 # ID       Xpix           Wavelength          Intens       Line 
   19        0.0        5443.11973036         57086.0       ThII 
   22      168.5        5443.69027405         27439.0       ArII 
   33      255.8        5447.15436623         14681.0      ThIII 
   36      284.1        5448.27232675          8140.0        ThI 
   37      314.9        5449.47971540         34436.0       ThII 
   41        0.0        5449.89966229          5271.0       ThII 
   51      370.3        5451.65197544        471607.0        ArI 
   52      384.8        5452.21858616        438869.0        ThI 
   56      438.2        5454.30574891         50356.0       ArII 
   61      481.5        5455.99784613          2139.0          ? 
   64      528.2        5457.79781954         33417.0          ? 
   71      558.3        5458.96912080          3861.0      ThIII 
   83      630.0        5461.73680880         17742.0       ThII 
   86      645.8        5462.33746142         13256.0        ThI 
   88      652.9        5462.61270993         15548.0       ThII 
   89      671.1        5463.31826254          8891.0        ThI 
   90      682.8        5463.76751458          7224.0        ThI 
   91      694.5        5464.20499477        354282.0        ThI 
  100      741.5        5466.01029272           935.0          ? 
  103      791.9        5467.92247912           354.0          ? 
  105      813.3        5468.74022276          1191.0          ? 
  113      866.4        5470.75866978        183934.0        ThI 
  114      882.9        5471.38823467          1536.0       ThII 
  115      901.0        5472.06927081          1650.0          ? 
  123      971.5        5474.73364033         56249.0       NoID 
  124      975.0        5474.86420246         50396.0       ThII 
  127     1017.9        5476.48528956          4424.0       NoID 
  131     1046.4        5477.55351630          8334.0        ThI 
  133     1078.2        5478.74450425          7890.0        ThI 
  135     1087.1        5479.07422120         54612.0        ThI 
  137     1103.6        5479.68395737          1135.0       ThII 
  141     1151.6        5481.48002073          2651.0       ThII 
  146     1195.9        5483.14435925          3861.0        ThI 
  151     1234.2        5484.56074000         11720.0        ThI 
  153     1245.8        5484.98691818          5279.0        ThI 
  159     1313.8        5487.50885666          3469.0        ThI 
  160     1323.0        5487.84149382         10147.0        ThI 
  161     1326.8        5487.97370851          3523.0        ThI 
  167     1352.3        5488.92559229         22307.0       ThII 
  168     1356.7        5489.08869973         20227.0        ThI 
  169     1384.8        5490.11890159         30954.0        ArI 
  170     1400.1        5490.68218915          3377.0          ? 
  171     1423.2        5491.53229111          1318.0          ? 
  176     1453.6        5492.64386024        390583.0        ThI 
  178     1468.8        5493.20432155        120887.0        ThI 
  181     1489.9        5493.96972412          1933.0          ? 
  182     1499.7        5494.33131755        144463.0        ThI 
  185     1542.0        5495.87500425        777433.0        ArI 
  186     1549.2        5496.13752714        314344.0        ThI 
  187     1576.3        5497.12758570          6964.0          ? 
  189     1645.7        5499.64760663         94906.0        ThI 
  190     1656.4        5500.03324362          8121.0        ThI 
  194     1690.8        5501.28088039         56212.0        ThI 
  196     1709.1        5501.94469408         21043.0       ThII 
  201     1745.9        5503.26553528          7385.0          ? 
  205     1774.6        5504.30151557        412635.0        ThI 
  206     1825.0        5506.11192000        275478.0        ArI 
  208     1847.3        5506.91948829         20721.0        ThI 
  210     1864.7        5507.53869689        100759.0        ThI 
  212     1870.9        5507.76031369         21000.0       ArII 
  213     1893.2        5508.55850749         58290.0        ThI 
  217     1933.3        5509.99302930        499195.0        ThI 
  220     1952.4        5510.68342888          7076.0       ThII 
