 # ID       Xpix           Wavelength          Intens       Line 
   40      383.2        4230.82340719         18390.0        ThI 
   45      409.1        4231.61670682          1465.0          ? 
   46        0.0        4231.74985885          4188.0        ThI 
   48      464.5        4233.28819278          4134.0       ThII 
   51      484.5        4233.90617346          2992.0        ThI 
   56      536.4        4235.46372733        824528.0        ThI 
   59      566.6        4236.39020996          2725.0       NoID 
   73      723.5        4241.09488305         31822.0        ThI 
   74      744.0        4241.70026001          2114.0        ThI 
   77      777.9        4242.71986814          3852.0       ThII 
   78      788.0        4243.01960340          7008.0       NoID 
   79      796.0        4243.26097998         14756.0        ThI 
   82      830.1        4244.27396684          2494.0       NoID 
   95      942.4        4247.59873531         16188.0       ThII 
  100      955.7        4247.98763612         18887.0       ThII 
  103      969.4        4248.39044429         34183.0        ThI 
  105      981.2        4248.73996745          3883.0       NoID 
  110     1006.3        4249.47582610          8808.0        ThI 
  111     1013.2        4249.67931463          5354.0       ThII 
  112     1050.6        4250.77513469         39130.0        ThI 
  115     1064.5        4251.18454112        279492.0        ArI 
  122     1145.1        4253.53877249         63901.0        ThI 
  124     1156.3        4253.86771505          3715.0       ThII 
  131     1203.5        4255.23713219         45012.0       NoID 
  133     1238.5        4256.25358808        148569.0        ThI 
  135     1295.1        4257.89846281          9807.0       NoID 
  138     1317.0        4258.51989250         83044.0        ThI 
  139     1333.3        4258.99500564          4730.0       NoID 
  144     1379.9        4260.33245914         73659.0        ThI 
  147     1396.1        4260.80542784          3833.0        ThI 
  148     1412.5        4261.27510040          6723.0       ThII 
  149     1420.2        4261.49263922          7436.0        ThI 
  154     1459.3        4262.61238593         20128.0       NoID 
  157     1485.3        4263.35620943          7838.0       ThII 
  158     1511.5        4264.10674816          3201.0       ThII 
  164     1588.3        4266.28639926       1103984.0        ArI 
  167     1686.3        4269.06473397          7552.0        ThI 
  169     1717.2        4269.94222431         37663.0        ThI 
  170     1731.0        4270.32847178          5166.0       ThII 
  171     1745.5        4270.73487495          6747.0        ThI 
  172     1770.9        4271.43923479          9532.0       NoID 
  176     1821.8        4272.87428855         67958.0        ThI 
  177     1839.2        4273.35738055         85285.0       ThII 
  181     1863.0        4274.02477411         15302.0       ThII 
