 # ID       Xpix           Wavelength          Intens       Line 
   16        0.0        4355.32018058         13753.0       ThII 
   21      272.6        4357.61339576         18628.0       ThII 
   26      295.1        4358.32023264         82459.0        ThI 
   28      328.5        4359.37249456         65616.0        ThI 
   30      353.4        4360.16723528         20160.0        ThI 
   39      413.8        4362.06657113        210177.0       ArII 
   40      426.4        4362.47199537         15530.0        ThI 
   47      468.8        4363.79467006         46618.0        ArI 
   55      537.4        4365.93014468        243751.0        ThI 
   70      664.5        4369.87551062        215312.0        ThI 
   75      749.3        4372.48946216         17722.0       ArII 
   94      881.3        4376.53085068         18925.0       NoID 
  103      935.5        4378.17676413        514635.0        ThI 
  104      969.6        4379.21383495         21483.0       ArII 
  105      984.6        4379.66714854        956225.0       ArII 
  106     1005.0        4380.28597852         22540.0        ThI 
  107     1019.0        4380.71536941          2270.0        ThI 
  111     1057.1        4381.85992590        255067.0       ThII 
  126     1163.4        4385.05721361        558737.0       ArII 
  133     1235.8        4387.21907107          1940.0       NoID 
  134     1252.9        4387.73458525         51153.0        ThI 
  141     1294.6        4388.96976383          6470.0       NoID 
  145     1366.7        4391.11082072        373061.0       ThII 
  146     1376.0        4391.38894045         12998.0        ThI 
  147     1380.9        4391.52982933          6694.0        ThI 
  150     1429.7        4392.97404180        120233.0        ThI 
  152     1456.2        4393.75937788         36658.0        ThI 
  161     1548.7        4396.47819449         13458.0       ThII 
  162     1566.8        4397.00951848          4781.0        ThI 
  164     1598.0        4397.91481993         27331.0       ThII 
  171     1648.9        4399.40650285         10403.0        ThI 
  174     1672.8        4400.09679295        412428.0       ArII 
  175     1682.5        4400.38554986          4951.0       ThII 
  176     1723.6        4401.58086986        192168.0        ThI 
  179     1746.7        4402.24495186         21193.0        ThI 
  191     1838.3        4404.90324131         30608.0       ArII 
