 # ID       Xpix           Wavelength          Intens       Line 
   19      153.0        5009.33522990        504971.0       ArII 
   35      302.1        5014.75461422          7933.0       NoID 
   36      306.6        5014.93159817          6925.0          ? 
   37      316.4        5015.28019450          3494.0       NoID 
   38        0.0        5015.88993240         39990.0       ThII 
   40      351.1        5016.53534281         32335.0        ThI 
   45      393.2        5018.05375914         28032.0        ThI 
   48      442.0        5019.80601328        369922.0        ThI 
   50      482.2        5021.25276864         15133.0        ThI 
   54      503.4        5022.00493767         91947.0        ThI 
   57      544.6        5023.48140811         14086.0        ThI 
   58      551.0        5023.70837277         39749.0        ThI 
   61      611.5        5025.86086547          2542.0       ThII 
   65        0.0        5026.95469864          9792.0        ThI 
   70      690.3        5028.65390785        619809.0        ThI 
   72      700.3        5029.01159874         25304.0        ThI 
   73      717.8        5029.62988034         13890.0       ThII 
   74      725.3        5029.89152178        181847.0        ThI 
   84      779.9        5031.81414756          7080.0        ThI 
   88      822.5        5033.31177334          1757.0       ThII 
   97      920.3        5036.72902367         16627.0        ThI 
   98      936.2        5037.28558167          2530.0       ThII 
  101      992.3        5039.23045350        812562.0        ThI 
  102     1000.6        5039.52653176         46288.0        ThI 
  107     1046.9        5041.12244038         42734.0        ThI 
  111     1060.8        5041.60059022         25830.0       NoID 
  114     1116.1        5043.51547400         19476.0        ThI 
  115     1140.5        5044.34300993          3376.0        ThI 
  116     1166.6        5045.24824719        159068.0        ThI 
  120     1198.8        5046.35316635         30016.0       NoID 
  122     1207.1        5046.63743275         19862.0       NoID 
  124     1219.0        5047.04367472        365758.0        ThI 
  127     1230.2        5047.42608902         11790.0       ThII 
  136     1328.6        5050.78420293        393037.0        ThI 
  139     1344.9        5051.34178064          3173.0       ThII 
  140     1361.1        5051.88855022        148762.0        ThI 
  146     1381.6        5052.58705445          7635.0        ThI 
  147     1389.5        5052.85732757          1816.0        ThI 
  154     1419.6        5053.87275450          7254.0        ThI 
  156     1428.5        5054.17630277         62591.0          ? 
  157     1441.6        5054.62083554          2900.0          ? 
  159     1463.3        5055.34760224        110676.0       ThII 
  165     1498.1        5056.52863013         18003.0          ? 
  171     1541.5        5057.98621945        102140.0       ThII 
  181     1597.4        5059.86087983        260141.0        ThI 
  182     1604.1        5060.07981460        112185.0        ArI 
  187     1651.1        5061.65603435         80876.0        ThI 
  192     1689.2        5062.93231987         46334.0        ThI 
  194     1706.8        5063.51456300        104310.0        ThI 
  198     1739.5        5064.60166484        524318.0        ThI 
  199     1749.9        5064.94481257        576838.0        ThI 
  200     1757.2        5065.19198682        325229.0        ThI 
  202     1785.7        5066.13533289        132988.0        ThI 
  204     1805.0        5066.77711318         69166.0        ThI 
  212     1867.0        5068.82837054         26910.0        ThI 
  215     1882.3        5069.33477683         27480.0        ThI 
  217     1916.0        5070.45181469          4488.0        ThI 
