 # ID       Xpix           Wavelength          Intens       Line 
   21      176.7        4256.25358808        148569.0        ThI 
   32      308.3        4260.33245914         73659.0        ThI 
   36      338.8        4261.27510040          6723.0       ThII 
   37      345.6        4261.49263922          7436.0        ThI 
   42      382.1        4262.61238593         20128.0       NoID 
   45      406.4        4263.35620943          7838.0       ThII 
   46      430.8        4264.10674816          3201.0       ThII 
   49      446.4        4264.58398273          1674.0       NoID 
   52      501.8        4266.28639926       1103984.0        ArI 
   53      509.6        4266.52726595        450419.0       ArII 
   55      593.0        4269.06473397          7552.0        ThI 
   56      611.6        4269.62754103          1252.0          ? 
   57      621.9        4269.94222431         37663.0        ThI 
   58      634.7        4270.32847178          5166.0       ThII 
   59      648.2        4270.73487495          6747.0        ThI 
   60      671.2        4271.43923479          9532.0       NoID 
   64      718.9        4272.87428855         67958.0        ThI 
   65      735.1        4273.35738055         85285.0       ThII 
   69      757.3        4274.02477411         15302.0       ThII 
   81      850.1        4276.80712964         25978.0       ThII 
   87      900.9        4278.32284815         76993.0        ThI 
   92      925.4        4279.05908259          6796.0        ThI 
   95      954.7        4279.92290048          5180.0          ? 
   97      976.4        4280.56696014         79417.0        ThI 
  100      993.3        4281.06809938         50830.0       ThII 
  103     1005.0        4281.41470425         27875.0       ThII 
  112     1076.2        4283.51817118         14895.0       ThII 
  119     1158.5        4285.93972345          4862.0        ThI 
  121     1168.3        4286.22797266         37175.0        ThI 
  123     1184.6        4286.69991456          1985.0       ThII 
  128     1251.9        4288.66874084         64693.0        ThI 
  133     1285.8        4289.65494550         22020.0        ThI 
  140     1311.1        4290.39344830         12828.0        ThI 
  146     1360.0        4291.80966387         84477.0        ThI 
  147     1377.2        4292.30620828          5810.0        ThI 
  156     1490.6        4295.58481404         22079.0        ThI 
  157     1498.8        4295.81568832          8474.0        ThI 
  160     1550.5        4297.30691212         84620.0        ThI 
  171     1632.1        4299.63417502         51615.0        ThI 
  172     1639.2        4299.83954500        114409.0        ThI 
  174     1667.5        4300.64988686        203270.0       ArII 
  177     1710.4        4301.87103367          1582.0          ? 
  181     1733.7        4302.52562649         16195.0     Contam 
  189     1785.1        4303.98914852         18084.0        ThI 
  207     1954.0        4308.79693981           333.0          ? 
