 # ID       Xpix           Wavelength          Intens       Line 
   18        0.0        5098.93511764         25930.0        ThI 
   26      193.0        5101.12937876         88276.0        ThI 
   44      342.8        5106.66724309          7537.0        ThI 
   53      426.3        5109.73242639         21812.0        ThI 
   56      434.9        5110.04606692          8476.0        ThI 
   60        0.0        5110.55311198         17400.0        ThI 
   66      468.6        5111.27773814        150412.0        ThI 
   85      541.5        5113.92456574          1602.0          ? 
   86      545.3        5114.06821151          6236.0        ThI 
   90      572.3        5115.04442370        864378.0        ThI 
   91      585.4        5115.52339023          3203.0        ThI 
   95        0.0        5116.29624754         15203.0       NoID 
   97        0.0        5117.29232044         29020.0       NoID 
  110        0.0        5119.86780098          6344.0        ThI 
  124      779.2        5122.49972448         41596.0        ThI 
  135      836.5        5124.53402603          1043.0          ? 
  140      862.9        5125.48957769         34886.0        ThI 
  141      876.0        5125.95020709        320386.0        ThI 
  142      895.8        5126.65589325          3977.0       NoID 
  144      947.6        5128.49033297        134194.0        ThI 
  153      996.8        5130.23441174         14439.0        ThI 
  155        0.0        5131.07311649         12001.0       ThII 
  176     1125.3        5134.74638871        289255.0        ThI 
  182     1164.4        5136.12070387         12732.0        ThI 
  194     1203.2        5137.47383467         83068.0        ThI 
  225     1370.2        5143.26735238        101523.0       ThII 
  226     1373.9        5143.39520635         27526.0          ? 
  230     1389.0        5143.91623264        296611.0        ThI 
  235     1403.0        5144.39940301          1829.0          ? 
  240     1421.5        5145.03741416         34760.0       ThII 
  241     1429.4        5145.30853998        397295.0       ArII 
  242     1451.1        5146.05551112         25535.0        ThI 
  253     1513.9        5148.21156112         30350.0       ThII 
  255     1522.5        5148.50247067           964.0          ? 
  260     1543.0        5149.20688813         28370.0        ThI 
  276     1691.0        5154.24194360        653354.0        ThI 
  278     1710.2        5154.89766101          8955.0       ThII 
  288     1820.0        5158.60468400       1602191.0        ThI 
  293        0.0        5159.61974373         35077.0        ThI 
  300     1907.2        5161.53945058        246257.0        ThI 
  303     1929.3        5162.28574387        700969.0        ArI 
  309     1964.3        5163.45800373        574443.0        ThI 
