 # ID       Xpix           Wavelength          Intens       Line 
    6       71.8        4756.30265616           429.0          ? 
    7        0.0        4756.53365394          7533.0        ThI 
    8        0.0        4756.62010703          2026.0       ThII 
    9        0.0        4756.70129152         12596.0        ThI 
   10        0.0        4757.13597233          4138.0       NoID 
   11       98.3        4757.21927825         44981.0       ArII 
   12        0.0        4757.30237823          1857.0          ? 
   13        0.0        4757.41620307          3939.0        ThI 
   14        0.0        4758.00589280         27306.0       NoID 
   15        0.0        4758.07822163         56217.0        ThI 
   16        0.0        4758.14920782        100946.0        ThI 
   17      129.1        4758.29135515         27389.0        ThI 
   18      141.3        4758.76010193          2951.0       NoID 
   19      154.6        4759.19198948          3691.0          ? 
   20        0.0        4759.58488336          3904.0       ThII 
   21        0.0        4759.68820398         13450.0        ThI 
   22      180.0        4760.05465387           700.0       ThII 
   23        0.0        4760.43362844          1145.0          ? 
   24      196.4        4760.63887604           993.0          ? 
   25      205.0        4760.93968133          1406.0       ThII 
   26      209.8        4761.10972926         21852.0       ThII 
   27      231.6        4761.86099617          3902.0       ThII 
   28      233.1        4762.05201954           614.0          ? 
   29        0.0        4762.23010735          6599.0          ? 
   30        0.0        4762.30280808          1414.0          ? 
   31      250.5        4762.52481724          9562.0       ThII 
   32        0.0        4763.72672272          1019.0          ? 
   33        0.0        4763.78758659          3299.0       NoID 
   34      292.9        4763.96553542          1112.0          ? 
   35      303.1        4764.34628152        297423.0        ThI 
   36      339.4        4765.59540847        105963.0        ThI 
   37      347.8        4765.84381363           612.0          ? 
   38      351.8        4765.97873287          1082.0          ? 
   39      353.9        4766.10571922           627.0          ? 
   40      360.0        4766.30429359          4500.0       NoID 
   41      368.5        4766.60100395        511831.0        ThI 
   42      379.0        4766.96179433          2677.0       ThII 
   43      394.2        4767.48262130          1160.0          ? 
   44        0.0        4768.06125194         10275.0       ThII 
   45        0.0        4768.16652604          9056.0          ? 
   46      429.5        4768.67741163         71205.0          ? 
   47        0.0        4770.28027081           691.0          ? 
   48        0.0        4770.38663961          4428.0          ? 
   49        0.0        4770.44421835          4188.0          ? 
   50        0.0        4770.58259967          7945.0       NoID 
   51        0.0        4770.65603621          1983.0          ? 
   52        0.0        4770.74462173          1600.0       ThII 
   53        0.0        4770.79856143          7592.0        ThI 
   54        0.0        4771.86698325           620.0          ? 
   55        0.0        4771.98180282          1295.0          ? 
   56        0.0        4772.06807695           365.0          ? 
   57      535.5        4772.29328426           610.0          ? 
   58      549.8        4772.79617297          3855.0          ? 
   59      551.8        4772.95875487           834.0          ? 
   60      558.7        4773.10495212          3275.0       ThII 
   61      562.7        4773.24110403         48589.0        ThI 
   62      602.9        4774.69050286           654.0          ? 
   63      609.8        4774.83148549          1892.0       NoID 
   64      616.8        4775.06600933           792.0          ? 
   65      617.7        4775.19207191           747.0          ? 
   67        0.0        4775.37194424          1845.0          ? 
   68        0.0        4775.47999260           690.0          ? 
   69        0.0        4775.54380768          2233.0        ThI 
   75      723.4        4778.63801950          4270.0        ThI 
   76        0.0        4779.58956627         10289.0       ThII 
   77        0.0        4779.65828605          2521.0        ThI 
   79      759.5        4779.92189317          5018.0          ? 
   80      771.6        4780.21864951           892.0          ? 
   81      779.6        4780.63312764          1100.0          ? 
   86        0.0        4781.60262164          1745.0          ? 
   87        0.0        4781.66816827          3495.0        ThI 
   88        0.0        4781.75216900          1055.0          ? 
   89        0.0        4781.83402230          1258.0          ? 
   90        0.0        4781.89324960          2537.0       NoID 
   91        0.0        4782.22407190          1082.0          ? 
   92        0.0        4782.29244578           778.0          ? 
   93        0.0        4782.37029214          2083.0       NoID 
   94        0.0        4782.44479939           427.0          ? 
   96        0.0        4783.43990260           837.0          ? 
   97        0.0        4783.52012633           926.0          ? 
   98      870.5        4783.63710232          6885.0       ThII 
  100      881.4        4784.03882183         35259.0        ThI 
  101        0.0        4784.16145232           741.0          ? 
  102        0.0        4784.24348058           624.0          ? 
  103        0.0        4784.36159126           841.0          ? 
  104        0.0        4784.43828093          1724.0       NoID 
  107      914.3        4785.13252589           446.0          ? 
  109        0.0        4785.65986809          3126.0          ? 
  110        0.0        4785.72394211           610.0          ? 
  111        0.0        4785.77243025          2828.0          ? 
  113        0.0        4786.23830575          1071.0          ? 
  115      965.5        4786.72396200         18259.0        ThI 
  116        0.0        4786.79431235           858.0          ? 
  117      969.5        4786.91567218          1843.0        ThI 
  119        0.0        4787.37353680          2667.0       ThII 
  120        0.0        4787.43199930           553.0          ? 
  121        0.0        4787.67074800          2011.0          ? 
  122        0.0        4787.74093140           431.0          ? 
  123        0.0        4787.82166699          2486.0          ? 
  124     1017.2        4788.54475530           786.0          ? 
  125        0.0        4788.67697624          7506.0        ThI 
  126        0.0        4788.74618889          1988.0          ? 
  131     1083.7        4790.73998531           990.0          ? 
  132     1091.7        4790.93847969           531.0          ? 
  134     1117.8        4791.70924334          2335.0        ThI 
  135        0.0        4791.92007644          1826.0        ThI 
  136        0.0        4791.99460069          1930.0          ? 
  143     1223.1        4795.28925118           834.0          ? 
  144        0.0        4795.41713528          1320.0          ? 
  145        0.0        4795.49464872           687.0          ? 
  148        0.0        4796.24289934          8396.0        ThI 
  149        0.0        4796.30138683          1053.0          ? 
  150        0.0        4796.83180120          1083.0          ? 
  151        0.0        4796.89624311          1669.0       NoID 
  152        0.0        4797.42299845          1235.0          ? 
  153        0.0        4797.49725576         10854.0        ThI 
  154        0.0        4797.56902873          1354.0          ? 
  155     1306.3        4797.97212485          7084.0          ? 
  156        0.0        4798.10255627          1376.0          ? 
  157        0.0        4798.16420692           832.0          ? 
  158     1328.5        4798.59562553          2973.0       NoID 
  159        0.0        4799.66878199          1024.0          ? 
  160        0.0        4799.75939396          1779.0       ThII 
  161     1373.4        4800.05446272          2444.0          ? 
  163     1389.7        4800.59517935           404.0          ? 
  166     1431.8        4802.06433780          1269.0          ? 
  169     1512.4        4804.54402428           708.0          ? 
  171     1537.8        4805.36051677          1198.0          ? 
  172     1567.6        4806.46227662          4964.0        ThI 
  173        0.0        4807.08208526          1055.0          ? 
  174        0.0        4807.17250528          1806.0          ? 
  175        0.0        4807.25296595           503.0          ? 
  176        0.0        4807.33464029           401.0          ? 
  177        0.0        4807.46128670           885.0          ? 
  178        0.0        4807.55040007           945.0          ? 
  179     1641.5        4808.76462209          1804.0        ThI 
  181        0.0        4809.96034500          1847.0        ThI 
  182        0.0        4810.06412548           791.0        ThI 
  185        0.0        4810.87624212           866.0          ? 
  186        0.0        4810.94391117           969.0          ? 
  187        0.0        4811.05154963          2204.0          ? 
  188     1717.4        4811.24706678           585.0          ? 
  189        0.0        4811.36833662           802.0          ? 
  190        0.0        4811.47442249          1303.0          ? 
  191        0.0        4811.56487950           751.0          ? 
  192        0.0        4812.02674402          1943.0       ThII 
  193        0.0        4812.09961369           390.0          ? 
  195     1765.5        4812.63587048          1992.0          ? 
  196        0.0        4812.93578594          3500.0        ThI 
  198     1777.0        4813.13808030          1255.0          ? 
  201     1811.5        4814.16437413           944.0          ? 
  204        0.0        4815.34199882           823.0          ? 
  205        0.0        4815.38949722          1572.0          ? 
  206        0.0        4815.46316069          6871.0        ThI 
  207        0.0        4815.55848441           789.0          ? 
