 # ID       Xpix           Wavelength          Intens       Line 
   35      270.5        4167.39738711          1597.0       NoID 
   39      309.1        4168.63400274         14145.0       ThII 
   57      485.1        4174.20992206          1141.0          ? 
  101     1073.5        4191.82714852          4974.0       ThII 
  102     1092.0        4192.36181421         33914.0        ThI 
  103     1114.7        4193.01631344        106838.0        ThI 
  107     1151.5        4194.08235366          1435.0       ThII 
  111     1181.4        4194.93604960         90525.0        ThI 
  116     1212.5        4195.83249732          6130.0       ThII 
  117     1216.5        4195.94971456          2675.0       ThII 
  154     1684.8        4209.19620938          9063.0       NoID 
  156     1712.7        4209.97224564         35234.0        ThI 
  158     1729.8        4210.45688541          9780.0        ThI 
  159     1740.7        4210.76480856        139436.0        ThI 
  160     1746.6        4210.92296304       1145053.0        ThI 
  162     1767.7        4211.51436577          2420.0       ThII 
