 # ID       Xpix           Wavelength          Intens       Line 
   76      710.5        4548.97969596          2747.0        ThI 
   77      737.2        4549.83428119          6094.0        ThI 
   79      788.7        4551.47358610         26369.0        ThI 
   97      924.9        4555.81229479        332529.0        ThI 
   99      937.7        4556.20808722          4124.0       NoID 
  100      943.1        4556.38698395         21844.0       NoID 
  101      956.2        4556.80745885           724.0          ? 
  106     1005.1        4558.34588237         48222.0        ThI 
  110     1027.8        4559.05856906          8081.0        ThI 
  111     1035.8        4559.31194711         11762.0        ThI 
  115     1070.3        4560.39416715          1945.0       ThII 
  117     1090.0        4561.01253276         10179.0       ArII 
  119     1100.7        4561.34803910        145718.0        ThI 
  125     1124.0        4562.08042958         19763.0        ThI 
  127     1136.7        4562.47433349          7394.0        ThI 
  136     1198.4        4564.40575912         98860.0       ArII 
  137     1212.2        4564.83525063         71142.0        ThI 
  147     1289.6        4567.23988319        187134.0        ThI 
  152     1318.8        4568.14230871         50744.0        ThI 
  153     1331.1        4568.52318806         14102.0        ThI 
  154     1334.8        4568.64546874           981.0          ? 
  160     1381.8        4570.09182351          4028.0          ? 
  161     1410.3        4570.97209788        300658.0        ThI 
  162     1418.4        4571.21879068         47280.0        ThI 
  163     1428.5        4571.53155702          5651.0       NoID 
  164     1442.4        4571.95771340         10748.0        ThI 
  166     1472.8        4572.89213245          7573.0          ? 
  168     1499.3        4573.70305413         21486.0       ThII 
  171     1518.9        4574.30522798          8134.0        ThI 
  172     1555.5        4575.42591279          3844.0       ThII 
  182     1626.0        4577.58166903          8849.0        ThI 
  188     1700.0        4579.82721551        101786.0        ThI 
  199     1826.2        4583.65433092          3324.0       ThII 
  207     1869.2        4584.95367746          7539.0          ? 
