 # ID       Xpix           Wavelength          Intens       Line 
   13       94.6        5660.65912975         13888.0        ThI 
   59      571.7        5680.21032876          9645.0          ? 
   62      613.8        5681.89934999        142250.0        ArI 
   64      653.4        5683.48707432          3706.0          ? 
   65      659.4        5683.73055619         18645.0          ? 
   67      695.7        5685.19250015        165319.0        ThI 
   70      737.7        5686.87591787         13006.0        ThI 
   71      749.7        5687.34837149         17198.0        ThI 
   72      789.2        5688.92691525          3361.0          ? 
   76      807.2        5689.62938835         51119.0          ? 
   77      828.2        5690.47287173          3257.0          ? 
   78      833.8        5690.69294486         12431.0        ThI 
   84      928.1        5694.43446702          4127.0          ? 
   87      978.0        5696.39033883         22524.0        ThI 
   89     1026.4        5698.29453145         73124.0        ThI 
   93     1081.6        5700.45899144         40948.0       ThII 
   99     1137.8        5702.65138694         46417.0        ThI 
  100     1153.8        5703.27142108          4925.0          ? 
  104     1182.1        5704.37659042          7449.0       ArII 
  109     1214.5        5705.63689527         17544.0        ThI 
  110     1252.3        5707.10305904        358396.0       ThII 
  115     1314.4        5709.50709790          1422.0          ? 
  120     1379.2        5711.99645092         11137.0        ThI 
  135     1471.0        5715.52697138          1295.0      ThIII 
  136     1476.3        5715.72385271         18645.0        ThI 
  142     1514.2        5717.17072861         63457.0        ThI 
  143     1523.4        5717.52380114          8199.0        ThI 
  151     1625.9        5721.42380071         18583.0        ThI 
  156     1700.2        5724.23704402         73542.0        ThI 
  158     1706.1        5724.46358141        135804.0        ThI 
  159     1720.7        5725.01184472         15214.0       ThII 
  160     1730.5        5725.38803306        575524.0        ThI 
  162     1744.0        5725.89473049         10279.0       NoID 
  164     1773.4        5727.01265438          9382.0        ThI 
  168     1852.6        5729.98270570         18243.0        ThI 
