   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   47    no       16.2        0.1      160.0      192.8      0.932    20374.0    18981.0 
   48    no       15.2        0.0       84.1      195.6      1.073    18981.0    20374.0 
   52    no  4732671.6       20.2        0.0      229.7      0.670     2437.0     1632.0 
   53    no  4732749.6       20.7        0.0      230.8      1.430     1632.0     2333.0 
   54    no  4732823.4       25.4        0.0      231.8      2.977     2333.0     6946.0 
   55    no  4732871.2       29.4        0.0      232.4      0.336     6946.0     2333.0 
   58    no  4734160.1       16.5        0.0      249.6     15.871     1274.0    20220.0 
   59    no       32.9        1.0       12.3      257.7      1.311     1679.0     2201.0 
   60    no  4735334.6       14.3        0.0      265.3      0.408     2201.0      897.0 
   61    no  4735381.6       14.4        0.0      265.9      2.454      897.0     2201.0 
   62    no  4735471.7       13.9        0.0      267.2      0.510     1760.0      897.0 
   63    no       77.0        1.4       22.7      279.7      1.909     1595.0     3045.0 
   64    no  4736526.4       17.7        0.0      281.3      0.187     3045.0      568.0 
   65    no  4736594.9       13.4        0.0      282.3      5.361      568.0     3045.0 
   66    no  4737531.8       20.4        0.0      294.9      0.570     5191.0     2960.0 
   67    no  4737606.7       31.1        0.0      295.9      1.333     2960.0     3946.0 
   68    no  4737658.8       29.4        0.0      296.6      0.750     3946.0     2960.0 
   70    no       24.3        0.0        7.3      302.2     13.795     1169.0    16126.0 
   72    no  4738840.4       11.0        0.0      312.6      0.162     3462.0      560.0 
   73    no  4738904.6       10.0        0.0      313.5      6.182      560.0     3462.0 
   74    no  4738988.8        9.5        0.0      314.6      0.764      733.0      560.0 
   76    no  4739272.2        9.6        0.0      318.5      2.731      798.0     2179.0 
   77    no  4739354.8        9.7        0.0      319.6      0.366     2179.0      798.0 
   78    no       76.6     1668.5      343.6      321.5      0.944     2308.0     2179.0 
   80    no       76.6        1.1       26.0      326.6     81.705     2500.0   204262.0 
   81    no        8.5        0.4        2.2      329.8      2.084     1566.0     3264.0 
   82    no       71.7     3393.4        4.0      332.9      0.480     3264.0     1566.0 
   84    no  4741388.5       87.1        0.0      347.4     11.011     4598.0    50627.0 
   87    no        2.0        0.0        4.7      368.0      1.796      614.0     1103.0 
   88    no       76.1        9.1       18.9      369.9      0.557     1103.0      614.0 
   89    no  4744451.2        8.1        0.0      389.5      0.823     1104.0      909.0 
   90    no  4744500.9        8.5        0.0      390.2      1.215      909.0     1104.0 
   91    no  4744637.9        9.7        0.0      392.1      0.341     2972.0     1013.0 
   92    no  4744709.5        9.0        0.0      393.1      2.934     1013.0     2972.0 
   93    no  4744800.2        9.8        0.0      394.4      0.601     2421.0     1456.0 
   94    no  4744845.6        9.9        0.0      395.0      1.663     1456.0     2421.0 
   95    no  4745274.5       90.9        0.0      400.9      4.844    11935.0    57811.0 
   96    no  4745336.5      138.6        0.0      401.8      0.206    57811.0    11935.0 
   97    no  4745557.9        7.3        0.0      404.9      2.805      790.0     2216.0 
   98    no  4745633.0        7.5        0.0      405.9      0.102     2216.0      227.0 
   99    no  4745700.3        5.4        0.0      406.9      9.762      227.0     2216.0 
  100    no  4746058.8        6.0        0.0      411.8      2.422      670.0     1623.0 
  101    no  4746112.1        6.8        0.0      412.6      0.413     1623.0      670.0 
  102    no  4746192.7        6.4        0.0      413.7      1.069     1518.0     1623.0 
  103    no  4746728.4       19.2        0.0      421.2     18.425     1082.0    19936.0 
  104    no  4746822.2       34.3        0.0      422.5      0.333    19936.0     6644.0 
  105    no  4746910.5       27.5        0.0      423.7      0.249     6644.0     1652.0 
  106    no  4746977.5       12.5        0.0      424.6      4.022     1652.0     6644.0 
  107    no       16.6        0.0        2.7      426.2      3.278      504.0     1652.0 
  109    no  4747558.1       20.5        0.0      432.7      5.574     1646.0     9175.0 
  110    no  4747617.1       22.5        0.0      433.6      0.179     9175.0     1646.0 
  111    no        7.8        0.0        1.8      438.7      1.755      913.0     1602.0 
  112    no       66.7        0.0        4.4      440.5      0.570     1602.0      913.0 
  114    no  4748529.1       22.0        0.0      446.3     10.824      665.0     7198.0 
  116    no  4749108.0      283.1        0.0      454.5    346.735     1259.0   436539.0 
  118    no  4749284.5      333.5        0.0      456.9    196.994     2216.0   436539.0 
  119    no  4749798.1       98.8        0.0      464.2      0.278    43868.0    12186.0 
  120    no  4749893.6      213.7        0.0      465.5     14.485    12186.0   176518.0 
  122    no  4750507.0        6.3        0.0      474.2      0.358      625.0      224.0 
  123    no  4750558.4        5.7        0.0      474.9      2.790      224.0      625.0 
  124    no  4751121.7        3.4        0.0      482.8      2.120      582.0     1234.0 
  125    no  4751331.4        8.9        0.0      485.8      1.282     1234.0     1582.0 
  126    no  4751403.6        7.9        0.0      486.8      0.780     1582.0     1234.0 
  127    no        2.5        0.0        0.8      489.0      2.820      561.0     1582.0 
  129    no  4752138.8        5.4        0.0      497.3      1.007      820.0      826.0 
  130    no  4752202.6        5.8        0.0      498.2      0.993      826.0      820.0 
  131    no  4752318.1      217.8        0.0      499.8    419.965      621.0   260798.0 
  133    no  4752591.7       29.3        0.0      503.7      0.258     8107.0     2094.0 
  134    no  4752645.1       20.6        0.0      504.5      3.872     2094.0     8107.0 
  135    no       13.2        0.0        5.1      521.1      0.650      841.0      547.0 
  136    no  4754209.8        5.4        0.0      526.8      1.517      547.0      830.0 
  137    no  4754313.9        6.4        0.0      528.2      1.204      830.0      999.0 
  138    no  4754406.6        7.0        0.0      529.6      0.832      999.0      831.0 
  139    no  4754464.8        6.9        0.0      530.4      1.202      831.0      999.0 
  140    no       19.8        0.0        3.6      537.3      3.042     1077.0     3276.0 
  142    no       73.4        1.2        0.3      556.8     17.559      429.0     7533.0 
  143    no  4756533.7       21.4        0.0      560.1      0.269     7533.0     2026.0 
  144    no  4756620.1       30.6        0.0      561.4      6.217     2026.0    12596.0 
  145    no  4756701.3       36.0        0.0      562.5      0.161    12596.0     2026.0 
  146    no  4757136.0       47.5        0.0      568.8     10.870     4138.0    44981.0 
  148    no  4757302.4       53.8        0.0      571.2     24.222     1857.0    44981.0 
  149    no       16.7        0.0       12.6      572.8      0.471     3939.0     1857.0 
  150    no  4758005.9      131.3        0.0      581.4      2.059    27306.0    56217.0 
  151    no  4758078.2      268.5        0.0      582.4      1.796    56217.0   100946.0 
  152    no  4758149.2      321.6        0.0      583.4      0.557   100946.0    56217.0 
  153    no       74.2        4.9      114.1      585.5      3.686    27389.0   100946.0 
  156    no  4759584.9       25.5        0.0      604.3      3.445     3904.0    13450.0 
  157    no  4759688.2       31.9        0.0      605.8      0.290    13450.0     3904.0 
  160    no        6.3        0.0        4.7      619.6      1.153      993.0     1145.0 
  164    no  4762052.0        5.9        0.0      640.3     10.748      614.0     6599.0 
  165    no  4762230.1       21.6        0.0      642.9      0.214     6599.0     1414.0 
  166    no  4762302.8       17.9        0.0      644.0      4.667     1414.0     6599.0 
  168    no  4763726.7       18.4        0.0      665.0      3.237     1019.0     3299.0 
  169    no  4763787.6       18.8        0.0      665.8      0.309     3299.0     1019.0 
  170    no       73.5        0.0        0.0      668.5      2.967     1112.0     3299.0 
  173    no  4765843.8       10.5        0.0      696.3      1.768      612.0     1082.0 
  174    no       14.4        0.0        6.6      698.3      0.579     1082.0      627.0 
  175    no       36.6        0.1        3.6      700.2      1.726      627.0     1082.0 
  176    no       70.1       37.5        0.1      703.1      0.139     4500.0      627.0 
  180    no  4768061.3       52.6        0.0      729.3      0.881    10275.0     9056.0 
  181    no  4768166.5       35.5        0.0      730.9      1.135     9056.0    10275.0 
  182    no       21.9        0.3       90.9      738.5      0.127    71205.0     9056.0 
  183    no  4770280.3        8.9        0.0      762.6      6.408      691.0     4428.0 
  184    no  4770386.6       19.2        0.0      764.2      0.946     4428.0     4188.0 
  185    no  4770444.2       20.0        0.0      765.1      1.057     4188.0     4428.0 
  186    no  4770582.6       28.2        0.0      767.2      0.250     7945.0     1983.0 
  187    no  4770656.0       30.9        0.0      768.3      4.007     1983.0     7945.0 
  188    no  4770744.6       29.2        0.0      769.6      4.745     1600.0     7592.0 
  189    no  4770798.6       25.9        0.0      770.4      0.211     7592.0     1600.0 
  191    no  4771981.8        7.8        0.0      788.3      0.282     1295.0      365.0 
  192    no  4772068.1        5.6        0.0      789.6      3.548      365.0     1295.0 
  193    no       72.4        0.0        1.7      793.1      0.598      610.0      365.0 
  195    no       72.3        3.9        0.0      803.2      3.927      834.0     3275.0 
  198    no       72.1        0.7        0.0      829.5      2.893      654.0     1892.0 
  199    no       26.7        0.1        5.8      831.7      0.346     1892.0      654.0 
  201    no       72.1        1.6        0.0      837.2     91.116      747.0    68064.0 
  203    no  4775371.9      119.5        0.0      840.0     36.891     1845.0    68064.0 
  204    no  4775480.0       12.6        0.0      841.6      3.236      690.0     2233.0 
  205    no  4775543.8        8.2        0.0      842.6      0.309     2233.0      690.0 
  210    no       11.2        0.0       13.1      874.9     38.800     2019.0    78337.0 
  211    no       54.8       18.0        0.2      890.2      2.410     4270.0    10289.0 
  212    no  4779589.6        nan        0.0        nan      0.245    10289.0     2521.0 
