 # ID       Xpix           Wavelength          Intens       Line 
   33      291.6        4499.26188739          3326.0       NoID 
   70      735.3        4513.67987800        111283.0        ThI 
   71      762.8        4514.54807276          2459.0        ThI 
   73      780.6        4515.11816624        669244.0        ThI 
   75      796.8        4515.62743777          6009.0        ThI 
   78      825.7        4516.53982985          2976.0        ThI 
   79      830.5        4516.69869191          1390.0          ? 
   81      857.3        4517.53555593          7536.0       ArII 
   83      868.0        4517.88450279          1944.0       NoID 
   86      911.8        4519.25915381        130578.0        ThI 
   90      973.5        4521.19403988        500708.0        ThI 
   94     1067.4        4524.12860794         12282.0        ThI 
   95     1090.2        4524.83836351         10007.0       ThII 
   98     1109.6        4525.44561714          3387.0        ThI 
   99     1128.4        4526.02778040          2552.0       ThII 
  100     1152.1        4526.75894431          1144.0          ? 
  101     1157.0        4526.91833121          4362.0       NoID 
  105     1192.9        4528.02143189         13045.0       NoID 
  110     1254.3        4529.92320463          4231.0       NoID 
  112     1274.7        4530.55226750        211160.0       ArII 
  114     1312.4        4531.71323187          6143.0       ThII 
  115     1330.2        4532.25757011         15534.0       ThII 
  116     1335.6        4532.42720530          2030.0       ThII 
  117     1341.9        4532.62137802           894.0          ? 
  121     1390.9        4534.11901447         23154.0       ThII 
  122     1400.2        4534.40266355          5393.0        ThI 
  123     1428.0        4535.25431161        215744.0        ThI 
  129     1451.8        4535.97947107         22590.0        ThI 
  134     1470.3        4536.54480875           697.0          ? 
  135     1477.0        4536.74883686          3503.0       NoID 
  139     1506.5        4537.64218789         33617.0       ArII 
  144     1575.2        4539.72477479          2244.0       NoID 
  148     1602.5        4540.56639948          3788.0        ThI 
  149     1617.1        4540.99885525        270322.0        ThI 
