 # ID       Xpix           Wavelength          Intens       Line 
    8     1754.0        4543.41530000             1.0        ThI 
   13     1862.9        4546.67570000             1.0        ThI 
   15     1899.1        4547.75890000             1.0       ArII 
   35      595.4        4507.41850000             1.0         Th 
   36      608.0        4507.83390000             1.0       ArII 
   37      674.5        4509.95870000             1.0        ThI 
   39      753.7        4512.48320000             1.0       ThII 
   40      776.8        4513.22310000             1.0        ThI 
   41      791.2        4513.67990000             1.0        ThI 
   42      836.5        4515.11820000             1.0        ThI 
   43      967.9        4519.25920000             1.0        ThI 
   44     1029.7        4521.19390000             1.0        ThI 
   45     1047.2        4521.74070000             1.0         Th 
   46     1065.7        4522.32300000             1.0        ArI 
   47     1080.2        4522.78390000             1.0       ThII 
   48     1123.7        4524.12890000             1.0        ThI 
   49     1146.5        4524.83790000             1.0       ThII 
   50     1184.7        4526.02860000             1.0       ThII 
   51     1213.3        4526.91770000             1.0         Th 
   53     1249.4        4528.02080000             1.0         Th 
   56     1369.0        4531.71340000             1.0       ThII 
   57     1386.8        4532.25770000             1.0       ThII 
   58     1413.5        4533.07700000             1.0        ThI 
   59     1420.8        4533.30420000             1.0       ThII 
   76      125.4        4492.10070000             1.0        ThI 
   79      212.2        4494.96160000             1.0       ThII 
   80      220.3        4495.23780000             1.0       ThII 
