 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        4527.44340055           683.0          ? 
    6        0.0        4528.02143189         13045.0       NoID 
    7        0.0        4528.22054231          1263.0       NoID 
    8        0.0        4528.40997728          1731.0       ThII 
    9        0.0        4528.97435423          2018.0       ThII 
   10        0.0        4529.06728369           367.0          ? 
   11      128.8        4529.92320463          4231.0       NoID 
   12      145.2        4530.31896211         84447.0        ThI 
   13      147.5        4530.55226750        211160.0       ArII 
   14      176.6        4531.37940504          1055.0       NoID 
   15      182.2        4531.71323187          6143.0       ThII 
   16      198.4        4532.25757011         15534.0       ThII 
   17      207.5        4532.42720530          2030.0       ThII 
   18        0.0        4532.62137802           894.0          ? 
   19        0.0        4533.23865899          6364.0        ThI 
   20        0.0        4533.30397873         33797.0       ThII 
   21        0.0        4533.94635107          1051.0          ? 
   22      254.2        4534.11901447         23154.0       ThII 
   23      262.7        4534.40266355          5393.0        ThI 
   24      288.4        4535.25431161        215744.0        ThI 
   25        0.0        4535.49089312         42014.0       ArII 
   26        0.0        4535.54748317         13735.0        ThI 
   27        0.0        4535.70375290           666.0          ? 
   28        0.0        4535.75732075          2307.0       NoID 
   29        0.0        4535.86184414           444.0          ? 
   30      310.4        4535.97947107         22590.0        ThI 
   31        0.0        4536.14670490           403.0          ? 
   32        0.0        4536.25683881          2130.0        ThI 
   33        0.0        4536.32621748           461.0          ? 
   34        0.0        4536.42394067           905.0       ThII 
   35      331.1        4536.54480875           697.0          ? 
   36        0.0        4536.74883686          3503.0       NoID 
   37        0.0        4536.85960260          4042.0        ThI 
   38        0.0        4537.07151663          8334.0       ThII 
   39        0.0        4537.14484526         36720.0        ThI 
   40      361.1        4537.64218789         33617.0       ArII 
   41      393.4        4538.57826964           755.0          ? 
   42      396.9        4538.84210295          1628.0       ThII 
   43        0.0        4539.23041937          2034.0        ThI 
   44        0.0        4539.29020258           221.0          ? 
   45      424.8        4539.72477479          2244.0       NoID 
   46        0.0        4540.25582852          4653.0        ThI 
   47        0.0        4540.31310839          6022.0        ThI 
   48        0.0        4540.40706857          5491.0       ThII 
   49      450.4        4540.56639948          3788.0        ThI 
   50      463.7        4540.99885525        270322.0        ThI 
   51      468.8        4541.20431597          2644.0       ThII 
   52      477.8        4541.34868784          2580.0       NoID 
   53      479.9        4541.50334199          3138.0        ThI 
   54        0.0        4541.98747610           904.0          ? 
   55        0.0        4542.05105131          3396.0        ThI 
   56      502.5        4542.26264841           548.0          ? 
   57      507.4        4542.42810270           691.0          ? 
   58        0.0        4542.62598043           654.0          ? 
   59        0.0        4542.73548351           812.0          ? 
   60        0.0        4542.79416401           596.0          ? 
   61        0.0        4543.20997117          2091.0       ThII 
   62        0.0        4543.27761830          1875.0       NoID 
   63        0.0        4543.38729033          2204.0          ? 
   64        0.0        4543.41538091         10965.0        ThI 
   65      548.2        4543.64392253          1264.0       NoID 
   66      572.0        4544.51345683         26945.0       ThII 
   67      629.9        4546.39245646          1227.0       NoID 
   68      639.0        4546.67659539         16659.0        ThI 
   69      646.6        4546.83482259          5469.0        ThI 
   70        0.0        4547.06727819          8322.0       NoID 
   71        0.0        4547.12662751          9454.0       NoID 
   72      656.8        4547.24986295         59455.0        ThI 
   73      672.6        4547.75909642         50366.0       ArII 
   74        0.0        4548.32611163         12978.0        ThI 
   75        0.0        4548.38285164          2880.0       NoID 
   78      747.5        4550.18407578          1793.0       NoID 
   80        0.0        4551.54211899          1886.0       NoID 
   81        0.0        4551.59773030          2327.0        ThI 
   82        0.0        4551.70979869          3480.0        ThI 
   83        0.0        4551.81944072          3800.0       NoID 
   84        0.0        4552.15346248         80732.0        ThI 
   85        0.0        4552.22519353         12442.0        ThI 
   86      817.3        4552.45092889          1275.0       NoID 
   87      834.6        4552.87031508          2487.0       NoID 
   88      842.4        4553.26370515          2248.0        ThI 
   89      860.0        4553.67616718           835.0          ? 
   90        0.0        4554.33593086          4120.0          ? 
