 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        6020.27216637         14998.0       NoID 
    6       66.6        6020.49799682          6052.0          ? 
    7       75.0        6021.03587263        905622.0        ThI 
    8       83.3        6021.41086310         17054.0       ThII 
    9      107.5        6022.36550518          2463.0          ? 
   10        0.0        6022.63984463           703.0          ? 
   11        0.0        6022.69727024          3682.0          ? 
   12      124.3        6023.22455388         43952.0        ThI 
   13        0.0        6023.33316777           991.0          ? 
   14      167.8        6025.15003869        373492.0        ArI 
   15      188.0        6026.04510373         53434.0        ThI 
   16        0.0        6026.23777908          1532.0          ? 
   17      215.4        6027.24785029         12947.0       ArII 
   18      260.7        6029.22644484         40275.0        ThI 
   19      270.3        6029.64957340         42558.0        ThI 
   20      288.5        6030.44455227        446532.0        ThI 
   21      344.3        6032.87243136         83838.0        ThI 
   22      349.9        6033.18880554          1800.0          ? 
   23      356.7        6033.41237560         73220.0        ThI 
   24        0.0        6033.51449223          4505.0        ThI 
   25        0.0        6034.21313192          1129.0          ? 
   26        0.0        6034.33918412          1256.0          ? 
   27      382.7        6034.54076908         12033.0          ? 
   28      389.5        6034.84391980          1596.0          ? 
   29      397.7        6035.19286325        127961.0        ThI 
   30      413.3        6035.87471244          1810.0          ? 
   31      433.9        6036.76352915         20443.0        ThI 
   32      478.4        6038.68081211        335596.0        ThI 
   33      490.9        6039.22681672          3983.0          ? 
   34      499.2        6039.66343766           748.0          ? 
   35        0.0        6039.90560873          1151.0          ? 
   36      530.8        6040.87185267          2133.0          ? 
   37      534.1        6041.08950531          2871.0          ? 
   38        0.0        6041.34797401          1593.0          ? 
   39        0.0        6041.43025595           950.0          ? 
   40      567.3        6042.39976801          1288.0          ? 
   42        0.0        6044.43242702        128741.0       ThII 
   43        0.0        6044.47043483         28824.0          ? 
   44      634.9        6045.35248134          8880.0          ? 
   46        0.0        6047.26658112          2032.0          ? 
   47        0.0        6047.38977909          1342.0          ? 
   48        0.0        6047.52363120          1273.0          ? 
   49        0.0        6047.66231102          1173.0          ? 
   50        0.0        6047.79819659          4894.0          ? 
   51        0.0        6047.95589630          1381.0          ? 
   54      803.1        6052.44531456          9590.0          ? 
   58      890.4        6056.24048395           508.0          ? 
   59      904.3        6056.88047334          2572.0          ? 
   60        0.0        6057.17056856          1398.0          ? 
   61        0.0        6057.25408016           824.0          ? 
   63        0.0        6058.28870374           887.0          ? 
   64      945.5        6058.43844759          2371.0          ? 
   65        0.0        6058.61175512          5031.0       ThII 
   66        0.0        6058.72071190          5049.0          ? 
   67        0.0        6059.85490778          3503.0          ? 
   68        0.0        6060.95842387          2100.0          ? 
