 # ID       Xpix           Wavelength          Intens       Line 
   19      204.9        4196.16010034          1047.0       NoID 
   89      930.0        4218.66470332         99721.0       ArII 
   93      978.0        4220.06687812         43098.0        ThI 
   94     1000.6        4220.73192848         19637.0        ThI 
   96     1015.0        4221.15366673          6823.0        ThI 
   99     1033.4        4221.69143551          6276.0        ThI 
  104     1065.9        4222.63729312        135037.0       ArII 
  107     1093.4        4223.43922053         43016.0        ThI 
  110        0.0        4225.80234292          1106.0       NoID 
  113     1192.1        4226.29903248         19255.0        ThI 
  114     1202.7        4226.60919002         37633.0       ArII 
  117     1215.9        4226.98742269        179858.0       ArII 
  119     1229.7        4227.38723868         69114.0        ThI 
  120     1256.4        4228.15787828        513066.0       ArII 
  127     1290.8        4229.14728742        144012.0        ThI 
  128     1301.5        4229.45412883          8028.0       ThII 
  129     1335.4        4230.42605256         68111.0        ThI 
  135     1377.6        4231.61670682          1465.0          ? 
  136     1382.1        4231.74985885          4188.0        ThI 
  155     1661.3        4239.67174992           597.0       NoID 
  163     1711.1        4241.09488305         31822.0        ThI 
  167     1768.8        4242.71986814          3852.0       ThII 
  168     1779.3        4243.01960340          7008.0       NoID 
  177     1869.0        4245.55718770          8041.0        ThI 
  194     1973.0        4248.51859561          8844.0        ThI 
