   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    3    no  6434648.5       41.3        0.0       49.1      1.093     1688.0     1845.0 
    4    no  6434793.4       50.3        0.0       50.4      0.527     1845.0      973.0 
    5    no  6434892.4       59.1        0.0       51.3      1.896      973.0     1845.0 
    6    no  6434992.6       94.8        0.0       52.3      1.232      790.0      973.0 
    7    no       31.4        0.1       52.2       53.5      0.056    14193.0      790.0 
    8    no       23.8        0.1        4.9       60.7      1.849      801.0     1481.0 
    9    no      108.3        0.2        5.1       66.0     20.979     1481.0    31070.0 
   10    no       26.0        0.2       32.8       67.9      0.048    31070.0     1481.0 
   11    no  6437106.2       40.2        0.0       72.0      0.857     1128.0      967.0 
   12    no  6437240.6       32.3        0.0       73.2      1.166      967.0     1128.0 
   13    no  6437601.2      463.2        0.0       76.6      3.400    87821.0   298576.0 
   14    no  6437761.6      652.0        0.0       78.1      0.294   298576.0    87821.0 
   15    no  6438308.3      108.7        0.0       83.3      0.221    31196.0     6880.0 
   16    no  6438386.0       92.6        0.0       84.0      4.534     6880.0    31196.0 
   17    no  6438600.9       55.5        0.0       86.0      1.871     1784.0     3338.0 
   18    no  6438676.8       60.3        0.0       86.7      0.534     3338.0     1784.0 
   19    no  6440238.3       52.4        0.0      101.4      5.327      982.0     5231.0 
   20    no  6440354.9       51.1        0.0      102.5      0.188     5231.0      982.0 
   21    no       19.4        0.0       16.3      111.3      8.633    12548.0   108324.0 
   22    no       15.7        1.0      213.4      117.2      0.116   108324.0    12548.0 
   23    no  6445563.2       55.4        0.0      152.2     13.847     1534.0    21241.0 
   24    no       12.5        0.0       28.1      152.9      0.072    21241.0     1534.0 
   25    no       13.0        0.1       24.6      157.7      1.072    19807.0    21241.0 
   27    no       85.6        0.6        0.1      167.8      0.504     1835.0      924.0 
   28    no  6447457.2       39.5        0.0      170.4      0.892      924.0      824.0 
   29    no  6447549.3       47.3        0.0      171.3      0.482      824.0      397.0 
   30    no  6447624.2       42.3        0.0      172.0      2.076      397.0      824.0 
   31    no  6447993.6       23.8        0.0      175.6      0.136     3401.0      462.0 
   32    no  6448083.2       20.9        0.0      176.5      7.361      462.0     3401.0 
   33    no  6448319.3       20.6        0.0      178.7      0.517      894.0      462.0 
   34    no  6448725.8       56.2        0.0      182.7      0.144     9526.0     1374.0 
