 # ID       Xpix           Wavelength          Intens       Line 
   22      284.9        6829.34742905         55371.0        ThI 
   33      487.9        6839.29436275         23861.0        ThI 
   34      493.9        6839.58950531         11268.0       ArII 
   35      558.7        6842.73409090         24721.0          ? 
   38      636.2        6846.47876295        125597.0       NoID 
   47      748.5        6851.88486877        199455.0        ArI 
   48      758.1        6852.35418944         33390.0        ThI 
   49      794.8        6854.10925701        249611.0        ThI 
   51      803.2        6854.51015810         20806.0       ThII 
   54      820.1        6855.31540134         76337.0        ThI 
   55      828.0        6855.69017746         42041.0        ThI 
   63      945.1        6861.26908671       1058492.0       ArII 
   67      993.0        6863.53501275        238832.0       ArII 
   68     1027.0        6865.13344047           736.0          ? 
   70     1048.6        6866.15699294        111109.0        ThI 
   71     1053.0        6866.36628360        501814.0        ThI 
   72     1061.4        6866.76297381        417733.0        ThI 
   74     1097.3        6868.45118536        313960.0        ThI 
   80     1195.4        6873.05418325         16982.0          ? 
   87     1298.8        6877.87365384          2936.0          ? 
   88     1302.8        6878.04570152         18726.0        ThI 
   90     1335.7        6879.58235985        960101.0        ArI 
   91     1361.5        6880.77218954         21018.0       NoID 
   92     1405.5        6882.81100467        157795.0        ThI 
   94     1416.4        6883.31480704         67139.0        ThI 
   95     1427.7        6883.83963675          9779.0          ? 
   98     1483.5        6886.40796733        893082.0        ThI 
   99     1487.9        6886.61239529        160711.0       ArII 
  100     1498.3        6887.08802625        872100.0        ArI 
  104     1546.5        6889.30305093        258410.0       ThII 
