   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4878009.4      493.6        0.0        9.5      1.000        1.0        1.0 
    1    no  4878733.0     1778.6        0.0        0.0      1.000        1.0        1.0 
    2    no  4879863.5    17887.6        0.0       14.9      1.000        1.0        1.0 
    3    no  4881204.6      235.3        0.0       32.6      1.000        1.0        1.0 
    4    no  4881853.1       68.0        0.0       41.2      1.000        1.0        1.0 
    5    no  4882243.2      279.0        0.0       46.4      1.000        1.0        1.0 
    6    no  4889042.2     2647.1        0.0      137.7      1.000        1.0        1.0 
    7    no  4889490.3      113.9        0.0      143.8      1.000        1.0        1.0 
    8    no  4890458.2      104.8        0.0      157.0      1.000        1.0        1.0 
   10    no  4892759.2      118.6        0.0      188.5      1.000        1.0        1.0 
   11    no  4893445.3       86.7        0.0      197.9      1.000        1.0        1.0 
   12    no  4894955.1     4307.2        0.0      218.7      1.000        1.0        1.0 
   16    no  4840474.4      209.5        0.0      469.7      1.000        1.0        1.0 
   17    no  4840849.2     2235.6        0.0      465.5      1.000        1.0        1.0 
   19    no  4843941.3      355.4        0.0      429.9      1.000        1.0        1.0 
   20    no  4844165.3       86.4        0.0      427.3      1.000        1.0        1.0 
   22    no  4845162.6      191.4        0.0      415.7      1.000        1.0        1.0 
   23    no  4847809.5     4345.0        0.0      384.8      1.000        1.0        1.0 
   24    no  4848362.5     1324.5        0.0      378.3      1.000        1.0        1.0 
   25    no  4849139.9      169.8        0.0      369.1      1.000        1.0        1.0 
   26    no  4849861.7      155.8        0.0      360.6      1.000        1.0        1.0 
   27    no  4850439.7      481.9        0.0      353.7      1.000        1.0        1.0 
   28    no  4852868.5      210.5        0.0      324.8      1.000        1.0        1.0 
   44    no  4878009.4      493.6        0.0        9.5      1.000        1.0        1.0 
   45    no  4878733.0     1778.6        0.0        0.0      1.000        1.0        1.0 
   47    no  4879863.5    17887.6        0.0       14.9      1.000        1.0        1.0 
   48    no  4881204.6      235.3        0.0       32.6      1.000        1.0        1.0 
   49    no  4881853.1       68.0        0.0       41.2      1.000        1.0        1.0 
   50    no  4882243.2      279.0        0.0       46.4      1.000        1.0        1.0 
   51    no  4889042.2     2647.1        0.0      137.7      1.000        1.0        1.0 
   52    no  4889490.3      113.9        0.0      143.8      1.000        1.0        1.0 
   53    no  4890458.2      104.8        0.0      157.0      1.000        1.0        1.0 
   54    no  4892759.2      118.6        0.0      188.5      1.000        1.0        1.0 
   55    no  4893445.3       86.7        0.0      197.9      1.000        1.0        1.0 
   56    no  4894955.1     4307.2        0.0      218.7      1.000        1.0        1.0 
   60    no  4840474.4      209.5        0.0      469.7      1.000        1.0        1.0 
   61    no  4840849.2     2235.6        0.0      465.5      1.000        1.0        1.0 
   62    no  4843941.3      355.4        0.0      429.9      1.000        1.0        1.0 
   63    no  4844165.3       86.4        0.0      427.3      1.000        1.0        1.0 
   64    no  4845162.6      191.4        0.0      415.7      1.000        1.0        1.0 
   65    no       80.4        9.0       87.4      390.5      1.000        1.0        1.0 
   66    no  4847809.5     4345.0        0.0      384.8      1.000        1.0        1.0 
   67    no  4848362.5     1324.5        0.0      378.3      1.000        1.0        1.0 
   68    no  4849139.9      169.8        0.0      369.1      1.000        1.0        1.0 
   69    no  4849861.7      155.8        0.0      360.6      1.000        1.0        1.0 
   70    no  4850439.7      481.9        0.0      353.7      1.000        1.0        1.0 
   71    no  4852868.5      210.5        0.0      324.8      1.000        1.0        1.0 
