 # ID       Xpix           Wavelength          Intens       Line 
   90      651.3        5074.64671477         19357.0        ThI 
   91      674.2        5075.46633473          9772.0       ThII 
   95      745.9        5078.03296693         13007.0          ? 
   96      776.9        5079.13952055          2718.0       ThII 
   99      842.0        5081.44630785         81412.0        ThI 
  105      875.4        5082.62319975         14230.0        ThI 
  111      942.3        5084.99418195         50172.0        ThI 
  114      976.0        5086.17674032          9961.0        ThI 
  116      994.5        5086.83540208          5052.0       NoID 
  117     1013.4        5087.49024785          2672.0          ? 
  121     1062.5        5089.21938779          3690.0       ThII 
  125     1086.5        5090.05185330         31120.0        ThI 
  130     1219.8        5094.68979526          7745.0       NoID 
  132     1230.4        5095.06448757         42246.0       NoID 
  136     1253.3        5095.85557307          8402.0          ? 
  137     1271.3        5096.48484963        401838.0        ThI 
  143     1316.5        5098.04327295         67001.0       ThII 
  154     1406.2        5101.12937876         88276.0        ThI 
  160     1452.6        5102.73369584          5433.0       NoID 
  172     1568.1        5106.66724309          7537.0        ThI 
  181     1658.4        5109.73242639         21812.0        ThI 
  184     1667.8        5110.04606692          8476.0        ThI 
  188     1682.7        5110.55311198         17400.0        ThI 
  194     1704.1        5111.27773814        150412.0        ThI 
  202     1735.5        5112.34027337          1753.0          ? 
  205     1747.8        5112.74994334          3755.0       NoID 
  207     1756.5        5113.04416504          3511.0        ThI 
  212     1773.9        5113.62615315          1517.0          ? 
  214     1787.1        5114.06821151          6236.0        ThI 
