 # ID       Xpix           Wavelength          Intens       Line 
   47      498.1        6378.75999204         11550.0       ThII 
   53      518.3        6379.67301679         85885.0        ThI 
   57      555.5        6381.36030957         42010.0        ThI 
   60      564.3        6381.75932838         18420.0        ThI 
   73      689.2        6387.39533345        770748.0        ThI 
   77      720.8        6388.81303563        148635.0        ThI 
   78      733.7        6389.38821312         84831.0        ThI 
   80      750.2        6390.12824833         29562.0        ThI 
   85      800.3        6392.36827660         26347.0        ThI 
   87      832.5        6393.80119467         73558.0       ArII 
   88      838.0        6394.04857922         96135.0        ThI 
   89      853.4        6394.72975823         36656.0       ArII 
   95      903.2        6396.95016076         70118.0        ThI 
  100      954.3        6399.20744437         98290.0       ArII 
  103      988.0        6400.69750509        250061.0        ThI 
  105     1040.5        6403.01297406        102338.0       ArII 
  110     1118.6        6406.44579985       1057878.0        ThI 
  111     1174.9        6408.90366455         53876.0       ArII 
  112     1283.1        6413.61415406        502714.0        ThI 
  123     1327.6        6415.53785924         42263.0        ThI 
  126     1393.2        6418.37032727         90809.0       ArII 
  127     1479.8        6422.10709133         49470.0        ThI 
  128     1498.4        6422.89761494         76034.0       ArII 
  130     1543.0        6424.81334524         30731.0       ThII 
