 # ID       Xpix           Wavelength          Intens       Line 
   46      470.4        4615.02425591         60458.0        ThI 
   51      496.4        4615.88383258          6590.0       NoID 
   52      513.5        4616.45243321          9377.0        ThI 
   54      557.7        4617.90655564          3264.0       NoID 
   61      628.9        4620.24246886         27206.0        ThI 
   62      635.1        4620.44813146         18759.0        ThI 
   69      686.3        4622.12122596          7915.0       NoID 
   75      740.6        4623.89092889          3826.0       ThII 
   78      753.6        4624.31428792         50501.0        ThI 
   84      783.2        4625.27499381          8575.0        ThI 
   85      790.0        4625.49465471         14211.0        ThI 
   89      845.6        4627.29802072         59291.0        ThI 
   90      873.6        4628.20182066        104220.0        ThI 
   91      881.0        4628.44098440        264299.0        ArI 
   92      898.6        4629.00849628          1088.0       ThII 
  106      971.5        4631.34895319          1545.0       ThII 
  107      980.5        4631.64243056         35522.0        ThI 
  108      984.2        4631.76188196         56786.0       ThII 
  116     1054.6        4634.02035053          1804.0       NoID 
  124     1177.8        4637.93895690          3153.0        ThI 
  125     1183.9        4638.12549455         25258.0        ThI 
  127     1201.5        4638.68451866        184382.0        ThI 
  132     1227.8        4639.51854402         23045.0        ThI 
  133     1233.7        4639.70407494         13241.0       ThII 
  146     1356.0        4643.55580191         26710.0        ThI 
  149     1392.8        4644.70694435         34770.0        ThI 
  153     1418.2        4645.50080731          1226.0       ThII 
  154     1456.0        4646.68540689         60300.0        ThI 
  157     1474.1        4647.25012948        135864.0        ThI 
  162     1531.9        4649.04884856          2242.0          ? 
  164     1561.7        4649.97733188         15798.0        ThI 
  165     1570.0        4650.23454983        102395.0        ThI 
  167     1582.9        4650.62925139          5876.0        ThI 
  172     1626.7        4651.98932051         36879.0       ThII 
  182     1725.5        4655.03318708         12568.0        ThI 
  183     1731.1        4655.21278255         41894.0       NoID 
  184     1762.7        4656.18281787          6555.0       NoID 
  186     1774.7        4656.55204016         14578.0        ThI 
  199     1900.0        4660.39451633         13184.0       NoID 
