   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   71    no  4547126.6       49.5        0.0      274.3      0.880     9454.0     8322.0 
   72    no       12.3        0.3      273.3      276.0      0.159    59455.0     9454.0 
   73    no       10.7        0.8      557.2      283.2      1.180    50366.0    59455.0 
   74    no  4548326.1       33.2        0.0      291.2      0.222    12978.0     2880.0 
   75    no  4548382.9       25.9        0.0      292.0      4.506     2880.0    12978.0 
   78    no       25.6        0.2        7.3      317.6      3.399     1793.0     6094.0 
   80    no  4551542.1       38.0        0.0      337.0      1.234     1886.0     2327.0 
   81    no  4551597.7       17.3        0.0      337.8      0.810     2327.0     1886.0 
   82    no  4551709.8       10.8        0.0      339.4      1.092     3480.0     3800.0 
   83    no  4551819.4       11.0        0.0      341.0      0.916     3800.0     3480.0 
   84    no  4552153.5      169.3        0.0      345.8      0.154    80732.0    12442.0 
   85    no  4552225.2      125.9        0.0      346.8      6.489    12442.0    80732.0 
   86    no       36.9        1.4        0.4      350.0      9.758     1275.0    12442.0 
   87    no       73.3        2.9       31.1      356.1      0.904     2487.0     2248.0 
   88    no       73.3        3.0       27.1      361.7      1.106     2248.0     2487.0 
   89    no       73.2        1.2       22.5      367.7      2.692      835.0     2248.0 
   90    no  4554335.9       11.4        0.0      377.2      1.372     4120.0     5651.0 
   91    no  4554414.6       14.5        0.0      378.3      0.729     5651.0     4120.0 
   92    no       73.0        0.4        6.3      383.8      0.467      844.0      394.0 
   93    no  4554961.4        4.3        0.0      386.3      2.992      394.0     1179.0 
   94    no  4555062.1       10.3        0.0      387.7      3.316     1179.0     3910.0 
   95    no  4555145.6       12.8        0.0      388.9      0.302     3910.0     1179.0 
   96    no       15.8        0.0        6.4      391.3      2.343     1669.0     3910.0 
   98    no  4555904.6      264.2        0.0      400.0     14.215    23393.0   332529.0 
  102    no        3.0        0.0        1.2      416.8      1.045      693.0      724.0 
  103    no  4557558.7        6.6        0.0      424.1      0.422     1119.0      472.0 
  104    no  4557630.4        7.2        0.0      425.1      2.371      472.0     1119.0 
  105    no  4557734.7        4.5        0.0      426.7      0.996      474.0      472.0 
  107    no  4558527.4        7.9        0.0      438.3      0.778     1534.0     1193.0 
  108    no  4558620.7        6.2        0.0      439.6      1.286     1193.0     1534.0 
  109    no       72.4        0.1        0.0      442.9     11.866      681.0     8081.0 
  112    no       72.3        0.2        0.0      452.0     16.731      703.0    11762.0 
  113    no       54.5        0.1       25.7      454.9      0.300     2340.0      703.0 
  114    no       72.2        0.1       18.6      462.6      1.026     1895.0     1945.0 
  116    no       48.9        0.1        6.7      469.7      0.963     2019.0     1945.0 
  118    no       72.1        4.3        0.0      478.0      9.874    14758.0   145718.0 
  120    no  4561406.3      226.8        0.0      480.7     17.071     8536.0   145718.0 
  121    no  4561494.6       81.4        0.0      482.0      0.341    25038.0     8536.0 
  122    no  4561612.8       19.1        0.0      483.8      0.464     2406.0     1117.0 
  123    no  4561703.5       11.5        0.0      485.1      0.741     1117.0      828.0 
  124    no  4561762.8        8.4        0.0      486.0      1.349      828.0     1117.0 
  126    no       72.0        0.6        0.0      493.2      5.910     3344.0    19763.0 
  128    no  4562563.1       11.8        0.0      497.8      1.555      431.0      670.0 
  129    no  4562632.1        7.0        0.0      498.9      0.643      670.0      431.0 
  130    no  4562723.0        6.1        0.0      500.2      0.464     1445.0      670.0 
  131    no  4563216.0       55.8        0.0      507.6      2.129     5667.0    12063.0 
  132    no  4563292.6       76.3        0.0      508.7      0.470    12063.0     5667.0 
  133    no  4563661.0      473.2        0.0      514.2      0.500   140324.0    70215.0 
  134    no  4563743.6      465.4        0.0      515.4      1.998    70215.0   140324.0 
  135    no       71.7      335.9       11.1      521.9     20.985     4711.0    98860.0 
  138    no       71.6       17.5        0.0      535.5      5.444      597.0     3250.0 
  139    no  4565208.8       25.0        0.0      537.3      0.167     3250.0      544.0 
  140    no  4565297.2       14.4        0.0      538.6      5.974      544.0     3250.0 
  141    no  4566368.8        4.1        0.0      554.6      2.511      370.0      929.0 
  142    no  4566429.5        4.0        0.0      555.5      0.398      929.0      370.0 
  143    no  4566650.2       80.9        0.0      558.9      0.182    17778.0     3235.0 
  144    no  4566711.3       54.6        0.0      559.8      5.496     3235.0    17778.0 
  145    no  4566932.7       24.5        0.0      563.1      2.539     4353.0    11053.0 
  146    no  4566987.9       30.0        0.0      563.9      0.394    11053.0     4353.0 
  148    no  4567636.7        3.0        0.0      573.7      1.365      441.0      602.0 
  149    no  4567716.3        3.7        0.0      574.9      1.013      602.0      610.0 
  150    no  4567788.1        4.4        0.0      576.0      0.834      610.0      509.0 
  151    no  4567850.5        4.1        0.0      576.9      1.198      509.0      610.0 
  155    no       12.2        0.9       87.8      596.4      0.025    27296.0      696.0 
  156    no       71.0        1.1        0.0      599.6     39.218      696.0    27296.0 
  157    no  4569570.3       13.5        0.0      602.8      1.451     2545.0     3693.0 
  158    no  4569635.9       21.1        0.0      603.8      0.689     3693.0     2545.0 
  159    no  4569734.7       35.0        0.0      605.3      0.227    16271.0     3693.0 
  165    no       29.1        0.1        2.5      644.6     19.471      552.0    10748.0 
  167    no       70.6        0.1        8.6      663.5      8.781     2447.0    21486.0 
  169    no  4573774.5       46.9        0.0      666.6     14.962     1436.0    21486.0 
  170    no       42.2        0.6       54.7      670.4      0.096    14883.0     1436.0 
  173    no  4576274.6        9.1        0.0      704.7      0.440     2536.0     1115.0 
  174    no  4576316.8        9.2        0.0      705.4      2.274     1115.0     2536.0 
  175    no  4576466.9       13.1        0.0      707.7      0.347     5361.0     1860.0 
  176    no  4576541.3       10.9        0.0      708.8      2.882     1860.0     5361.0 
  177    no  4576740.7       10.9        0.0      711.9      0.200     4573.0      914.0 
  178    no  4576840.1        6.1        0.0      713.4      5.003      914.0     4573.0 
  179    no       49.7        0.7        1.9      715.3      0.411      964.0      396.0 
  180    no  4577077.4        4.2        0.0      717.0      3.437      396.0     1361.0 
  181    no  4577131.0        5.0        0.0      717.8      0.291     1361.0      396.0 
  183    no  4577770.6       69.0        0.0      727.6      4.014     9755.0    39156.0 
  184    no  4577822.5      110.8        0.0      728.4      0.249    39156.0     9755.0 
  185    no  4577905.9       90.3        0.0      729.7      1.231    31800.0    39156.0 
  186    no  4578247.2        5.3        0.0      734.9      0.475      973.0      462.0 
  187    no  4578330.5        3.9        0.0      736.2      2.106      462.0      973.0 
  189    no       12.6        0.1      160.2      779.9      0.072    45526.0     3293.0 
  190    no  4581233.2       77.5        0.0      780.8     13.825     3293.0    45526.0 
  191    no  4581419.9       20.5        0.0      783.7      2.991     4639.0    13875.0 
  192    no  4581496.6       32.3        0.0      784.8      0.334    13875.0     4639.0 
  193    no  4581583.0       28.1        0.0      786.2      3.086     4496.0    13875.0 
  194    no  4582434.7        8.1        0.0      799.3      1.307     1601.0     2092.0 
  195    no  4582533.0        7.8        0.0      800.8      0.765     2092.0     1601.0 
  196    no       69.6        0.8        9.7      802.8      0.508     1503.0      764.0 
  197    no       43.4        1.0        5.0      804.6      1.967      764.0     1503.0 
  198    no       24.0        0.2        6.3      808.9      0.640     1193.0      764.0 
  200    no       12.4        0.2        3.6      821.4      0.221     3426.0      758.0 
  201    no       69.5       21.5        0.0      824.0      4.520      758.0     3426.0 
  202    no  4584246.5       20.2        0.0      827.2      0.225     7625.0     1713.0 
  203    no  4584299.8       27.0        0.0      828.0      4.451     1713.0     7625.0 
  204    no  4584367.7       32.5        0.0      829.0      0.246     6961.0     1713.0 
  205    no  4584464.3       14.4        0.0      830.5      8.845      787.0     6961.0 
  206    no       13.0        0.4       21.7      833.4      0.064    12225.0      787.0 
  208    no  4585107.1        5.7        0.0      840.4      1.041     1157.0     1205.0 
  209    no  4585165.2        6.5        0.0      841.3      0.960     1205.0     1157.0 
  210    no       69.4        7.7        4.0      845.6      1.854      650.0     1205.0 
  211    no  4585818.8        3.1        0.0      851.4      3.854      589.0     2270.0 
  212    no  4585864.7        3.1        0.0      852.1      0.259     2270.0      589.0 
  213    no       40.8        0.1       19.2      858.4      0.715     3177.0     2270.0 
  214    no       18.0        2.0       10.4      881.3      1.936     2884.0     5582.0 
  215    no       47.5        1.8       41.0      883.4      0.517     5582.0     2884.0 
  216    no  4588225.9       27.0        0.0      888.5     55.516     6179.0   343036.0 
  217    no  4588426.4        nan        0.0      891.5      0.018   343036.0     6179.0 
