   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    8    no      101.3       51.0        0.1       18.3      4.274     1056.0     4513.0 
    9    no      102.7       22.1        4.2       20.0      0.234     4513.0     1056.0 
   10    no  6737518.1       22.4        0.0       22.1      8.275      792.0     6554.0 
   11    no  6737642.6       26.5        0.0       23.2      0.132     6554.0      865.0 
   12    no  6737730.8       23.1        0.0       23.9      7.577      865.0     6554.0 
   13    no       42.3        0.1      277.9       27.9      0.004   202351.0      865.0 
   14    no  6738920.3       17.0        0.0       34.4    206.481      980.0   202351.0 
   15    no       20.7        0.1       28.7       61.1      0.988    22945.0    22669.0 
   17    no       12.5        0.2      175.4       69.7      0.045   137448.0     6180.0 
   18    no       17.0        0.0       11.4       72.5     22.241     6180.0   137448.0 
   19    no  6744702.9       20.7        0.0       86.0      0.258     4610.0     1189.0 
   20    no  6744800.7       17.3        0.0       86.9      3.877     1189.0     4610.0 
   21    no      112.6        6.3       10.5       90.3      0.565     2105.0     1189.0 
   23    no      112.3        0.5        2.8      108.3      0.271     2525.0      685.0 
   24    no      112.2        0.8        0.0      115.5      3.686      685.0     2525.0 
   25    no       30.9        0.1       12.7      127.8      0.073     9343.0      685.0 
   28    no  6754266.2      218.5        0.0      173.1      6.669    37986.0   253335.0 
   29    no  6754372.9      277.8        0.0      174.1      0.150   253335.0    37986.0 
   30    no       31.3        0.2       11.7      176.4     31.404     8067.0   253335.0 
   31    no      111.0     6137.1      178.7      190.6      0.132   848713.0   111917.0 
   33    no      110.8        0.1       10.1      201.6     19.079     5866.0   111917.0 
   35    no  6760290.6       20.8        0.0      229.0      7.969     1829.0    14576.0 
   36    no       14.1        0.4       15.8      232.6      1.759    14576.0    25634.0 
   38    no       44.7        0.3        1.5      239.7      7.353     3486.0    25634.0 
   39    no       23.8        0.0       11.4      249.8      1.074     7041.0     7562.0 
   40    no       13.1        0.7       10.7      257.6      0.931     7562.0     7041.0 
   44    no       17.6        0.0        5.0      301.3      0.461     2339.0     1078.0 
   45    no       12.6        0.1       10.8      312.6      1.245     4304.0     5358.0 
   46    no       12.8        0.3       10.5      315.1      0.803     5358.0     4304.0 
   48    no  6770172.8      127.7        0.0      322.6     10.428     4322.0    45068.0 
   49    no  6772172.5      153.3        0.0      341.8      0.453    82684.0    37456.0 
   50    no  6772244.0      148.7        0.0      342.5      2.207    37456.0    82684.0 
   52    no  6773769.5       23.6        0.0      357.2      0.206     6604.0     1363.0 
   53    no  6773895.1       17.2        0.0      358.5      4.845     1363.0     6604.0 
   54    no      108.5        0.3        0.0      360.2      0.809     1685.0     1363.0 
   55    no       51.8        0.0        4.6      363.2      0.587     2871.0     1685.0 
   56    no       87.1        0.2       19.7      370.1      0.242     3095.0      749.0 
   57    no      108.3        0.6        1.0      372.7      4.132      749.0     3095.0 
   58    no  6777513.9       18.6        0.0      393.6      2.508      628.0     1575.0 
   59    no  6777597.0       19.4        0.0      394.4      0.399     1575.0      628.0 
   63    no      107.7       14.2      104.3      417.2     15.167    77570.0  1176540.0 
   64    no        4.7       91.7     1401.1      419.1      0.066  1176540.0    77570.0 
   65    no  6781538.2       21.0        0.0      433.0      2.030      792.0     1608.0 
   66    no  6781664.2       23.6        0.0      434.2      0.706     1608.0     1135.0 
   67    no  6781784.1       25.8        0.0      435.4      0.880     1135.0      999.0 
   68    no  6781903.1       27.1        0.0      436.6      1.136      999.0     1135.0 
   69    no  6782028.0       25.9        0.0      437.8      0.490     2037.0      999.0 
   70    no  6782167.6       22.5        0.0      439.2      2.140      952.0     2037.0 
   71    no  6782309.5       23.2        0.0      440.6      0.939     1014.0      952.0 
   72    no  6782463.8       22.4        0.0      442.1      1.790      853.0     1527.0 
   73    no  6782607.8       27.0        0.0      443.5      0.559     1527.0      853.0 
   74    no  6782780.3       27.6        0.0      445.2      1.705      833.0     1420.0 
   75    no  6782928.9       29.6        0.0      446.7      0.587     1420.0      833.0 
   76    no      107.3        1.1        0.0      448.3      1.738      817.0     1420.0 
   77    no      107.2        0.9        2.5      453.9      1.136      719.0      817.0 
   78    no  6784793.8       31.9        0.0      465.1      0.320    12160.0     3894.0 
   79    no  6784928.5       27.9        0.0      466.4      3.123     3894.0    12160.0 
   80    no  6785581.4       15.4        0.0      472.9      4.625      842.0     3894.0 
   82    no  6787529.9       24.3        0.0      492.2     96.791     2796.0   270627.0 
   84    no  6788717.4      467.5        0.0      504.1    105.717     5696.0   602162.0 
   86    no      106.5        0.3       71.9      506.9     46.356    12990.0   602162.0 
   87    no      106.2        1.6        0.0      520.8   1027.412      599.0   615420.0 
   89    no        0.8        0.0        4.9      543.7      0.364     2132.0      777.0 
   90    no      106.0        0.3        3.0      548.2      1.673      777.0     1300.0 
   91    no       79.1        0.6       18.5      550.0      0.598     1300.0      777.0 
   92    no      106.0        1.9        5.6      552.0      1.489      873.0     1300.0 
   94    no  6794673.3       16.1        0.0      563.8      1.329     1571.0     2088.0 
   95    no  6794798.4       17.6        0.0      565.1      0.752     2088.0     1571.0 
   96    no  6794967.0       38.7        0.0      566.8      2.624     6106.0    16020.0 
   97    no  6795049.4       39.3        0.0      567.6      0.381    16020.0     6106.0 
   98    no      105.7        0.3        0.0      572.0     18.120     1069.0    19370.0 
  102    no  6797833.5       13.4        0.0      595.8      1.533      857.0     1314.0 
  106    no  6801046.9       17.2        0.0      628.5     15.830     1310.0    20737.0 
  107    no      103.5        4.4        0.0      642.5     25.035      737.0    18451.0 
  109    no  6803178.0       18.2        0.0      650.3      3.104     1328.0     4122.0 
  110    no  6803303.8       21.4        0.0      651.6      0.322     4122.0     1328.0 
  111    no      104.8        0.1        0.0      653.4      3.373     1222.0     4122.0 
  114    no       13.2        0.1       24.1      676.8      1.004    19055.0    19129.0 
  115    no  6807043.1       35.2        0.0      690.1      0.346     8686.0     3004.0 
  116    no  6807113.4       34.7        0.0      690.8      2.891     3004.0     8686.0 
  118    no       79.2        0.5        3.9      698.0     16.358     1958.0    32028.0 
  119    no       10.8        0.2      233.6      705.5      0.020   136658.0     2801.0 
  120    no  6808630.1      217.5        0.0      706.5     48.789     2801.0   136658.0 
  121    no       14.0        0.1       76.6      711.3      2.055    74028.0   152156.0 
  122    no       12.3        1.7      143.0      713.6      0.391   152156.0    59510.0 
  123    no  6809510.1      119.1        0.0      715.6      0.463    59510.0    27556.0 
  124    no       28.6        0.4       10.6      717.3      2.160    27556.0    59510.0 
  125    no       17.1        0.2      104.5      726.4      0.545    50521.0    27556.0 
  126    no       30.5        0.0        6.8      736.2      5.320     1711.0     9103.0 
  127    no       40.1        0.1       11.8      741.1      0.188     9103.0     1711.0 
  128    no       18.1        0.0       35.8      746.5      1.389    39810.0    55291.0 
  129    no       20.6        0.0       92.1      749.5      0.135    55291.0     7439.0 
  131    no  6813359.6       11.2        0.0      755.6      1.640     1030.0     1689.0 
  132    no  6813504.5       16.6        0.0      757.1      4.772     1689.0     8060.0 
  133    no  6813612.6       25.8        0.0      758.2      0.210     8060.0     1689.0 
  134    no       20.0        0.1        5.1      761.9      5.254     1534.0     8060.0 
  135    no       28.0        0.1       31.3      779.1      0.036    26566.0      966.0 
  136    no      103.4        0.1        0.0      781.8     27.501      966.0    26566.0 
  138    no  6817383.0       16.8        0.0      797.6      0.466     2564.0     1194.0 
  139    no      103.2        0.1        2.1      802.3      2.147     1194.0     2564.0 
  140    no       57.4        2.4      123.7      807.1      0.088   161133.0    14156.0 
  141    no  6818386.1      186.6        0.0      808.1     11.383    14156.0   161133.0 
  142    no  6818530.8       69.4        0.0      809.7      3.409     4153.0    14156.0 
  143    no       29.3        0.0        8.2      814.7      0.526     7902.0     4153.0 
  144    no       32.7        0.0        5.4      820.5      0.767     4555.0     3494.0 
  145    no       27.4        0.0        2.3      823.0      1.304     3494.0     4555.0 
  146    no       50.1        0.1      185.4      862.1      0.016   179114.0     2884.0 
  147    no  6823818.7       36.3        0.0      865.4      2.460     2884.0     7095.0 
  148    no  6823916.7       45.2        0.0      866.4      0.406     7095.0     2884.0 
  149    no       78.4        0.0        6.3      868.4      1.230     5766.0     7095.0 
  150    no       53.5        2.0      841.1      874.4      0.007   861606.0     5766.0 
  151    no  6825937.9       19.7        0.0      887.8      1.676     1200.0     2011.0 
  152    no  6826032.4       23.2        0.0      888.8      0.597     2011.0     1200.0 
  153    no  6826148.9       23.7        0.0      890.0      1.218     1651.0     2011.0 
