 # ID       Xpix           Wavelength          Intens       Line 
   41      569.4        6042.58973408         81916.0        ThI 
   45      670.2        6046.89834086         64642.0       ArII 
   52      738.0        6049.77499556          8010.0       ThII 
   53      766.3        6050.98127212        147212.0        ThI 
   55      807.4        6052.72310908        531734.0        ArI 
   56      823.0        6053.38079873        463927.0        ThI 
   57      875.5        6055.59347843         57795.0        ThI 
   62      937.2        6058.17980194         17499.0       ThII 
   70     1017.3        6061.53428046         63690.0        ThI 
   72     1094.7        6064.75013813         79742.0        ArI 
   75     1119.1        6065.77961008         43667.0        ThI 
   81     1136.6        6066.49569306         10098.0       ThII 
   85     1197.5        6069.02037905        194602.0        ThI 
   92     1229.5        6070.34097292         24665.0       NoID 
   98     1296.6        6073.10332216        165878.0       ThII 
  108     1394.3        6077.10614774        257835.0        ThI 
  112     1413.1        6077.87336199        308267.0        ThI 
  113     1426.6        6078.42163796        212439.0        ThI 
  114     1440.2        6078.97202636          8121.0       ThII 
  115     1446.2        6079.22307304        370086.0        ThI 
  116     1452.3        6079.47358685         28005.0        ThI 
  117     1487.5        6080.90065815          1979.0          ? 
  118     1496.1        6081.24380612         62135.0        ArI 
  121     1561.0        6083.87835459          5148.0          ? 
  124     1597.7        6085.37464132        454967.0        ThI 
  127     1624.2        6086.45157450          4115.0          ? 
  128     1630.4        6086.69998588          7429.0        ThI 
