 # ID       Xpix           Wavelength          Intens       Line 
   34      323.8        4725.38733182          1956.0        ThI 
   46      448.6        4729.63583844           794.0          ? 
   49      485.6        4730.88110557         10988.0       ThII 
   50      494.9        4731.19556726          4527.0       NoID 
   51      520.4        4732.05396687        707966.0       ArII 
   56      549.2        4733.02422584          2126.0       ThII 
   57      579.6        4734.04560327         20220.0        ThI 
   69      695.0        4737.91817334         16126.0        ThI 
   71      711.6        4738.47139577          2185.0       NoID 
   75      730.7        4739.11239395          8746.0       NoID 
   79      747.7        4739.67666946        204262.0        ThI 
   83      796.7        4741.30385736         50627.0        ThI 
   85      821.2        4742.11743580         89746.0        ThI 
   86      834.7        4742.56645384         21722.0       NoID 
  108      981.5        4747.41681372          3038.0       NoID 
  113     1011.8        4748.40500788          8647.0       NoID 
  115     1017.4        4748.59079665          7198.0       ThII 
  117     1035.9        4749.19976630        436539.0        ThI 
  121     1059.5        4749.97102193        176518.0        ThI 
  128     1117.3        4751.85278531          2208.0       NoID 
  132     1134.3        4752.41396161        260798.0       ThII 
  141     1226.2        4755.39408192          3276.0          ? 
  147     1282.6        4757.21927825         44981.0       ArII 
  154     1330.5        4758.76010193          2951.0       NoID 
  155     1343.6        4759.19198948          3691.0          ? 
  158     1370.4        4760.05465387           700.0       ThII 
  159     1382.3        4760.43362844          1145.0          ? 
  161     1398.1        4760.93968133          1406.0       ThII 
  162     1403.4        4761.10972926         21852.0       ThII 
  163     1426.8        4761.86099617          3902.0       ThII 
  167     1447.6        4762.52481724          9562.0       ThII 
  171     1504.5        4764.34628152        297423.0        ThI 
  172     1543.8        4765.59540847        105963.0        ThI 
  177     1575.3        4766.60100395        511831.0        ThI 
  178     1586.6        4766.96179433          2677.0       ThII 
  179     1603.1        4767.48262130          1160.0          ? 
  190     1741.5        4771.86698325           620.0          ? 
  194     1771.3        4772.79617297          3855.0          ? 
  196     1780.8        4773.10495212          3275.0       ThII 
  197     1785.3        4773.24110403         48589.0        ThI 
  200     1843.1        4775.06600933           792.0          ? 
  202     1851.5        4775.31362569         68064.0        ThI 
  206     1866.8        4775.79424930         81349.0        ThI 
  207     1883.7        4776.32107265          6678.0        ThI 
  208     1898.4        4776.77924321          9107.0       NoID 
  209     1911.5        4777.19166789         78337.0        ThI 
