 # ID       Xpix           Wavelength          Intens       Line 
   22      167.8        4424.83732193         24964.0        ThI 
   89      788.9        4444.85735003          6888.0          ? 
   94      865.0        4447.22959339         13134.0        ThI 
   97      890.9        4448.03007727          1364.0       NoID 
  100      918.2        4448.87970818        444973.0       ArII 
  101      939.0        4449.52009928         15571.0       ArII 
  106      988.4        4451.05071058          1818.0       ThII 
  112     1037.7        4452.56585795        338779.0        ThI 
  119     1089.1        4454.13921195          7828.0        ThI 
  121     1101.4        4454.51535373          4591.0       ThII 
  133     1190.3        4457.23609506         18976.0        ThI 
  137     1215.4        4458.00151616        385482.0        ThI 
  141     1239.7        4458.73747402         35840.0        ThI 
  148     1299.7        4460.55728796         57736.0       ArII 
  152     1322.2        4461.24101660        202869.0        ThI 
  154     1331.8        4461.52760499        215214.0        ThI 
  162     1402.7        4463.66628179         68113.0        ThI 
  163     1408.2        4463.83446243         23700.0        ThI 
  164     1418.2        4464.13616783          5926.0        ThI 
  167     1458.3        4465.34024517         44658.0       ThII 
  181     1557.9        4468.32089680         16786.0        ThI 
  183     1586.9        4469.18919471          9550.0        ThI 
  185     1598.3        4469.52534002        121504.0        ThI 
  192     1647.5        4470.99040348         30836.0        ThI 
  203     1738.1        4473.67979188          6679.0          ? 
