 # ID       Xpix           Wavelength          Intens       Line 
    9        0.0        4129.91593430           505.0       ThII 
   10        0.0        4130.32458420          9792.0       NoID 
   11       75.4        4130.51104533          1268.0          ? 
   12       83.0        4130.79060206          1131.0       NoID 
   13       89.3        4131.00203765        182454.0        ThI 
   14        0.0        4131.20834558          3993.0        ThI 
   15      106.6        4131.43011446          8622.0       ThII 
   16      125.4        4132.05841679          2100.0          ? 
   17      131.2        4132.40595370          1058.0        ThI 
   18      137.6        4132.62060544         15353.0        ThI 
   19        0.0        4132.75267983         37795.0       ThII 
   20        0.0        4133.95745906         24432.0        ThI 
   21      185.9        4134.06756020        232856.0        ThI 
   22        0.0        4134.12045433         14500.0          ? 
   23      193.6        4134.32383803         15436.0        ThI 
   24      220.5        4135.29915039           933.0        ThI 
   25      228.9        4135.47974805         27634.0        ThI 
   26      233.4        4135.77707312           515.0          ? 
   27      244.2        4136.13137925          2000.0        ThI 
   28        0.0        4136.28526892         25138.0        ThI 
   29        0.0        4136.39283772         22016.0       NoID 
   30        0.0        4136.43600141         44896.0       NoID 
   31      307.8        4138.04051583         26433.0        ThI 
   32        0.0        4138.29337955          1034.0       NoID 
   33        0.0        4138.36499778           412.0          ? 
   34        0.0        4138.77513627          3286.0        ThI 
   35        0.0        4138.84161984          1750.0       ThII 
   36        0.0        4138.88953928          4582.0        ThI 
   37      342.9        4139.31285431          1179.0        ThI 
   38      352.3        4139.46597118          3669.0       NoID 
   39      362.3        4139.93077933           466.0          ? 
   40      371.8        4140.23494360         25165.0       ThII 
   41      381.1        4140.38485130          8169.0       ThII 
   42      401.0        4141.01329256           619.0          ? 
   43        0.0        4141.63127156          4667.0       ThII 
   44        0.0        4141.71918752          4007.0        ThI 
   45        0.0        4141.83559100           456.0          ? 
   46        0.0        4141.86586107          1164.0       NoID 
   47        0.0        4142.32494872         16962.0        ThI 
   48        0.0        4142.47458149         18332.0       ThII 
   49        0.0        4142.52319775          1010.0          ? 
   50      450.0        4142.70087017         70366.0       ThII 
   51        0.0        4142.88965068           530.0       NoID 
   52        0.0        4142.97503230           942.0       ThII 
   53        0.0        4143.04340537          1641.0       NoID 
   54        0.0        4143.18457836           564.0          ? 
   55        0.0        4143.33705339          1686.0        ThI 
   56        0.0        4143.40785883           728.0          ? 
   57      491.2        4143.86974974          3409.0          ? 
   58      494.7        4144.03787266           931.0       NoID 
   59        0.0        4144.24356174          5735.0       ArII 
   60        0.0        4144.33912769          5697.0        ThI 
   61      506.3        4144.45520925          1468.0        ThI 
   62      510.4        4144.57451598          3884.0        ThI 
   63      528.3        4145.04817880          1240.0        ThI 
   64        0.0        4145.29695258          2829.0        ThI 
   65        0.0        4145.34052315           983.0       NoID 
   66        0.0        4146.96969003          1463.0        ThI 
   67        0.0        4147.02248919           657.0          ? 
   68      602.5        4147.38083923          1852.0       ArII 
   69      609.3        4147.54038341          7166.0        ThI 
   70      624.2        4148.02585612           806.0       ThII 
   71      627.8        4148.18162828         19352.0       ThII 
   72      637.8        4148.34701992          3040.0       ThII 
   73      649.2        4148.83071810          7323.0        ThI 
   74      669.5        4149.44420025           936.0       NoID 
   75        0.0        4149.61839158           907.0       NoID 
   76        0.0        4149.98726086         24078.0       ThII 
   77        0.0        4150.03463744          6856.0          ? 
   78        0.0        4150.08890921         52904.0        ThI 
   79      700.1        4150.36856988           858.0       ThII 
   80      708.6        4150.48354674           616.0       ThII 
   81        0.0        4150.59931538          1278.0        ThI 
   82        0.0        4150.65974254          1260.0       NoID 
   83      726.0        4151.14541319          5710.0        ThI 
   84      786.0        4152.91650980          1315.0          ? 
   85        0.0        4153.15477332          2281.0       NoID 
   86        0.0        4153.20795038          1128.0        ThI 
   87        0.0        4153.57413836          2873.0        ThI 
   88        0.0        4153.61718807           881.0          ? 
   89        0.0        4154.30130368           352.0          ? 
   90        0.0        4154.38009602          1225.0       NoID 
   91      843.5        4154.49885588           976.0       NoID 
   92      847.6        4154.72050776         19537.0        ThI 
   93      856.4        4155.01197033           905.0        ThI 
   94        0.0        4155.65502470          1434.0       NoID 
   95        0.0        4155.72479540           844.0       NoID 
   96      894.5        4156.08566877         94769.0       ArII 
   97        0.0        4156.47210444          3739.0          ? 
   98        0.0        4156.51593894         24715.0       ThII 
   99        0.0        4157.28062741         21707.0       NoID 
  100        0.0        4157.36036150          6013.0        ThI 
  101        0.0        4157.39658400         14262.0        ThI 
  102      942.8        4157.53876672          1801.0       NoID 
  103      951.6        4157.75721843          1413.0       NoID 
  107     1032.0        4160.06272681          1211.0       NoID 
  112        0.0        4161.79801272           572.0          ? 
  113        0.0        4161.88248057          1084.0          ? 
  114        0.0        4162.45230112          2114.0          ? 
  116        0.0        4162.67851479          6137.0       ThII 
  117     1127.4        4162.78211062          8450.0        ThI 
  118     1131.8        4162.92785640           824.0       NoID 
  120        0.0        4163.64673585         12528.0       ThII 
  121        0.0        4163.73561954          3324.0       ThII 
  122        0.0        4163.82891507          2242.0        ThI 
  123     1166.8        4163.94855969          9955.0        ThI 
  125        0.0        4164.25486036          9527.0       ThII 
  126        0.0        4164.38676776           490.0          ? 
  127        0.0        4164.45420307          2514.0        ThI 
  128        0.0        4164.53131985          2583.0       NoID 
  130     1200.2        4164.80627673          1034.0       NoID 
  132        0.0        4165.07544613          2348.0       ThII 
  133        0.0        4165.16129161           582.0          ? 
  135     1240.6        4166.04867087           397.0          ? 
  136     1253.6        4166.37359164           767.0        ThI 
  137     1256.0        4166.48954523           665.0       ThII 
  138     1271.5        4166.90570007           595.0        ThI 
  139     1287.1        4167.39738711          1597.0       NoID 
  141     1313.2        4168.04688174          6121.0       NoID 
  142     1326.1        4168.45532661          4750.0        ThI 
  143     1332.8        4168.63400274         14145.0       ThII 
  144     1344.6        4168.96873694          5961.0       ArII 
  145     1351.5        4169.21317682          3011.0       NoID 
  146     1362.0        4169.39812831           687.0       NoID 
  147     1399.9        4170.53303261        279341.0        ThI 
  148     1409.0        4170.78462461          3881.0       ThII 
  149     1428.8        4171.34095967          5510.0       NoID 
  150     1466.2        4172.38167367           964.0       NoID 
  151     1474.4        4172.62578063          4906.0       NoID 
  152     1481.9        4172.74386066           449.0          ? 
  153     1487.9        4172.95757359          1068.0          ? 
  154     1497.4        4173.30730585           705.0       NoID 
  155        0.0        4173.44803593         15102.0        ThI 
  156        0.0        4173.53295465          5312.0          ? 
  157        0.0        4173.63749723           717.0          ? 
  158        0.0        4173.72109730          4543.0        ThI 
  159        0.0        4173.77741952           861.0          ? 
  160     1524.4        4174.06218782           759.0       NoID 
  161     1531.1        4174.20992206          1141.0          ? 
  162     1540.8        4174.43956882          2975.0       NoID 
  163     1602.0        4176.19334472           809.0          ? 
  165     1611.0        4176.48174906          1921.0        ThI 
  166     1644.3        4177.28595908          2161.0        ThI 
  167        0.0        4177.73862732          2582.0       NoID 
  168        0.0        4177.79041773           844.0          ? 
  169     1669.0        4178.05935117         47397.0       ThII 
  170     1674.3        4178.25199563          3044.0       NoID 
  171     1680.2        4178.36482103         18607.0       ArII 
  172     1697.5        4178.84854712         35118.0        ThI 
  173        0.0        4180.19021611          2455.0        ThI 
  174        0.0        4180.26850457           807.0          ? 
  175        0.0        4180.32763405          6582.0        ThI 
  176        0.0        4180.72189061          6480.0        ThI 
  177        0.0        4180.88484785          1114.0       NoID 
  178        0.0        4180.95754378          1873.0        ThI 
  179     1780.0        4181.16396562          2016.0       ThII 
  180        0.0        4181.30184444           916.0       NoID 
  181        0.0        4181.35195430           715.0        ThI 
  182     1791.2        4181.51995722           449.0          ? 
  183     1807.2        4181.88334787        741666.0        ArI 
  184        0.0        4182.07761890          4701.0          ? 
  185        0.0        4182.15592335          3903.0       ThII 
  186     1825.6        4182.45391116           719.0       NoID 
  187     1888.9        4184.13757639         21688.0        ThI 
  188     1905.8        4184.60411597          9757.0       NoID 
  189        0.0        4184.71173173          2676.0       ThII 
  190        0.0        4184.76224348           942.0       NoID 
  191        0.0        4185.14457715         10198.0        ThI 
  192     1930.5        4185.29766798          4089.0       NoID 
  193     1936.5        4185.46825722          8530.0       NoID 
  194     1948.5        4185.80498286          4198.0          ? 
  195     1969.5        4186.52712237           421.0          ? 
  196        0.0        4186.68255758          1065.0       NoID 
