 # ID       Xpix           Wavelength          Intens       Line 
   12        0.0        4601.94122146          2120.0          ? 
   13        0.0        4602.04338045           892.0          ? 
   14       93.0        4602.41969795          2479.0        ThI 
   15      107.8        4602.88633657         12576.0       ThII 
   16      115.4        4603.14370352         97576.0        ThI 
   17      122.1        4603.36830713          4401.0        ThI 
   18        0.0        4603.87949597           628.0          ? 
   19        0.0        4603.92958372          1331.0          ? 
   20      159.8        4604.65255356          1744.0       ThII 
   21      181.7        4605.42830944          1026.0          ? 
   22      193.4        4605.82358692          2904.0        ThI 
   23      240.8        4607.37706314         18024.0        ThI 
   24      252.5        4607.66283958          5948.0       NoID 
   25        0.0        4607.83512802          5974.0        ThI 
   26      257.5        4607.93421282         89836.0        ThI 
   27        0.0        4608.53151287          1056.0          ? 
   28      277.9        4608.61937764         77753.0        ThI 
   29      321.5        4610.07669527          7179.0        ThI 
   30        0.0        4610.45675077          1704.0          ? 
   31        0.0        4610.53553994          2146.0        ThI 
   32        0.0        4610.62631094         19848.0        ThI 
   33        0.0        4610.65137031          3127.0          ? 
   34      356.6        4611.24438949         24059.0       ArII 
   35        0.0        4611.75863550          6208.0        ThI 
   36      374.9        4611.85897597         22391.0       ThII 
   37        0.0        4611.93802406           920.0          ? 
   38      395.6        4612.54386485         25106.0        ThI 
   39      427.5        4613.60394651        106359.0        ThI 
   40        0.0        4613.69219618          2209.0       NoID 
   41        0.0        4613.78290319           839.0          ? 
   42        0.0        4613.87474590          1302.0       ThII 
   43        0.0        4613.97810257          1811.0       ThII 
   44        0.0        4614.11242704          4726.0          ? 
   45        0.0        4614.16589290          2180.0          ? 
   47      479.7        4615.33404798        102837.0        ThI 
   48        0.0        4615.45310649          1075.0       NoID 
   49        0.0        4615.62770532          1696.0       NoID 
   50        0.0        4615.66931431          3089.0        ThI 
   53      539.4        4617.29739275          2001.0        ThI 
   55        0.0        4618.25923037           784.0          ? 
   56        0.0        4618.32665954          1188.0          ? 
   57      586.3        4618.76689611           650.0          ? 
   58        0.0        4619.47849891         26728.0       ThII 
   59        0.0        4619.56132400          9039.0       ThII 
   60        0.0        4619.62811634          1772.0        ThI 
   63        0.0        4620.67404671          4352.0        ThI 
   64        0.0        4620.72988994          1155.0          ? 
   65        0.0        4621.07426886         28084.0        ThI 
   66        0.0        4621.16303339        111741.0        ThI 
   67        0.0        4621.59050433           843.0          ? 
   68        0.0        4621.65810945          4737.0        ThI 
   70        0.0        4622.73683514          1709.0          ? 
   71        0.0        4622.80107115           598.0          ? 
   72        0.0        4622.85362325           563.0          ? 
   73        0.0        4623.11656471          9391.0        ThI 
   74        0.0        4623.17334569          2590.0        ThI 
   76        0.0        4624.04891811          1201.0        ThI 
   77        0.0        4624.13690383          4516.0       ThII 
   79        0.0        4624.49282370           261.0          ? 
   80        0.0        4624.58089440           651.0          ? 
   81        0.0        4624.67881750          6097.0       NoID 
   82        0.0        4624.94158500           813.0          ? 
   83        0.0        4625.05307851          4364.0       ThII 
   86        0.0        4626.52126817           723.0          ? 
   87        0.0        4626.60668558           695.0       ThII 
   88        0.0        4626.66513012           953.0          ? 
   93        0.0        4629.20217805          2188.0        ThI 
   94        0.0        4629.28829327           903.0       NoID 
   95        0.0        4629.37353872          3870.0       NoID 
   96        0.0        4629.69398196           506.0          ? 
   97        0.0        4629.76920506          3210.0       ThII 
   98        0.0        4629.85479242           550.0          ? 
   99        0.0        4629.91194931           254.0          ? 
  100        0.0        4630.16737774          1953.0        ThI 
  101        0.0        4630.27695276           582.0          ? 
  102        0.0        4630.35398538          1017.0       ThII 
  103        0.0        4631.02215963          6113.0        ThI 
  104        0.0        4631.12884841          2104.0       NoID 
  105        0.0        4631.19720033          3649.0       NoID 
  109      990.6        4632.03564454          1164.0        ThI 
  110        0.0        4632.52839620          1382.0       NoID 
  111        0.0        4632.59705204           309.0          ? 
  112        0.0        4633.53858198          1294.0          ? 
  113     1044.6        4633.61852983         29022.0        ThI 
  114        0.0        4633.76503807        107410.0        ThI 
  115        0.0        4633.83669811         18324.0       ThII 
  117        0.0        4634.60581666          2285.0        ThI 
  118        0.0        4634.69831019          1696.0       NoID 
  119     1091.7        4635.26974402           739.0          ? 
  120     1098.8        4635.41428579          1732.0          ? 
  121        0.0        4636.40126469           418.0          ? 
  122        0.0        4636.48090562           777.0       NoID 
  123        0.0        4636.53901325           359.0          ? 
  126        0.0        4638.59905427           908.0          ? 
  128     1211.0        4638.91489572          1252.0       NoID 
  129        0.0        4639.09539197          1405.0       ThII 
  130        0.0        4639.19449675           944.0          ? 
  131     1220.7        4639.36217139           922.0       NoID 
  134        0.0        4639.75887844          1154.0          ? 
  135        0.0        4639.85338044         12932.0        ThI 
  136        0.0        4639.89474849         16087.0        ThI 
  137        0.0        4640.55137478           477.0          ? 
  138        0.0        4640.63211042           692.0          ? 
  139        0.0        4641.60112605          1820.0       NoID 
  140        0.0        4641.68471294          1384.0       NoID 
  141        0.0        4642.05283255          1569.0       ThII 
  142        0.0        4642.15219926         11654.0          ? 
  143        0.0        4642.81836901           607.0          ? 
  144        0.0        4642.88682090          1183.0          ? 
