 # ID       Xpix           Wavelength          Intens       Line 
   17      189.1        5499.64760663         94906.0        ThI 
   22      229.9        5501.28088039         56212.0        ThI 
   24      246.5        5501.94469408         21043.0       ThII 
   33      305.5        5504.30151557        412635.0        ThI 
   34      351.2        5506.11192000        275478.0        ArI 
   36      371.4        5506.91948829         20721.0        ThI 
   38      387.1        5507.53869689        100759.0        ThI 
   40      392.7        5507.76031369         21000.0       ArII 
   41      412.9        5508.55850749         58290.0        ThI 
   45      449.1        5509.99302930        499195.0        ThI 
   48      466.7        5510.68342888          7076.0       ThII 
   52      518.0        5512.70127188          4128.0        ThI 
   58      560.7        5514.37587055         16700.0       ArII 
   59      573.2        5514.87303074        423868.0        ThI 
   71      678.8        5518.98915020         59875.0        ThI 
   74      704.5        5519.99037673           822.0          ? 
   81      750.0        5521.75300486         28853.0        ThI 
   87      772.3        5522.61091767          1968.0        ThI 
   92      813.8        5524.21914404          7757.0       ThII 
   95      832.9        5524.95640109        136834.0        ArI 
  103      893.7        5527.29446647         52261.0        ThI 
  107      918.0        5528.22663643         57666.0        ThI 
  110      940.6        5529.09734481         13947.0        ThI 
  111      950.4        5529.47147386          1315.0          ? 
  113      966.3        5530.07544850         12414.0        ThI 
  114      982.5        5530.69676451         12659.0       ThII 
  117     1037.3        5532.78291017          7898.0          ? 
  125     1121.1        5535.97083245         33242.0        ThI 
  128     1147.7        5536.98143744          5631.0        ThI 
  129     1151.7        5537.13152534         16788.0       ThII 
  131     1163.0        5537.55580599         75345.0        ThI 
  136     1208.0        5539.26172420       1132408.0        ThI 
  137     1225.3        5539.91056384        186693.0       ThII 
  138     1241.0        5540.50902894          1092.0          ? 
  143     1269.8        5541.58259310         56615.0        ThI 
  144     1279.2        5541.93575474         17152.0        ThI 
  145     1293.5        5542.47335311          2022.0        ThI 
  146     1304.6        5542.89056563        246560.0        ThI 
  149     1331.6        5543.90439475          2807.0          ? 
  150     1362.3        5545.05037355         24496.0       ArII 
  151     1382.5        5545.80642054         16430.0        ThI 
  152     1391.0        5546.12065458         19034.0       ThII 
  156     1418.2        5547.13463165         14706.0        ThI 
  157     1446.0        5548.17593741        603100.0        ThI 
  162     1527.3        5551.19140667         14155.0        ThI 
  163     1532.2        5551.37116364         41469.0       ThII 
  174     1644.8        5555.53111505         32873.0        ThI 
  176     1661.6        5556.14839111         17112.0       ThII 
  177     1685.9        5557.04535142        511857.0        ThI 
  179     1709.7        5557.92136833         13918.0        ThI 
  180     1743.1        5559.14268597          3994.0          ? 
  181     1757.4        5559.66969014        124390.0        ArI 
  182     1763.5        5559.89097201        414492.0        ThI 
  193     1881.7        5564.20134516         29263.0       ThII 
