 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        4796.24289934          8396.0        ThI 
    6        0.0        4796.30138683          1053.0          ? 
    7        0.0        4796.83180120          1083.0          ? 
    8        0.0        4796.89624311          1669.0       NoID 
    9        0.0        4797.42299845          1235.0          ? 
   10        0.0        4797.49725576         10854.0        ThI 
   11        0.0        4797.56902873          1354.0          ? 
   12      106.5        4797.97212485          7084.0          ? 
   13        0.0        4798.10255627          1376.0          ? 
   14        0.0        4798.16420692           832.0          ? 
   15      128.5        4798.59562553          2973.0       NoID 
   16        0.0        4799.66878199          1024.0          ? 
   17        0.0        4799.75939396          1779.0       ThII 
   18        0.0        4800.05446272          2444.0          ? 
   19      173.5        4800.17136773         24815.0       ThII 
   20      185.7        4800.59517935           404.0          ? 
   21      198.7        4801.05152535          6255.0        ThI 
   22      207.2        4801.34815670          2385.0          ? 
   23      224.5        4802.06433780          1269.0          ? 
   24      244.6        4802.67114190          9633.0        ThI 
   25      281.6        4803.95559731          8494.0       ThII 
   26      294.7        4804.54402428           708.0          ? 
   27        0.0        4805.24575020          5609.0        ThI 
   28        0.0        4805.36051677          1198.0          ? 
   29      350.1        4806.46227662          4964.0        ThI 
   30        0.0        4807.08208526          1055.0          ? 
   31        0.0        4807.17250528          1806.0          ? 
   32        0.0        4807.25296595           503.0          ? 
   33        0.0        4807.33464029           401.0          ? 
   34        0.0        4807.46128670           885.0          ? 
   35        0.0        4807.55040007           945.0          ? 
   36      421.3        4808.76462209          1804.0        ThI 
   37      444.6        4809.61458869        499156.0        ThI 
   38        0.0        4809.96034500          1847.0        ThI 
   39        0.0        4810.06412548           791.0        ThI 
   40      466.1        4810.35189417          5794.0          ? 
   41      470.8        4810.52216502          3737.0        ThI 
   42        0.0        4810.87624212           866.0          ? 
   43        0.0        4810.94391117           969.0          ? 
   44        0.0        4811.05154963          2204.0          ? 
   45      489.1        4811.24706678           585.0          ? 
   46        0.0        4811.36833662           802.0          ? 
   47        0.0        4811.47442249          1303.0          ? 
   48        0.0        4811.56487950           751.0          ? 
   49        0.0        4812.02674402          1943.0       ThII 
   50        0.0        4812.09961369           390.0          ? 
   51      524.9        4812.37604538         62227.0        ThI 
   52      529.6        4812.63587048          1992.0          ? 
   53        0.0        4812.93578594          3500.0        ThI 
   54      543.2        4813.00695807         61199.0        ThI 
   55      544.3        4813.13808030          1255.0          ? 
   56      564.0        4813.72084875        181161.0       NoID 
   57      569.1        4813.89670911        288153.0        ThI 
   58      574.5        4814.16437413           944.0          ? 
   60      602.9        4815.04888155          3426.0        ThI 
   61        0.0        4815.34199882           823.0          ? 
   62        0.0        4815.38949722          1572.0          ? 
   63        0.0        4815.46316069          6871.0        ThI 
   64        0.0        4815.55848441           789.0          ? 
   65        0.0        4815.83309958           704.0          ? 
   66        0.0        4815.88847589           481.0          ? 
   67      636.7        4816.13459762           828.0          ? 
   69      667.0        4817.31989527           959.0          ? 
   71      676.6        4817.59519325          1364.0          ? 
   72        0.0        4817.83235236          3398.0       ThII 
   73        0.0        4817.90902102           510.0          ? 
   74        0.0        4818.10549891          1828.0          ? 
   75        0.0        4818.16098820           421.0          ? 
   78      717.2        4818.88117919          8527.0       NoID 
   79        0.0        4818.95513658           491.0          ? 
   80        0.0        4819.02089414          1591.0       ThII 
   82        0.0        4819.50944057          6910.0        ThI 
   83        0.0        4819.57470226         17556.0        ThI 
   85        0.0        4820.03600691           387.0          ? 
   86      765.9        4820.67284701          1134.0          ? 
   87        0.0        4820.79452474          7132.0          ? 
   89        0.0        4821.27413453          9006.0       ThII 
