 # ID       Xpix           Wavelength          Intens       Line 
    6       63.4        5548.37797843         12436.0        ThI 
   10      131.2        5551.19140667         14155.0        ThI 
   11      135.6        5551.37116364         41469.0       ThII 
   22      238.1        5555.53111505         32873.0        ThI 
   24      253.4        5556.14839111         17112.0       ThII 
   25      275.5        5557.04535142        511857.0        ThI 
   26      282.0        5557.30855309         10566.0       ThII 
   27      297.3        5557.92136833         13918.0        ThI 
   28      327.7        5559.14268597          3994.0          ? 
   29      340.8        5559.66969014        124390.0        ArI 
   30      346.3        5559.89097201        414492.0        ThI 
   37      429.6        5563.22045728          3276.0          ? 
   41      454.2        5564.20134516         29263.0       ThII 
   51      550.0        5568.00343010         62222.0          ? 
   59      641.5        5571.61984063          2015.0          ? 
   60      653.6        5572.09364600         10967.0        ThI 
   71      758.4        5576.20410546        299399.0        ThI 
   77      839.2        5579.35746769        625372.0        ThI 
   78      857.8        5580.07703237         77166.0        ThI 
   80      866.0        5580.39248906          8574.0        ThI 
   81      875.3        5580.75498318         35707.0        ThI 
   88      916.9        5582.36688536         30174.0        ThI 
   91      929.8        5582.86675876         36556.0        ThI 
   93      952.9        5583.76240438         40841.0       ThII 
   98     1006.8        5585.85200488          8770.0        ThI 
  112     1130.8        5590.59279174          2816.0          ? 
  115     1200.9        5593.26884146          6628.0       ThII 
  117     1209.7        5593.61238963        122461.0       NoID 
  122     1247.8        5595.06431753        730958.0        ThI 
  123     1262.1        5595.61039656          6656.0       ThII 
  127     1294.5        5596.83722963          4402.0          ? 
  128     1311.5        5597.47666971        117155.0        ArI 
  131     1369.3        5599.65492445         88290.0        ThI 
  133     1390.7        5600.46691340         33906.0          ? 
  134     1408.3        5601.12178534         73743.0        ArI 
  136     1420.7        5601.60299071        746151.0        ThI 
  137     1448.0        5602.62742887         15341.0        ThI 
  138     1478.4        5603.76127577          5047.0          ? 
  139     1483.0        5603.93538523          5195.0       ArII 
  141     1498.3        5604.51509026        217484.0       ThII 
  142     1548.4        5606.38598014        123196.0        ThI 
  147     1612.3        5608.76460028          5329.0          ? 
  153     1663.6        5610.68046211        296849.0        ThI 
  155     1701.0        5612.06756929        356552.0        ThI 
  171     1851.7        5617.64201003         16860.0        ThI 
  172     1862.1        5618.01425951         58878.0          ? 
  183     1941.4        5620.92154325         23108.0        ArI 
  186     1973.1        5622.08358258          4880.0          ? 
