   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   80    no       27.6        1.1      552.2      343.6      0.029   244032.0     7035.0 
   81    no       31.0        5.4        4.6      347.1     34.688     7035.0   244032.0 
   82    no       63.5        0.1        5.5      351.7      0.926     1782.0     1650.0 
   83    no       56.3        0.3        3.7      355.9     12.828     1650.0    21166.0 
   84    no       18.6        0.2       43.7      357.9      0.078    21166.0     1650.0 
   85    no  4343603.6       29.2        0.0      361.3      0.198     3895.0      772.0 
   86    no  4343676.7       17.9        0.0      362.4      1.093      772.0      844.0 
   87    no  4343746.5       12.1        0.0      363.5      0.915      844.0      772.0 
   88    no       15.5        0.3      137.8      366.6      0.025    33874.0      844.0 
   89    no       14.4        1.2      422.1      372.4      0.413    82031.0    33874.0 
   90    no  4345635.8       31.7        0.0      392.5      0.555     9306.0     5167.0 
   91    no  4345702.2       28.2        0.0      393.5      1.801     5167.0     9306.0 
   92    no  4345851.3       97.4        0.0      395.8      0.505    23819.0    12026.0 
   93    no  4345895.7       99.6        0.0      396.5      1.981    12026.0    23819.0 
   94    no  4347195.0       25.1        0.0      416.6      1.375     1391.0     1913.0 
   95    no  4347246.5       25.7        0.0      417.4      0.727     1913.0     1391.0 
   98    no  4349343.9       16.4        0.0      450.0      1.641     1983.0     3255.0 
   99    no  4349427.3       17.3        0.0      451.3      0.609     3255.0     1983.0 
  102    no       69.2        0.0        6.4      466.4      7.494     2036.0    15258.0 
  103    no       69.1        2.6       33.0      476.2      0.765     2661.0     2036.0 
  104    no       10.7        0.5      123.5      501.2      0.069    58979.0     4050.0 
  105    no  4352681.4      104.4        0.0      502.3     14.563     4050.0    58979.0 
  107    no       68.7        0.9        6.7      510.6      1.981     2465.0     4883.0 
  108    no  4353314.6       29.7        0.0      512.3      0.832     4883.0     4064.0 
  109    no  4353391.0      276.1        0.0      513.5     52.718     4064.0   214246.0 
  117    no       68.1        0.1       10.9      574.4      7.814     2384.0    18628.0 
  119    no  4357772.1       12.6        0.0      582.6      2.892      837.0     2421.0 
  120    no  4357853.1       12.2        0.0      583.9      0.346     2421.0      837.0 
  121    no       68.0        0.1        0.8      585.8      1.967     1387.0     2728.0 
  122    no       64.8        3.8        0.7      587.5      0.508     2728.0     1387.0 
  124    no  4359285.6       48.6        0.0      606.6     48.858     1343.0    65616.0 
  126    no       67.8        0.1        8.1      610.8     24.356     2694.0    65616.0 
  128    no       15.7        4.3        0.9      623.7     42.353      476.0    20160.0 
  129    no  4360684.3       20.4        0.0      628.7      3.709     1244.0     4614.0 
  130    no  4360718.3       20.3        0.0      629.2      0.270     4614.0     1244.0 
  131    no  4361307.1       36.1        0.0      638.5      0.129     9485.0     1228.0 
  132    no  4361355.7       28.4        0.0      639.3      7.724     1228.0     9485.0 
  133    no  4361593.5       10.3        0.0      643.0      1.128      759.0      856.0 
  134    no  4361681.9       13.6        0.0      644.4      0.887      856.0      759.0 
  135    no       66.9       89.7        0.7      646.2      0.589     1454.0      856.0 
  137    no       11.0        0.0       26.4      656.9      0.040    15530.0      618.0 
  138    no  4362557.9       16.8        0.0      658.3     25.129      618.0    15530.0 
  139    no  4362721.4       15.7        0.0      660.9      2.358     2000.0     4716.0 
  140    no  4362789.7       17.7        0.0      661.9      0.424     4716.0     2000.0 
  141    no       67.5        0.1        3.9      667.2      2.990      837.0     2503.0 
  142    no  4363430.6       20.2        0.0      672.0      0.451     2503.0     1130.0 
  143    no  4363499.6       17.7        0.0      673.1      2.215     1130.0     2503.0 
  144    no       10.5        0.0       62.4      677.8      0.045    46618.0     2102.0 
  145    no  4364016.0       24.5        0.0      681.3      2.294     2102.0     4823.0 
  146    no  4364040.9       23.9        0.0      681.6      0.436     4823.0     2102.0 
  147    no  4364383.0       11.6        0.0      687.0      3.466      640.0     2218.0 
  148    no  4364462.8       14.7        0.0      688.3      1.088     2218.0     2413.0 
  149    no  4364508.4       13.9        0.0      689.0      0.919     2413.0     2218.0 
  150    no  4364943.4       11.3        0.0      695.8      6.022      541.0     3258.0 
  151    no  4365020.0       12.1        0.0      697.0      0.166     3258.0      541.0 
  153    no       67.2        0.1        7.9      714.4     60.126     4054.0   243751.0 
  154    no       67.1        6.7       13.9      725.1      1.107      947.0     1048.0 
  155    no  4367190.0       25.2        0.0      731.1     21.714     1048.0    22756.0 
  156    no       60.6        2.0       50.8      732.6      0.046    22756.0     1048.0 
  158    no  4368270.8        9.1        0.0      747.9      3.986      277.0     1104.0 
  159    no  4368353.2       10.0        0.0      749.2      0.251     1104.0      277.0 
  160    no       67.0        0.2        7.2      759.2      4.957     2750.0    13631.0 
  161    no  4369282.8       58.4        0.0      763.7      0.561    13631.0     7642.0 
  162    no  4369308.5       57.9        0.0      764.1      1.784     7642.0    13631.0 
  163    no  4369407.4       42.9        0.0      765.6     18.145     1726.0    31319.0 
  164    no  4369494.7       67.2        0.0      767.0      0.205    31319.0     6422.0 
  165    no  4369558.8       54.8        0.0      768.0      0.871     6422.0     5591.0 
  166    no  4369605.0       36.1        0.0      768.7      1.149     5591.0     6422.0 
  168    no       66.9        0.0       10.9      780.7     66.168     3254.0   215312.0 
  169    no       66.9     5087.5      527.4      792.4      0.432     7538.0     3254.0 
  170    no       11.7        0.1       16.9      807.1      0.049     6840.0      336.0 
  171    no  4372171.3       20.2        0.0      808.3     20.357      336.0     6840.0 
  172    no       16.4        0.0       81.9      813.2      0.015    17722.0      271.0 
  173    no  4372576.5       62.4        0.0      814.5      5.823      271.0     1578.0 
  174    no  4372648.8       15.3        0.0      815.6      0.172     1578.0      271.0 
  175    no  4372959.4       11.4        0.0      820.4     30.745      478.0    14696.0 
  176    no       31.0        0.3       20.7      821.6      0.033    14696.0      478.0 
  177    no  4373142.3       23.8        0.0      823.2      0.690     4857.0     3352.0 
  178    no  4373208.0       15.6        0.0      824.2      1.449     3352.0     4857.0 
  179    no  4373471.3       15.1        0.0      828.2      1.807      610.0     1102.0 
  180    no  4373522.7       18.2        0.0      829.0      0.554     1102.0      610.0 
  181    no       66.8     3879.9     1048.0      836.4      0.023    48162.0     1102.0 
  182    no  4374711.1       46.0        0.0      847.1     14.711     4991.0    73421.0 
  183    no       66.8        2.7      295.9      848.2      0.068    73421.0     4991.0 
  184    no  4374859.5      374.0        0.0      849.3      1.138    64521.0    73421.0 
  185    no  4375030.0       38.4        0.0      851.9      1.617     3943.0     6377.0 
  186    no  4375083.4       27.2        0.0      852.7      0.618     6377.0     3943.0 
  187    no       66.8        1.8        5.1      857.5      7.637      835.0     6377.0 
  188    no  4376260.2       19.3        0.0      870.4      0.514     4135.0     2127.0 
  189    no  4376353.7       17.4        0.0      871.8      0.161     2127.0      343.0 
  190    no  4376429.7       14.1        0.0      873.0      6.201      343.0     2127.0 
  191    no       47.1        0.4       13.8      874.5      0.018    18925.0      343.0 
  192    no  4377091.6        7.1        0.0      882.9      6.135      364.0     2233.0 
  193    no  4377317.4        9.8        0.0      886.3      0.159     2233.0      355.0 
  194    no  4377402.1       13.1        0.0      887.5      6.290      355.0     2233.0 
  195    no  4377491.1        7.8        0.0      888.9     16.857      708.0    11935.0 
  196    no       66.8        4.1       18.7      889.7      0.059    11935.0      708.0 
  197    no       21.1        0.1       16.5      891.2      4.495     2655.0    11935.0 
  199    no  4378024.3       12.3        0.0      896.8      0.626     5292.0     3313.0 
  200    no       66.8       59.9      832.4      899.1      0.010   514635.0     5292.0 
