   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    7    no       77.2        nan      587.6       11.6      5.363      578.0     3100.0 
    8    no       21.3       13.4      131.3       15.8     90.567      497.0    45012.0 
    9    no       77.0      129.5       91.3       19.4      0.011    45012.0      497.0 
   10    no       76.7        8.3       13.2       28.4    273.608      543.0   148569.0 
   11    no       26.6        3.5        9.3       32.7      0.005   148569.0      721.0 
   12    no       39.2       10.2        1.2       36.0    206.060      721.0   148569.0 
   14    no  4258232.2        6.1        0.0       59.1      1.196     1717.0     2054.0 
   15    no  4258315.4        9.9        0.0       60.2      0.836     2054.0     1717.0 
   16    no       75.8      617.0      127.3       63.0      0.025    83044.0     2054.0 
   17    no       75.6    27303.6     1875.7       69.4     17.557     4730.0    83044.0 
   18    no       75.2      638.6      141.5       83.0      2.397     1354.0     3246.0 
   19    no  4260135.9        4.3        0.0       85.0      0.348     3246.0     1128.0 
   20    no  4260206.2        7.5        0.0       85.9      2.878     1128.0     3246.0 
   21    no  4260279.6       10.7        0.0       87.0     20.258     3636.0    73659.0 
   22    no  4260332.5        9.0        0.0       87.7      0.049    73659.0     3636.0 
   23    no  4260396.9       15.5        0.0       88.6     26.506     2779.0    73659.0 
   24    no  4260472.6       36.6        0.0       89.6      0.368     7546.0     2779.0 
   26    no  4261275.1        5.1        0.0      100.7      1.106     6723.0     7436.0 
   27    no       74.7        0.7       12.5      103.7      0.904     7436.0     6723.0 
   28    no  4261869.5        7.0        0.0      108.9      7.878      402.0     3167.0 
   29    no  4261966.1       14.0        0.0      110.3      0.127     3167.0      402.0 
   30    no  4262079.8       16.8        0.0      111.8      3.979      796.0     3167.0 
   31    no  4262454.5        3.5        0.0      117.1     21.187      950.0    20128.0 
   32    no  4262612.4        4.5        0.0      119.3      0.042    20128.0      844.0 
   33    no       74.3       13.8        6.8      121.1     23.848      844.0    20128.0 
   34    no       74.1        1.3        0.0      127.9      4.479     1750.0     7838.0 
   35    no  4263356.2        8.0        0.0      129.8      0.223     7838.0     1750.0 
   36    no       73.8        1.5       41.4      140.4      3.843     3201.0    12303.0 
   37    no  4264340.4       11.3        0.0      143.7      0.133    12303.0     1632.0 
   38    no  4264379.1        9.6        0.0      144.2      7.539     1632.0    12303.0 
   40    no  4265491.7       11.9        0.0      160.1      0.505     1210.0      611.0 
   41    no  4265546.2       11.6        0.0      160.9      1.980      611.0     1210.0 
   42    no       27.3        4.6     2203.2      171.6      0.408  1103984.0   450419.0 
   43    no  4266527.3       25.8        0.0      175.0      2.451   450419.0  1103984.0 
   44    no  4268608.8        8.9        0.0      205.4      6.960     1085.0     7552.0 
   45    no       72.2        9.2        0.0      212.1      0.144     7552.0     1085.0 
   46    no       72.0       72.2       32.3      220.4     30.082     1252.0    37663.0 
   47    no       71.9       69.6       25.5      225.1      0.033    37663.0     1252.0 
   48    no       71.8       10.8       21.9      230.8      7.291     5166.0    37663.0 
   49    no       71.7        5.5        0.0      236.9      0.766     6747.0     5166.0 
   50    no       71.5        0.5       24.7      247.4      0.131     9532.0     1246.0 
   51    no       14.7        0.2      545.1      249.1      7.650     1246.0     9532.0 
   52    no       68.0       18.0        0.0      252.2      0.121    10259.0     1246.0 
   53    no  4272781.3      158.4        0.0      267.6     48.820     1392.0    67958.0 
   54    no       71.1       77.8      139.0      269.0      0.020    67958.0     1392.0 
   55    no       71.0      124.7      425.2      276.4      0.013    85285.0     1101.0 
   56    no  4273626.5        9.5        0.0      280.4      0.659     1101.0      726.0 
   57    no  4273688.3       10.6        0.0      281.4      1.517      726.0     1101.0 
   58    no       30.6        0.0       72.2      284.7      9.224     1659.0    15302.0 
   59    no       64.2        0.8       58.5      286.5      0.108    15302.0     1659.0 
   60    no  4274222.4       30.5        0.0      289.5      0.753     3198.0     2407.0 
   61    no  4274316.1       22.9        0.0      290.9      2.828     2407.0     6807.0 
   62    no  4274354.3       14.1        0.0      291.5      0.354     6807.0     2407.0 
   63    no       70.6        0.7        0.0      294.0      8.875      767.0     6807.0 
   64    no  4275569.4       11.3        0.0      310.1      0.135     2160.0      292.0 
   65    no  4275612.4        7.8        0.0      310.8      7.397      292.0     2160.0 
   66    no  4275976.8        8.5        0.0      316.4      1.039      633.0      658.0 
   67    no  4276047.5        7.1        0.0      317.5      0.962      658.0      633.0 
   68    no       44.2        0.0        1.5      321.1      0.684      962.0      658.0 
   69    no  4276555.6       14.7        0.0      325.3      0.627      979.0      614.0 
   70    no  4276641.3       13.1        0.0      326.7      1.594      614.0      979.0 
   71    no       42.9        0.1      151.4      329.2      0.225    25978.0     5844.0 
   72    no  4276966.9       43.0        0.0      331.7      0.505     5844.0     2953.0 
   73    no  4277039.1       26.1        0.0      332.8      1.979     2953.0     5844.0 
   74    no       70.0     5897.0      988.3      334.7      0.597     4949.0     2953.0 
   75    no  4277937.5       17.5        0.0      346.8      1.518     1370.0     2080.0 
   76    no  4278000.7       16.2        0.0      347.8      0.659     2080.0     1370.0 
   77    no       26.7        0.3      178.8      352.8      0.009    76993.0      674.0 
   78    no  4278416.2       21.2        0.0      354.2    114.233      674.0    76993.0 
   79    no  4278510.3       10.3        0.0      355.7      0.793      850.0      674.0 
   80    no  4278824.7       12.4        0.0      360.6      0.643     1924.0     1237.0 
   81    no  4278901.5       13.5        0.0      361.8      1.555     1237.0     1924.0 
   82    no       27.1        0.0       22.3      364.3      0.182     6796.0     1237.0 
   83    no       28.3        0.0        7.5      367.7      3.291     2065.0     6796.0 
   84    no       22.3        0.0        4.1      373.3      1.923     2694.0     5180.0 
   85    no       10.2        0.1       18.7      377.8      0.520     5180.0     2694.0 
   86    no  4280321.3        9.9        0.0      384.1     72.593     1094.0    79417.0 
   87    no       10.2        0.1      225.7      387.9      0.014    79417.0     1094.0 
   88    no  4280877.2       12.0        0.0      392.8      1.873      804.0     1506.0 
   89    no  4280932.8       16.6        0.0      393.7      0.534     1506.0      804.0 
   91    no  4281228.5       11.1        0.0      398.4      1.066      572.0      610.0 
   92    no  4281330.4       35.1        0.0      399.9     45.697      610.0    27875.0 
   94    no       68.9        0.1        7.9      403.4     71.110      392.0    27875.0 
   95    no  4281876.3       24.3        0.0      408.6     26.204     7285.0   190894.0 
   96    no  4282042.0      854.5        0.0      411.2      0.272   190894.0    51988.0 
   97    no  4282090.4      584.0        0.0      411.9      3.672    51988.0   190894.0 
   98    no  4282157.1      145.6        0.0      413.0     54.667      951.0    51988.0 
  100    no  4283285.1       11.0        0.0      430.9      0.139     3089.0      430.0 
  101    no  4283364.4        9.1        0.0      432.2      7.184      430.0     3089.0 
  103    no  4283750.0        8.1        0.0      438.3      0.450     1404.0      632.0 
  104    no  4283799.9        7.5        0.0      439.1      2.222      632.0     1404.0 
  105    no  4283900.5        6.5        0.0      440.7      1.527      414.0      632.0 
  106    no  4285399.9       13.0        0.0      464.6      0.719     1425.0     1025.0 
  107    no  4285456.9       12.8        0.0      465.5      1.390     1025.0     1425.0 
  108    no       31.2        0.0        9.2      468.7      0.997     1028.0     1025.0 
  110    no  4286176.1       62.0        0.0      477.0     18.304     2031.0    37175.0 
  114    no  4288047.6       28.7        0.0      507.0      0.754     4187.0     3157.0 
  115    no  4288106.0       23.1        0.0      507.9      1.326     3157.0     4187.0 
  116    no        6.5       16.1       20.0      513.8      0.096    19001.0     1826.0 
