 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4599.70460000             1.0        ThI 
    1        0.0        4602.88620000             1.0       ThII 
    2        0.0        4603.14460000             1.0        ThI 
    3        0.0        4606.50210000             1.0       ThII 
    4        0.0        4607.37800000             1.0        ThI 
    5        0.0        4607.93470000             1.0        ThI 
    6        0.0        4608.62010000             1.0        ThI 
    7        0.0        4609.56730000             1.0       ArII 
    8        0.0        4610.62720000             1.0        ThI 
    9        0.0        4611.85970000             1.0       ThII 
   10        0.0        4612.54350000             1.0        ThI 
   11        0.0        4613.60440000             1.0        ThI 
   12        0.0        4615.02400000             1.0        ThI 
   13        0.0        4615.33400000             1.0        ThI 
   19     1967.5        4623.11690000             1.0        ThI 
   27        0.0        4564.40540000             1.0       ArII 
   28        0.0        4564.83540000             1.0        ThI 
   29        0.0        4566.64970000             1.0       ThII 
   30        0.0        4567.24030000             1.0        ThI 
   31        0.0        4568.14260000             1.0        ThI 
   32        0.0        4568.52350000             1.0        ThI 
   33        0.0        4570.97220000             1.0        ThI 
   34        0.0        4571.21950000             1.0        ThI 
   35        0.0        4573.70380000             1.0       ThII 
   36        0.0        4574.02790000             1.0        ThI 
   37        0.0        4574.30580000             1.0        ThI 
   38        0.0        4575.23380000             1.0       ThII 
   40        0.0        4579.34950000             1.0       ArII 
   41        0.0        4579.82720000             1.0        ThI 
   42        0.0        4581.17320000             1.0         Th 
   52        0.0        4599.70460000             1.0        ThI 
   54        0.0        4602.88620000             1.0       ThII 
   55        0.0        4603.14460000             1.0        ThI 
   56        0.0        4606.50210000             1.0       ThII 
   57        0.0        4607.37800000             1.0        ThI 
   58        0.0        4607.93470000             1.0        ThI 
   59        0.0        4608.62010000             1.0        ThI 
   60        0.0        4609.56730000             1.0       ArII 
   62        0.0        4610.62720000             1.0        ThI 
   63        0.0        4611.85970000             1.0       ThII 
   64        0.0        4612.54350000             1.0        ThI 
   65        0.0        4613.60440000             1.0        ThI 
   66        0.0        4615.02400000             1.0        ThI 
   67        0.0        4615.33400000             1.0        ThI 
   70       64.4        4562.47560000             1.0        ThI 
   71        0.0        4564.40540000             1.0       ArII 
   72        0.0        4564.83540000             1.0        ThI 
   73        0.0        4566.64970000             1.0       ThII 
   74        0.0        4567.24030000             1.0        ThI 
   75        0.0        4568.14260000             1.0        ThI 
   76        0.0        4568.52350000             1.0        ThI 
   77        0.0        4570.97220000             1.0        ThI 
   78        0.0        4571.21950000             1.0        ThI 
   80        0.0        4573.70380000             1.0       ThII 
   81        0.0        4574.02790000             1.0        ThI 
   82        0.0        4574.30580000             1.0        ThI 
   83        0.0        4575.23380000             1.0       ThII 
   84        0.0        4579.34950000             1.0       ArII 
   85        0.0        4579.82720000             1.0        ThI 
   86        0.0        4581.17320000             1.0         Th 
