 # ID       Xpix           Wavelength          Intens       Line 
    0      254.8        8330.44940000             1.0        ThI 
    1      342.2        8335.70670000             1.0        ThI 
    3      523.1        8346.54270000             1.0        ThI 
    5      715.5        8357.83570000             1.0        ThI 
   12     1150.8        8383.08840000             1.0        ThI 
   16     1417.5        8398.17800000             1.0        ThI 
   17     1437.3        8399.25780000             1.0        ThI 
   20     1595.6        8408.20960000             1.0        ArI 
   21     1661.9        8411.91720000             1.0        ThI 
   22     1748.6        8416.72690000             1.0        ThI 
   24     1830.1        8421.22540000             1.0        ThI 
   25     1892.3        8424.64750000             1.0        ArI 
