 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        5779.83520000             1.0        ThI 
    1        0.0        5781.65880000             1.0        ThI 
    2        0.0        5782.31390000             1.0        ThI 
    3        0.0        5784.86250000             1.0       ThII 
    7       95.0        5715.52510000             1.0         Th 
    8        0.0        5715.72440000             1.0        ThI 
    9        0.0        5717.17110000             1.0        ThI 
   10        0.0        5717.52460000             1.0        ThI 
   11        0.0        5719.09710000             1.0        ThI 
   12        0.0        5719.62270000             1.0        ThI 
   13        0.0        5720.18280000             1.0        ThI 
   14        0.0        5721.42430000             1.0        ThI 
   15        0.0        5724.46380000             1.0        ThI 
   16        0.0        5725.38850000             1.0        ThI 
   17        0.0        5725.89590000             1.0         Th 
   18        0.0        5727.01310000             1.0        ThI 
   19        0.0        5727.71030000             1.0        ThI 
   20        0.0        5729.98230000             1.0        ThI 
   22      515.4        5732.97500000             1.0       ThII 
   36     1202.2        5760.55080000             1.0        ThI 
   47        0.0        5779.83520000             1.0        ThI 
   48        0.0        5781.65880000             1.0        ThI 
   49        0.0        5782.31390000             1.0        ThI 
   50        0.0        5784.86250000             1.0       ThII 
   52        0.0        5715.72440000             1.0        ThI 
   53        0.0        5717.17110000             1.0        ThI 
   54        0.0        5717.52460000             1.0        ThI 
   55        0.0        5719.09710000             1.0        ThI 
   56        0.0        5719.62270000             1.0        ThI 
   57        0.0        5720.18280000             1.0        ThI 
   58        0.0        5721.42430000             1.0        ThI 
   59        0.0        5724.46380000             1.0        ThI 
   60        0.0        5725.38850000             1.0        ThI 
   61        0.0        5725.89590000             1.0         Th 
   62        0.0        5727.01310000             1.0        ThI 
   63        0.0        5727.71030000             1.0        ThI 
   64        0.0        5729.98230000             1.0        ThI 
