   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   35    no  4499432.1        9.0        0.0      128.6      4.723     8034.0    37942.0 
   36    no       75.9     4482.6      527.7      132.2      1.521     5282.0     8034.0 
   37    no       75.9      108.3      988.3      136.0      0.024   218744.0     5282.0 
   38    no       75.7        3.8        0.0      147.7      4.129     1213.0     5009.0 
   39    no  4501098.2       10.9        0.0      151.2      0.409     5009.0     2048.0 
   40    no  4501175.7        8.0        0.0      152.2      2.446     2048.0     5009.0 
   41    no       75.4        0.2        0.0      153.8      1.247     1642.0     2048.0 
   42    no       75.6        0.1        4.2      157.2      4.426      371.0     1642.0 
   43    no       42.6        0.4        5.9      168.7    114.708     1036.0   118837.0 
   44    no       68.0        4.9     1100.7      176.2      0.007   118837.0      790.0 
   45    no  4503381.8       10.4        0.0      182.4      0.438      790.0      346.0 
   46    no  4503437.1        7.7        0.0      183.2      2.283      346.0      790.0 
   47    no       75.1        0.6       82.0      190.6      1.882      422.0      794.0 
   48    no       75.0        0.7        0.0      197.3     10.714      794.0     8507.0 
   49    no       55.8        0.1       35.2      199.7      0.093     8507.0      794.0 
   50    no       50.3        1.8      688.0      207.8      0.004   157069.0      586.0 
   51    no  4505539.4       10.3        0.0      212.3      4.034      586.0     2364.0 
   52    no  4505606.2        8.2        0.0      213.2      0.248     2364.0      586.0 
   53    no       74.6      362.0      177.2      223.1      0.771     1909.0     1471.0 
   54    no  4507003.4       10.5        0.0      232.7      0.971     1471.0     1428.0 
   55    no  4507076.3        8.4        0.0      233.7      1.030     1428.0     1471.0 
   56    no       26.7        0.2       44.5      238.5      0.079     9116.0      721.0 
   57    no  4507498.8       13.7        0.0      239.7     12.644      721.0     9116.0 
   58    no       33.7        0.1       52.2      244.3      2.538     8550.0    21700.0 
   59    no       32.3        0.1      111.4      247.2      0.303    21700.0     6576.0 
   60    no       36.4        0.1       67.4      249.0      3.300     6576.0    21700.0 
   61    no       25.1        0.7       59.9      254.1      1.680     3915.0     6576.0 
   62    no  4509840.6       20.0        0.0      272.7      4.122     2300.0     9481.0 
   63    no       19.3        0.0       54.1      274.4      0.243     9481.0     2300.0 
   64    no  4510264.8       12.3        0.0      278.7      1.211     2161.0     2616.0 
   65    no  4510361.5       19.9        0.0      280.1      0.826     2616.0     2161.0 
   66    no       47.9        0.1        7.9      293.3      1.302     2009.0     2616.0 
   67    no  4512482.0       47.5        0.0      310.3      0.371     8052.0     2991.0 
   68    no  4512546.3       33.4        0.0      311.3      2.692     2991.0     8052.0 
   69    no       10.1        0.7      526.6      321.0      1.115    99812.0   111283.0 
   72    no       13.3        0.0        7.5      342.3      4.657      528.0     2459.0 
   74    no       70.1       46.4        7.5      352.4      2.165     2776.0     6009.0 
   76    no  4515961.4       88.1        0.0      360.6      0.927    26456.0    24514.0 
   77    no  4516066.2       79.4        0.0      362.1      1.079    24514.0    26456.0 
   80    no  4517466.0       18.0        0.0      382.5     11.298      667.0     7536.0 
   82    no  4517625.8       16.4        0.0      384.8      2.853     2641.0     7536.0 
   84    no  4518272.7       10.7        0.0      394.3      6.026      680.0     4098.0 
   85    no  4518342.2       14.0        0.0      395.3      0.166     4098.0      680.0 
   87    no  4519949.7        7.8        0.0      418.9      1.647      518.0      853.0 
   88    no  4520031.8        7.4        0.0      420.1      0.607      853.0      518.0 
   89    no       72.1        1.8        0.0      435.3     92.552     5410.0   500708.0 
   91    no  4521249.7      730.3        0.0      438.1     25.141    19916.0   500708.0 
   92    no  4521307.7      248.2        0.0      439.0      0.780    25534.0    19916.0 
   93    no       30.4        0.0        5.8      470.9      5.276     2328.0    12282.0 
   96    no  4525090.2       37.5        0.0      495.3      0.296     7679.0     2272.0 
   97    no  4525187.1       22.2        0.0      496.7      3.380     2272.0     7679.0 
  102    no  4527120.5        8.2        0.0      525.7      4.702      295.0     1387.0 
  103    no  4527176.9       12.1        0.0      526.6      0.213     1387.0      295.0 
  104    no       25.8        0.4        0.7      530.6      2.031      683.0     1387.0 
  106    no       71.1        6.1       15.7      542.3      1.371     1263.0     1731.0 
  107    no       11.5        0.0       14.7      545.2      0.730     1731.0     1263.0 
  108    no  4528974.4       12.1        0.0      553.7      0.182     2018.0      367.0 
  109    no  4529067.3        7.8        0.0      555.1      5.499      367.0     2018.0 
  111    no        1.0       27.5      192.1      574.0      2.501    84447.0   211160.0 
  113    no       24.8        1.4        0.5      590.1      5.823     1055.0     6143.0 
  118    no  4533238.7       99.6        0.0      618.4      5.311     6364.0    33797.0 
  119    no  4533304.0      161.7        0.0      619.4      0.188    33797.0     6364.0 
  120    no       70.4        0.2        0.0      629.2     22.030     1051.0    23154.0 
  124    no  4535490.9      173.2        0.0      652.8      0.327    42014.0    13735.0 
  125    no  4535547.5      124.7        0.0      653.6      3.059    13735.0    42014.0 
  126    no  4535703.8        8.8        0.0      656.0      3.464      666.0     2307.0 
  127    no  4535757.3        8.5        0.0      656.9      0.289     2307.0      666.0 
  128    no  4535861.8       11.7        0.0      658.5      5.196      444.0     2307.0 
  130    no       70.1       69.1       41.2      662.8      5.285      403.0     2130.0 
  131    no  4536256.8        8.1        0.0      664.5      0.216     2130.0      461.0 
  132    no  4536326.2        8.0        0.0      665.6      4.620      461.0     2130.0 
  133    no  4536423.9        7.9        0.0      667.1      0.509      905.0      461.0 
  136    no       18.5        2.7        1.8      673.7      0.867     4042.0     3503.0 
  137    no  4537071.5       76.4        0.0      677.0      4.406     8334.0    36720.0 
  138    no  4537144.8       88.7        0.0      678.1      0.227    36720.0     8334.0 
  140    no       69.9        4.9       10.4      700.1      2.156      755.0     1628.0 
  141    no       69.8        0.4       16.4      704.2      0.464     1628.0      755.0 
  142    no  4539230.4        7.9        0.0      710.1      0.109     2034.0      221.0 
  143    no  4539290.2        7.2        0.0      711.0      9.204      221.0     2034.0 
  145    no  4540255.8       14.7        0.0      725.9      1.294     4653.0     6022.0 
  146    no  4540313.1       20.8        0.0      726.8      0.773     6022.0     4653.0 
  147    no  4540407.1       27.4        0.0      728.2      1.097     5491.0     6022.0 
  150    no       66.2      896.9        2.6      740.5      0.976     2644.0     2580.0 
  151    no  4541348.7        7.8        0.0      742.7      1.025     2580.0     2644.0 
  152    no       34.0        0.1        8.3      745.1      0.822     3138.0     2580.0 
  153    no  4541987.5        9.2        0.0      752.5      3.757      904.0     3396.0 
  154    no  4542051.1       11.4        0.0      753.5      0.266     3396.0      904.0 
  155    no       17.5        0.7        0.4      756.8      1.261      548.0      691.0 
  156    no       12.9        0.0        4.9      759.3      0.793      691.0      548.0 
  157    no       68.8        0.7        0.3      762.4      1.242      654.0      812.0 
  158    no  4542735.5        6.8        0.0      764.1      0.734      812.0      596.0 
  159    no  4542794.2        6.3        0.0      765.0      1.362      596.0      812.0 
  160    no  4543210.0       12.2        0.0      771.4      0.897     2091.0     1875.0 
  161    no  4543277.6       13.1        0.0      772.4      1.115     1875.0     2091.0 
  162    no  4543387.3       20.5        0.0      774.1      4.975     2204.0    10965.0 
  163    no  4543415.4       21.9        0.0      774.5      0.201    10965.0     2204.0 
  164    no       56.3       19.9        0.8      778.1      8.675     1264.0    10965.0 
  165    no       10.3        0.1      161.3      791.5      0.047    26945.0     1264.0 
  166    no       26.5        0.0        3.6      820.5     13.577     1227.0    16659.0 
  167    no       18.2        0.2       60.9      824.8      0.328    16659.0     5469.0 
  168    no  4546834.8       14.7        0.0      827.3      3.046     5469.0    16659.0 
  169    no  4547067.3       28.2        0.0      830.9      1.136     8322.0     9454.0 
  170    no  4547126.6       39.4        0.0      831.8      0.880     9454.0     8322.0 
  171    no       16.7        0.2      187.8      833.7      0.159    59455.0     9454.0 
  172    no       18.8        0.1      408.6      841.5      1.180    50366.0    59455.0 
  173    no  4548326.1       26.4        0.0      850.3      0.222    12978.0     2880.0 
  174    no  4548382.9       23.7        0.0      851.1      4.506     2880.0    12978.0 
  175    no       16.4        0.0       12.8      860.4      1.048     2747.0     2880.0 
  176    no       68.9       29.6       38.4      873.5      0.294     6094.0     1793.0 
  177    no       32.4       17.7        2.5      878.9      3.399     1793.0     6094.0 
  178    no       41.4        0.1       76.5      898.8      0.072    26369.0     1886.0 
  179    no  4551542.1       38.7        0.0      899.8      1.234     1886.0     2327.0 
  180    no  4551597.7       22.9        0.0      900.7      0.810     2327.0     1886.0 
  181    no       68.8       65.0       26.5      902.4      1.092     3480.0     3800.0 
  182    no       11.5        6.8        4.7      904.1      0.916     3800.0     3480.0 
  183    no  4552153.5        nan        0.0        nan      0.154    80732.0    12442.0 
