   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no        5.6       17.7    14721.9       37.9      1.000        1.0        1.0 
    1    no        1.6        0.0       63.8        0.0      1.000        1.0        1.0 
    3    no       37.8        1.2       62.2       79.4      1.000        1.0        1.0 
    5    no       19.9        0.1       32.9      164.0      1.000        1.0        1.0 
   12    no       12.3        0.1       23.0      360.1      1.000        1.0        1.0 
   16    no       37.8        0.3       51.5      481.9      1.000        1.0        1.0 
   17    no       75.4        1.4      228.5      490.7      1.000        1.0        1.0 
   20    no        1.3      571.8    92765.6      564.7      1.000        1.0        1.0 
   21    no       12.8        0.2      314.0      595.6      1.000        1.0        1.0 
   22    no       10.0       32.3    27578.4      636.1      1.000        1.0        1.0 
   24    no        8.9       15.1     8853.5      674.2      1.000        1.0        1.0 
   25    no        2.2      831.4   166481.7      703.4      1.000        1.0        1.0 
