 # ID       Xpix           Wavelength          Intens       Line 
   16        0.0        5244.31135999          2182.0          ? 
   60      539.4        5258.36005995       1106820.0        ThI 
   63      572.2        5259.58419369          3064.0        ThI 
   64      577.3        5259.77581961         21208.0        ThI 
   66      586.1        5260.10437205        196342.0        ThI 
   68      606.2        5260.86213408           840.0          ? 
   70      622.8        5261.47229346         66063.0        ThI 
   73      634.2        5261.89910070         12792.0       ArII 
   82      712.0        5264.78288507         29693.0       ArII 
   89      763.9        5266.71022035        536399.0        ThI 
   90      776.4        5267.16387343         21861.0       ArII 
   91      798.0        5267.96510487         10608.0          ? 
   92      805.9        5268.25531252          9112.0          ? 
   94      833.1        5269.24755703          1659.0          ? 
   95      836.7        5269.38579119          1700.0       ThII 
  107      925.5        5272.64405068          5794.0       ThII 
  108      933.2        5272.92696827        119928.0        ThI 
  116      965.8        5274.11859663        288603.0        ThI 
  126     1028.8        5276.40835426         10826.0       ThII 
  129     1049.1        5277.14596163         72008.0        ThI 
  130     1058.8        5277.49956737         56314.0       ThII 
  134     1101.2        5279.03134404          9505.0          ? 
  136     1130.2        5280.08977989          7636.0       ThII 
  140     1157.3        5281.06838501        260126.0        ThI 
  141     1172.9        5281.62860167         34143.0       ArII 
  143     1194.4        5282.39452849         17781.0        ThI 
  146     1204.7        5282.77154298          2340.0       NoID 
  152     1253.9        5284.54198700          3466.0       ThII 
  153     1296.4        5286.06944880         23453.0          ? 
  156     1319.4        5286.88687787         47970.0       ArII 
  161     1457.7        5291.81654762        102353.0        ThI 
  166     1514.0        5293.81177967         17676.0       ArII 
  168     1530.5        5294.39686568        162900.0        ThI 
  171     1550.2        5295.08846829         19583.0        ThI 
  172     1572.7        5295.88698439          8110.0          ? 
  175     1615.9        5297.40750699         11197.0        ThI 
  179     1640.7        5298.28237473        312567.0        ThI 
  182     1663.6        5299.08084884          6937.0       ArII 
  185     1704.7        5300.52318027        147055.0        ThI 
  188     1729.8        5301.40442031         13513.0       ThII 
  192     1789.3        5303.48333100         47830.0        ThI 
