 # ID       Xpix           Wavelength          Intens       Line 
    5      148.8        6584.61283342        194921.0        ThI 
   11      171.3        6585.69396773         50759.0        ThI 
   22      333.7        6593.46196008        230966.0        ThI 
   25      358.9        6594.66444175         49536.0          ? 
   31      389.6        6596.11291328        111845.0        ArI 
   38      443.9        6598.67511633         91530.0        ArI 
   39      460.9        6599.48216332         37175.0      ThIII 
   41      496.0        6601.12919545         20526.0          ? 
   42      530.7        6602.76243428         42785.0        ThI 
   45      549.0        6603.62042457         50375.0        ThI 
   50      575.2        6604.85334105       1236057.0        ArI 
   51      587.3        6605.41686552        343909.0       ThII 
   55      741.5        6612.58821812          2106.0          ? 
   59      774.4        6614.11498257          2122.0          ? 
   68      838.3        6617.05888992         62766.0       ThII 
   69      848.2        6617.51586903        110423.0        ThI 
   70      862.2        6618.16487351        205950.0        ThI 
   72      900.9        6619.94580759        471911.0       ThII 
   86     1167.5        6632.08344651        184496.0        ArI 
   89     1205.2        6633.78367026         14211.0          ? 
   93     1303.8        6638.22093893        837121.0       ArII 
   95     1319.2        6638.91181313        520968.0        ThI 
   96     1337.7        6639.74067122        645528.0       ArII 
  101     1490.3        6646.54065941         83369.0       ThII 
  107     1534.3        6648.49566661         59969.0       ThII 
  110     1544.8        6648.95774434         71825.0       ThII 
