 # ID       Xpix           Wavelength          Intens       Line 
    8     1851.9        5455.15240000             1.0         Th 
    9     1959.0        5458.96760000             1.0         Th 
   18      274.7        5396.11270000             1.0        ThI 
   29      563.8        5407.34390000             1.0       ArII 
   30      571.8        5407.65350000             1.0        ThI 
   31      652.9        5410.76870000             1.0        ThI 
   33      751.0        5414.52460000             1.0         Th 
   34      777.3        5415.52260000             1.0        ThI 
   35      829.1        5417.48580000             1.0        ThI 
   36      872.5        5419.12850000             1.0        ThI 
   37      931.6        5421.35170000             1.0        ArI 
   39      944.4        5421.83590000             1.0       ThII 
   41     1002.2        5424.00790000             1.0        ThI 
   42     1021.5        5424.72960000             1.0         Th 
   43     1046.8        5425.67830000             1.0       ThII 
   44     1066.3        5426.40750000             1.0        ThI 
   45     1098.8        5427.62070000             1.0        ThI 
   46     1138.8        5429.10480000             1.0        ThI 
   47     1178.7        5430.59770000             1.0        ThI 
   48     1192.6        5431.11200000             1.0        ThI 
   49     1206.0        5431.60530000             1.0        ThI 
   50     1237.2        5432.76500000             1.0         Th 
   51     1251.5        5433.29190000             1.0       ThII 
   52     1262.4        5433.70050000             1.0       ThII 
   53     1274.7        5434.15140000             1.0        ThI 
   54     1301.0        5435.12290000             1.0       ThII 
   55     1321.9        5435.89250000             1.0       ThII 
   57     1362.5        5437.38770000             1.0       ThII 
   58     1433.5        5439.98910000             1.0        ArI 
   59     1450.1        5440.60150000             1.0        ThI 
