 # ID       Xpix           Wavelength          Intens       Line 
    8     1959.3        4817.02060000             1.0        ThI 
   21      679.7        4775.31300000             1.0        ThI 
   22      693.9        4775.79400000             1.0        ThI 
   23      723.2        4776.77920000             1.0         Th 
   24      735.4        4777.19150000             1.0        ThI 
   25      768.0        4778.29400000             1.0        ThI 
   26      810.8        4779.72860000             1.0        ThI 
   27      841.3        4780.75050000             1.0        ThI 
   28      857.5        4781.29020000             1.0         Th 
   29      901.5        4782.76120000             1.0       ThII 
   31     1014.9        4786.53100000             1.0        ThI 
   32     1020.7        4786.72500000             1.0        ThI 
   33     1033.5        4787.14800000             1.0        ThI 
   34     1080.0        4788.67810000             1.0        ThI 
   35     1101.2        4789.38680000             1.0        ThI 
   36     1133.2        4790.43730000             1.0       ThII 
   37     1165.9        4791.51570000             1.0        ThI 
   38     1183.2        4792.08190000             1.0       ArII 
   39     1218.7        4793.24460000             1.0        ThI 
   40     1238.8        4793.90520000             1.0        ThI 
   41     1300.4        4795.91310000             1.0        ThI 
   42     1310.7        4796.24290000             1.0        ThI 
   45     1508.9        4802.67140000             1.0        ThI 
