   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   39    no       89.3        0.6        0.0      154.9      3.127      275.0      860.0 
   40    no       12.8        0.1      212.9      163.1      0.654    58714.0    38413.0 
   42    no       89.0        0.2        2.8      187.2      2.336     1326.0     3097.0 
   44    no  5405659.6       16.5        0.0      198.2      6.883     1252.0     8618.0 
   45    no  5405777.7       20.4        0.0      199.6      0.145     8618.0     1252.0 
   46    no        5.9        0.0        3.1      206.0     11.657     1162.0    13546.0 
   49    no  5407560.3      557.5        0.0      220.2     42.221    10688.0   451261.0 
   51    no  5408749.2       35.4        0.0      234.1      0.504     6301.0     3174.0 
   52    no  5408866.0       27.1        0.0      235.4      1.985     3174.0     6301.0 
   53    no  5409935.2       13.9        0.0      247.9    158.746      366.0    58101.0 
   54    no       86.1       90.6       10.3      254.2      8.080    58101.0   469448.0 
   56    no  5411311.1       18.3        0.0      264.0      0.312     1479.0      461.0 
   57    no  5411412.3       21.4        0.0      265.2      3.208      461.0     1479.0 
   59    no  5412674.7       20.2        0.0      280.1      0.641     1732.0     1110.0 
   61    no  5412947.3       17.7        0.0      283.3      2.513      267.0      671.0 
   62    no  5413047.0       21.3        0.0      284.5      0.477      671.0      320.0 
   63    no  5413138.7       22.6        0.0      285.6      2.097      320.0      671.0 
   64    no  5413249.7       22.3        0.0      286.9      0.193     1662.0      320.0 
   65    no  5413380.9       27.4        0.0      288.4      0.359     4635.0     1662.0 
   66    no  5413807.3       46.2        0.0      293.5      1.171     7031.0     8235.0 
   67    no  5413918.3       48.5        0.0      294.8      0.854     8235.0     7031.0 
   68    no        6.3        0.5        1.0      296.5      2.812     2928.0     8235.0 
   69    no  5414524.0       33.8        0.0      302.0      0.150     5050.0      759.0 
   70    no  5414610.7       24.6        0.0      303.0      6.653      759.0     5050.0 
   71    no  5415123.4       16.1        0.0      309.1      1.148      768.0      882.0 
   72    no  5415198.2       14.7        0.0      310.0      0.871      882.0      768.0 
   73    no  5415432.2      439.1        0.0      312.8      7.063    29521.0   208520.0 
   74    no       12.3        6.9      510.9      313.8      0.032   208520.0     6573.0 
   75    no  5415562.1      593.0        0.0      314.3     31.724     6573.0   208520.0 
   77    no  5416618.4       17.4        0.0      326.9      2.175      606.0     1318.0 
   78    no  5416725.8       16.6        0.0      328.2      0.460     1318.0      606.0 
   79    no       73.3      202.4        2.5      341.1      0.186     7074.0     1318.0 
   80    no  5419015.3       27.2        0.0      355.6      8.693     2164.0    18811.0 
   81    no  5419128.1       57.9        0.0      357.0      0.115    18811.0     2164.0 
   82    no       13.7        0.0        2.4      370.2      0.582     1364.0      794.0 
   83    no       86.8        6.7       13.7      380.1      5.902      794.0     4686.0 
   84    no  5421210.4       55.4        0.0      382.1      0.452     4686.0     2117.0 
   85    no  5421275.1      257.2        0.0      382.9      2.214     2117.0     4686.0 
   88    no  5421960.2       36.3        0.0      391.2     15.503     1884.0    29207.0 
   89    no       86.7        1.0        6.3      392.9      0.883     2134.0     1884.0 
   90    no  5422721.9       17.2        0.0      400.4      0.282     2977.0      839.0 
   91    no  5422845.2       21.2        0.0      401.9      4.017      839.0     3370.0 
   92    no  5422914.7       22.2        0.0      402.8      0.249     3370.0      839.0 
   93    no  5423322.6       18.5        0.0      407.7      5.969     1044.0     6232.0 
   94    no  5423448.1       56.3        0.0      409.3      1.000     6232.0     6230.0 
   95    no  5423503.4       57.3        0.0      409.9      1.000     6230.0     6232.0 
   97    no       50.2        2.4        1.3      420.5      2.290     2569.0     5884.0 
   99    no  5424801.3       20.2        0.0      425.8     18.799      313.0     5884.0 
  101    no  5426170.4       32.9        0.0      442.6      0.224     6871.0     1536.0 
  102    no  5426260.9       41.0        0.0      443.7      4.473     1536.0     6871.0 
  104    no       86.0        0.2        2.5      458.6      4.936     2064.0    10187.0 
  106    no  5427768.3       20.3        0.0      462.2      0.232     1794.0      416.0 
  107    no  5427835.0       20.7        0.0      463.1      4.312      416.0     1794.0 
  108    no  5427905.6       20.6        0.0      463.9      0.195     2136.0      416.0 
  109    no       12.5        0.1        4.0      465.8      1.271     1680.0     2136.0 
  110    no       52.7        0.1        5.0      474.0     33.910      377.0    12784.0 
  112    no       85.7        0.1        0.0      483.5     12.616      693.0     8743.0 
  113    no  5429697.7       25.1        0.0      486.1      0.486     8743.0     4245.0 
  114    no  5429755.4       25.5        0.0      486.8      2.060     4245.0     8743.0 
  115    no  5430559.7       27.4        0.0      496.8      5.136      905.0     4648.0 
  116    no  5430598.3       29.0        0.0      497.3      0.195     4648.0      905.0 
  117    no       85.5       40.1        2.7      499.9      1.875     2479.0     4648.0 
  119    no       85.4       69.1        7.3      507.6      5.563     1371.0     7627.0 
  121    no       85.2        7.1       28.2      526.6      1.714      776.0     1330.0 
  122    no       85.2        0.2        0.0      529.0      8.432     1330.0    11215.0 
  124    no  5433609.8       37.1        0.0      535.0     12.538      638.0     7999.0 
  126    no       85.1       90.5        0.0      538.3      1.489     5371.0     7999.0 
  128    no       85.1     1103.5      124.9      544.8      1.653     1919.0     3172.0 
  129    no       85.0        0.0        1.4      546.5      0.605     3172.0     1919.0 
  133    no       82.1        2.2        0.6      568.1      1.636     2868.0     4692.0 
  135    no       84.8        0.0        3.8      574.3      4.410     1064.0     4692.0 
  136    no       84.7        0.1        0.0      580.7     19.138     1308.0    25033.0 
  138    no       84.6        0.1        0.9      589.8     32.076     1072.0    34386.0 
  140    no  5438248.8       62.5        0.0      593.7     13.721     2506.0    34386.0 
  141    no  5438669.8       15.9        0.0      599.0      1.527      809.0     1235.0 
  144    no       84.3        1.2       15.2      614.2     10.324    13080.0   135038.0 
  146    no       84.3        0.4        0.0      620.8     75.046     1129.0    84727.0 
  148    no       84.2      317.6       57.7      626.4      7.738      741.0     5734.0 
  149    no  5440950.4       45.0        0.0      628.2      1.519     5734.0     8708.0 
  150    no  5441043.4       48.5        0.0      629.4      0.658     8708.0     5734.0 
  152    no        6.0        0.0        3.9      636.5     37.555      427.0    16036.0 
  153    no       12.1        0.2       39.9      644.9      0.075    31947.0     2405.0 
  154    no       83.8        0.0       13.8      646.7     13.284     2405.0    31947.0 
  155    no  5443119.7      329.8        0.0      656.2      1.255    57086.0    71669.0 
  156    no  5443233.6      242.0        0.0      657.7      0.797    71669.0    57086.0 
  157    no  5443586.9       69.1        0.0      662.2     16.906     1623.0    27439.0 
  159    no  5443828.3       48.3        0.0      665.4      1.539     3754.0     5778.0 
  160    no  5443921.6       29.9        0.0      666.6      0.650     5778.0     3754.0 
  161    no       83.7        1.2        1.6      676.3      5.829      420.0     2448.0 
  162    no  5444804.4       18.8        0.0      678.0      0.140     2448.0      342.0 
  163    no       83.7        0.0        0.0      679.8      7.158      342.0     2448.0 
  164    no  5445176.8       13.2        0.0      682.9      1.052     1170.0     1231.0 
  165    no        7.0        0.0        4.4      684.5      0.950     1231.0     1170.0 
  167    no  5446322.1       22.1        0.0      697.8      0.222     3883.0      862.0 
  168    no  5446425.0       19.0        0.0      699.2      4.505      862.0     3883.0 
  170    no       27.7        0.0       17.1      710.8      4.438     3308.0    14681.0 
  171    no        5.3        0.0        4.1      714.2      1.718     1925.0     3308.0 
  174    no  5449572.5      149.5        0.0      740.4      3.611      939.0     3391.0 
  175    no  5449662.3       58.0        0.0      741.7      0.277     3391.0      939.0 
  176    no  5449790.2       51.2        0.0      743.3      6.819      773.0     5271.0 
  177    no  5449899.7       63.1        0.0      744.8      0.147     5271.0      773.0 
  178    no  5450018.6       43.1        0.0      746.4      6.639      794.0     5271.0 
  179    no  5450149.6       30.3        0.0      748.1      0.499     1592.0      794.0 
  180    no  5450286.3       28.9        0.0      749.9      2.793      570.0     1592.0 
  181    no       12.7        0.0        5.8      752.9      0.737     3641.0     2684.0 
  182    no  5450664.9       33.1        0.0      754.9      0.455     2684.0     1222.0 
  183    no  5450739.4       31.3        0.0      755.9      2.196     1222.0     2684.0 
  184    no  5450884.6       26.6        0.0      757.8      0.229     1640.0      375.0 
  185    no  5450980.7       27.4        0.0      759.1      4.373      375.0     1640.0 
  186    no  5451083.6       28.7        0.0      760.4      0.156     2411.0      375.0 
  189    no  5453080.1       20.0        0.0      787.0      0.416      820.0      341.0 
  190    no  5453193.4       20.5        0.0      788.5      3.595      341.0     1226.0 
  191    no  5453299.9       23.4        0.0      789.9      0.278     1226.0      341.0 
  193    no  5454784.4       30.3        0.0      809.7      0.186     3837.0      713.0 
  194    no  5454850.7       31.8        0.0      810.6      2.153      713.0     1535.0 
  195    no  5454915.2       22.3        0.0      811.5      0.464     1535.0      713.0 
  196    no  5455609.0       19.1        0.0      820.8      0.554     3864.0     2139.0 
  198    no       12.8        0.0       79.6      843.5      3.500    41016.0   143549.0 
  201    no       82.0        1.0        0.0      854.3      1.654     1505.0     2490.0 
  202    no       25.2        0.1       10.8      856.6      0.317     2490.0      789.0 
  203    no  5458410.5       15.0        0.0      858.6      0.286      789.0      226.0 
  204    no  5458474.3       13.0        0.0      859.5      3.491      226.0      789.0 
  205    no       10.6        0.0        6.2      861.4      0.191     1182.0      226.0 
  206    no       81.9        2.5        0.0      864.0      9.604      402.0     3861.0 
  208    no       73.2        1.0       31.5      875.5      0.313    12345.0     3861.0 
  209    no  5460348.5       16.4        0.0      884.9      1.675      495.0      829.0 
  210    no  5460456.1       22.2        0.0      886.4      0.597      829.0      495.0 
  211    no  5460752.2       25.4        0.0      890.4      0.273     2973.0      813.0 
  212    no  5460848.5       24.4        0.0      891.8      3.657      813.0     2973.0 
  213    no       81.6        2.6        0.0      894.1      2.653      793.0     2104.0 
  214    no  5461156.7       29.8        0.0      896.0      0.359     2104.0      755.0 
  215    no  5461239.3       30.0        0.0      897.1      0.703      755.0      531.0 
  216    no  5461306.5       25.3        0.0      898.0      1.422      531.0      755.0 
  217    no  5461399.3       16.3        0.0      899.3      0.797      666.0      531.0 
  218    no  5461635.8       73.4        0.0      902.5     12.177     1457.0    17742.0 
  219    no       20.2        0.3       69.3      903.8      0.082    17742.0     1457.0 
  220    no       81.5        nan        0.0      905.9      1.363      644.0      878.0 
  221    no  5462047.3        nan        0.0        nan      0.733      878.0      644.0 
