 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        5548.17580000             1.0        ThI 
    1        0.0        5551.37190000             1.0       ThII 
    2        0.0        5552.62290000             1.0        ThI 
    3        0.0        5555.53120000             1.0        ThI 
    4        0.0        5556.14870000             1.0       ThII 
    5        0.0        5557.04540000             1.0        ThI 
    6        0.0        5557.92140000             1.0        ThI 
    7        0.0        5558.34220000             1.0        ThI 
    8        0.0        5558.70200000             1.0        ArI 
    9        0.0        5559.89120000             1.0        ThI 
   12        0.0        5494.33060000             1.0        ThI 
   13        0.0        5495.87380000             1.0        ArI 
   14        0.0        5496.13700000             1.0        ThI 
   15        0.0        5498.18410000             1.0       ArII 
   16        0.0        5499.25540000             1.0        ThI 
   17        0.0        5499.64780000             1.0        ThI 
   18        0.0        5501.28140000             1.0        ThI 
   19        0.0        5501.94390000             1.0       ThII 
   20        0.0        5504.30180000             1.0        ThI 
   21        0.0        5506.11280000             1.0        ArI 
   22        0.0        5506.91960000             1.0        ThI 
   23        0.0        5507.53850000             1.0        ThI 
   24        0.0        5508.55850000             1.0        ThI 
   27      531.7        5511.06080000             1.0         Th 
   29      578.5        5512.97930000             1.0         Th 
   34      741.9        5519.23530000             1.0        ThI 
   36      843.2        5523.16750000             1.0        ThI 
   42      995.7        5529.09720000             1.0        ThI 
   49     1264.7        5539.26180000             1.0        ThI 
   59        0.0        5548.17580000             1.0        ThI 
   60        0.0        5551.37190000             1.0       ThII 
   61        0.0        5552.62290000             1.0        ThI 
   62        0.0        5555.53120000             1.0        ThI 
   63        0.0        5556.14870000             1.0       ThII 
   64        0.0        5557.04540000             1.0        ThI 
   65        0.0        5557.92140000             1.0        ThI 
   66        0.0        5558.34220000             1.0        ThI 
   67        0.0        5558.70200000             1.0        ArI 
   68        0.0        5559.89120000             1.0        ThI 
   70       71.5        5492.64350000             1.0        ThI 
   71       85.1        5493.20400000             1.0        ThI 
   72        0.0        5494.33060000             1.0        ThI 
   73        0.0        5495.87380000             1.0        ArI 
   74        0.0        5496.13700000             1.0        ThI 
   75        0.0        5498.18410000             1.0       ArII 
   76        0.0        5499.25540000             1.0        ThI 
   77        0.0        5499.64780000             1.0        ThI 
   78        0.0        5501.28140000             1.0        ThI 
   79        0.0        5501.94390000             1.0       ThII 
   80        0.0        5504.30180000             1.0        ThI 
   81        0.0        5506.11280000             1.0        ArI 
   82        0.0        5506.91960000             1.0        ThI 
   83        0.0        5507.53850000             1.0        ThI 
   84        0.0        5508.55850000             1.0        ThI 
