 # ID       Xpix           Wavelength          Intens       Line 
   75      664.6        4900.17798680          1839.0          ? 
   81      705.7        4901.60495695          3261.0       NoID 
   85      734.8        4902.60198725         12477.0        ThI 
   86      740.3        4902.79288756         57638.0        ThI 
   97      822.7        4905.62324510           752.0          ? 
  100      868.9        4907.20863116         27351.0       NoID 
  101      892.8        4908.01257471          3598.0        ThI 
  103      927.6        4909.21064660          4047.0        ThI 
  104      941.3        4909.68515461          3163.0       NoID 
  105      946.1        4909.84370151         11640.0        ThI 
  106      955.3        4910.15684137        169583.0        ThI 
  110      984.1        4911.14034623          6328.0       ThII 
  111      991.4        4911.37843901         64048.0        ThI 
  116     1025.2        4912.52840066         59353.0       ThII 
  118     1053.4        4913.47929117          4419.0       NoID 
  121     1077.9        4914.31057144          7702.0       ArII 
  122     1090.0        4914.72038962           836.0          ? 
  124     1110.6        4915.41649578         11693.0        ThI 
  136     1241.4        4919.81599151        630752.0       ThII 
  161     1379.7        4924.42283412         27128.0       ThII 
  170     1425.6        4925.95065038         38168.0       NoID 
  177     1466.5        4927.29962913         34934.0        ThI 
  186     1520.6        4929.08564680         40595.0        ThI 
  191     1548.0        4929.98634559         16479.0       ThII 
  202     1634.7        4932.83377634          8195.0          ? 
  204     1646.1        4933.20962952        451028.0       ArII 
  207     1680.3        4934.33050482          5807.0        ThI 
  208     1686.7        4934.53488054          1151.0       ThII 
  217     1734.2        4936.08778508          4706.0       ArII 
  218     1749.1        4936.56482238          1006.0          ? 
  219     1755.4        4936.77476662        168215.0        ThI 
  226     1787.8        4937.82916356        251385.0        ThI 
  231     1808.8        4938.50399432         66916.0       NoID 
  238     1843.6        4939.64153517        546458.0        ThI 
  245     1883.1        4940.90818573          7129.0        ThI 
  247     1898.5        4941.41562194         19035.0        ThI 
