 # ID       Xpix           Wavelength          Intens       Line 
   55      449.0        4299.63417502         51615.0        ThI 
  109      890.8        4313.31024645          7135.0       ThII 
  112      900.5        4313.60239359         10868.0        ThI 
  121      955.5        4315.25441195        274542.0        ThI 
  124      970.6        4315.70915331          1511.0       ThII 
  125      984.1        4316.11016980         15962.0        ThI 
  127      998.6        4316.54527532          3251.0          ? 
  129     1027.0        4317.38864842          3388.0          ? 
  130     1031.7        4317.53592167          1899.0          ? 
  134     1061.4        4318.41560121         75970.0       ThII 
  138     1108.2        4319.80691313          2518.0       NoID 
  139     1118.9        4320.12637107         60621.0       ThII 
  145     1162.8        4321.43183757          2342.0       NoID 
  147     1201.7        4322.57883775          1576.0          ? 
  148     1207.3        4322.74035025          1357.0          ? 
  156     1293.2        4325.27420648         39475.0        ThI 
  158     1313.1        4325.85982637         14733.0        ThI 
  165     1376.5        4327.71509914         12337.0        ThI 
  193     1699.0        4337.07080784        140086.0       ArII 
  194     1706.1        4337.27708154        471330.0        ThI 
  198     1735.1        4338.10765493         51397.0        ThI 
  199     1739.4        4338.23043461          7527.0       ArII 
