 # ID       Xpix           Wavelength          Intens       Line 
    5        0.0        5240.19632357         80052.0       ThII 
    6        0.0        5240.31390924           788.0          ? 
    7        0.0        5241.69557405           558.0          ? 
    8        0.0        5241.78725362          3251.0          ? 
    9        0.0        5241.85290313          9425.0       NoID 
   10      110.9        5242.08945609          7578.0       ThII 
   11      126.4        5242.68209516          2952.0        ThI 
   12      140.7        5243.40180537           979.0          ? 
   13        0.0        5243.63709367          1780.0       NoID 
   14        0.0        5243.74044213          9951.0        ThI 
   15        0.0        5243.83675547          4578.0        ThI 
   17        0.0        5244.50993707           488.0          ? 
   18        0.0        5244.58959085          2528.0        ThI 
   19        0.0        5244.64332353          2852.0       NoID 
   20      196.7        5245.37668110         22423.0       ArII 
   21      200.9        5245.69663983          1643.0          ? 
   22      236.4        5246.87102087          2114.0          ? 
   23      237.6        5247.03539606          1072.0          ? 
   24        0.0        5247.19699200         57152.0        ThI 
   25        0.0        5247.28727794          8424.0        ThI 
   26        0.0        5247.36177408          9594.0        ThI 
   27        0.0        5247.45885521          1455.0          ? 
   28      256.1        5247.65478700        332109.0       ThII 
   29      261.3        5247.98389429          7764.0          ? 
   30        0.0        5248.47248808          2928.0          ? 
   31        0.0        5248.58337853          2067.0          ? 
   32        0.0        5248.66764208           417.0          ? 
   33        0.0        5249.15403145          5603.0          ? 
   34        0.0        5249.23413711           824.0          ? 
   35      305.9        5249.54550213         13061.0       ArII 
   36      340.7        5250.87273842         62130.0        ThI 
   37        0.0        5251.10265414          6804.0       ArII 
   38        0.0        5251.18259784          2979.0        ThI 
   39        0.0        5251.24318569           761.0          ? 
   40        0.0        5251.69888924           663.0          ? 
   41        0.0        5251.78100136          1322.0       NoID 
   42      386.6        5252.56762172          6983.0        ThI 
   43      408.8        5253.44186073         12382.0       NoID 
   44        0.0        5253.53793912           804.0          ? 
   45      414.7        5253.67376992          4769.0        ThI 
   46      428.1        5254.10964376         13216.0        ThI 
   47      435.9        5254.46588281         58531.0        ArI 
   48        0.0        5254.58078019          1136.0          ? 
   49        0.0        5255.39635083          1102.0          ? 
   50        0.0        5255.47405412           627.0          ? 
   51        0.0        5255.57357360          9478.0        ThI 
   52        0.0        5255.66846631          1838.0          ? 
   53        0.0        5255.91976633          8530.0        ThI 
   54        0.0        5255.97701708          1020.0          ? 
   55      481.0        5256.26755564           945.0          ? 
   56      491.6        5256.56281695         10412.0       ArII 
   57      505.3        5257.04580722          1706.0       NoID 
   58      529.7        5257.97709202          1103.0          ? 
   59      535.8        5258.21131159         15034.0          ? 
   61      550.9        5258.77865538           814.0          ? 
   62      553.9        5258.90755403          1163.0          ? 
   65        0.0        5259.94330298          1207.0          ? 
   67      591.5        5260.33191040          4566.0       NoID 
   69      617.5        5261.19280795          2244.0       NoID 
   71        0.0        5261.53753507          3964.0          ? 
   72      631.1        5261.69954789          3899.0       NoID 
   74        0.0        5262.02489717           895.0          ? 
   75      645.5        5262.23639780          4835.0       NoID 
   76        0.0        5262.54674408          4435.0       NoID 
   77        0.0        5262.62186206         14326.0        ThI 
   78        0.0        5263.03143589          1854.0          ? 
   79        0.0        5263.12841005           687.0          ? 
   80        0.0        5263.47806985          4263.0       NoID 
   81        0.0        5263.56245336           430.0          ? 
   83        0.0        5264.87926638          1100.0          ? 
   84        0.0        5264.95617688          3444.0       ThII 
   85        0.0        5265.07952300          2262.0        ThI 
   86      732.2        5265.55158918         11272.0       NoID 
   87        0.0        5265.74857267          1137.0          ? 
   88        0.0        5265.84425517           380.0          ? 
   93      824.2        5268.93050954           854.0          ? 
   96        0.0        5269.53667997         33019.0       NoID 
   97        0.0        5269.64458721          1264.0          ? 
   98        0.0        5269.76949391         18479.0          ? 
   99        0.0        5269.79857216          9009.0          ? 
  100        0.0        5270.26641746         21090.0       NoID 
  101        0.0        5270.35650444         15948.0          ? 
  102        0.0        5270.73551941           911.0          ? 
  103        0.0        5270.83097997          3376.0        ThI 
  104      881.6        5271.02172712          2189.0        ThI 
  105        0.0        5271.61974572           871.0          ? 
  106        0.0        5271.74530025           677.0          ? 
  109        0.0        5273.13258746         35326.0        ThI 
  110        0.0        5273.19965558          3777.0        ThI 
  111      947.4        5273.35641380          4724.0        ThI 
  112        0.0        5273.53050339          2034.0          ? 
  113        0.0        5273.59845328          2721.0          ? 
  114        0.0        5273.69164844          2308.0        ThI 
  115        0.0        5273.86934007           855.0          ? 
  117        0.0        5274.29726500           700.0          ? 
  118        0.0        5274.39120996          9043.0        ThI 
  119        0.0        5274.47073376          1067.0          ? 
  120      987.9        5274.94577513          2501.0        ThI 
  121        0.0        5275.40531563          1008.0          ? 
  122        0.0        5275.50721247           491.0          ? 
  123     1009.6        5275.79501675           512.0          ? 
  124     1016.6        5276.04871013           549.0          ? 
  125     1027.4        5276.27515076           918.0          ? 
  127        0.0        5276.50476556           668.0          ? 
  128        0.0        5277.03145516          2392.0       NoID 
  131        0.0        5277.58062776          2086.0       ThII 
  132        0.0        5277.64598934          2754.0       NoID 
  133     1085.3        5278.37697648           589.0          ? 
  135     1105.3        5279.19626208          5625.0        ThI 
  137        0.0        5280.34443200          6052.0        ThI 
  138        0.0        5280.37259749         15534.0          ? 
  139     1139.5        5280.50606691          3200.0          ? 
  142     1181.5        5281.94796453          2454.0        ThI 
  144        0.0        5282.48760067           477.0          ? 
  145        0.0        5282.55056689          2047.0        ThI 
  147        0.0        5283.33581655           906.0          ? 
  148     1223.3        5283.44564028         11830.0          ? 
  149        0.0        5283.61840922          3591.0          ? 
  150        0.0        5283.69499680         10830.0        ThI 
  151     1247.0        5284.29539174           536.0          ? 
  154     1308.6        5286.49907126          2579.0       NoID 
  155     1309.8        5286.62786193           791.0          ? 
  157        0.0        5287.16697920          1198.0          ? 
  158        0.0        5287.25149767           371.0          ? 
  159     1422.9        5290.64958774          1048.0          ? 
  160     1436.8        5291.15940982          1409.0          ? 
  162     1462.6        5292.07675525          6087.0        ThI 
  163     1472.9        5292.34506071          4158.0       NoID 
  164     1494.9        5293.13609382          2924.0       NoID 
  165     1504.1        5293.44269607           731.0          ? 
  167     1523.3        5294.06629681          4446.0        ThI 
  169        0.0        5294.69406144          4230.0        ThI 
  170        0.0        5294.75274380          2939.0       NoID 
  173        0.0        5296.27900787        190143.0        ThI 
  174        0.0        5296.38658219         26198.0       ArII 
  176        0.0        5297.74294556        232653.0        ThI 
  177        0.0        5297.84745869         36413.0        ThI 
  178     1633.3        5297.99785259         13966.0       ArII 
  180     1648.8        5298.56026364         33050.0        ThI 
  181     1652.2        5298.71375971          1503.0        ThI 
  183        0.0        5299.44098582          1470.0          ? 
  184        0.0        5299.49492544          1208.0          ? 
  186        0.0        5300.65939696          2519.0          ? 
  187        0.0        5300.77205392         23292.0       ArII 
  189     1760.9        5302.40530744           993.0          ? 
  190     1778.0        5303.16266950          9668.0        ThI 
  191     1782.9        5303.33330600          8666.0        ThI 
  193        0.0        5303.56366158          4025.0        ThI 
  194     1801.8        5303.87460467          1304.0          ? 
