   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   41    no  5730875.6       23.6        0.0      178.3      1.900     1035.0     1967.0 
   42    no  5731276.4       23.2        0.0      182.6      0.511      965.0      493.0 
   43    no  5731345.2       25.2        0.0      183.4      1.957      493.0      965.0 
   44    no  5731470.6       31.5        0.0      184.8      0.581      848.0      493.0 
   45    no       12.9        0.0       18.8      186.2      0.096     8828.0      848.0 
   46    no        2.0        0.0        2.7      191.0      1.403      774.0     1086.0 
   47    no  5732214.4       24.6        0.0      192.8      1.650     1086.0     1792.0 
   48    no  5732320.4       23.5        0.0      194.0      0.606     1792.0     1086.0 
   49    no  5732975.3      431.3        0.0      201.1      0.767    57975.0    44489.0 
   50    no       94.4       26.5      237.9      202.5      0.099    44489.0     4416.0 
   51    no  5733171.0      129.3        0.0      203.3     10.075     4416.0    44489.0 
   52    no  5733382.9       36.2        0.0      205.6      0.434     1493.0      648.0 
   53    no  5733452.7       32.3        0.0      206.3      2.304      648.0     1493.0 
   54    no       94.3        2.6        0.0      208.5      0.961      674.0      648.0 
   55    no       15.0        0.0       14.2      211.1      0.064     6698.0      426.0 
   56    no  5733951.7       30.9        0.0      211.8     15.723      426.0     6698.0 
   58    no       32.1        0.0        3.2      226.6     59.394     1466.0    87071.0 
   60    no        5.8        0.1        2.6      237.7     33.880     2570.0    87071.0 
   61    no       58.4        0.0        2.8      249.7      9.086      807.0     7332.0 
   62    no       16.7        0.0       10.3      255.2      2.870     7332.0    21041.0 
   63    no  5738304.3      151.5        0.0      259.8      2.830    21041.0    59556.0 
   64    no  5738389.8      139.0        0.0      260.7      0.353    59556.0    21041.0 
   65    no       93.6        0.5        0.0      265.5     14.106      868.0    12244.0 
   72    no  5743061.9       29.7        0.0      312.9      0.227     3210.0      728.0 
   73    no  5743158.9       34.0        0.0      314.0      4.409      728.0     3210.0 
   74    no  5743279.2       44.0        0.0      315.4      0.153     4768.0      728.0 
   75    no       48.1        0.2        5.4      318.8      3.219     1481.0     4768.0 
   76    no       92.7        0.1        2.4      331.3      0.926      838.0      776.0 
   77    no       51.0        0.2        5.0      337.4      7.593      776.0     5892.0 
   79    no       24.4        0.1        5.1      351.5     20.783     1376.0    28598.0 
   81    no       92.3        9.7       63.3      361.9      0.047    22680.0     1067.0 
   82    no  5747521.6       30.8        0.0      363.4     21.256     1067.0    22680.0 
   85    no       92.1        0.6       12.2      382.9     42.366     4163.0   176368.0 
   87    no  5749749.5      503.2        0.0      388.9     17.630    10776.0   189983.0 
   90    no        2.2        0.0        4.3      408.2      0.959     2875.0     2758.0 
   91    no  5751590.9       26.9        0.0      410.0      0.670     2758.0     1847.0 
   92    no  5751630.9       27.6        0.0      410.5      1.493     1847.0     2758.0 
   93    no        2.0        0.8        0.0      413.7      1.773     1042.0     1847.0 
   95    no       91.6        3.5        0.0      424.4    109.900     5794.0   636763.0 
   97    no        7.4        0.1        3.9      432.6    826.965      770.0   636763.0 
   98    no  5754441.2       30.7        0.0      443.0      6.546      557.0     3646.0 
   99    no  5754552.8       41.3        0.0      444.3      0.153     3646.0      557.0 
  100    no  5754735.4       38.3        0.0      446.4      0.449     5454.0     2448.0 
  101    no  5754841.8       32.8        0.0      447.7      2.228     2448.0     5454.0 
  103    no  5755633.9       20.7        0.0      456.9      7.268      433.0     3147.0 
  104    no  5755717.0       26.9        0.0      457.9      0.138     3147.0      433.0 
  105    no       91.0        0.9        0.0      471.7      3.172     2058.0     6527.0 
  107    no  5757326.5       15.2        0.0      476.6      0.943      577.0      544.0 
  108    no  5757455.6       17.0        0.0      478.2      1.460      544.0      794.0 
  109    no  5757558.1       23.6        0.0      479.3      3.431      794.0     2724.0 
  110    no  5757655.0       28.2        0.0      480.5      0.291     2724.0      794.0 
  111    no  5758468.4       16.2        0.0      490.0      0.332     1228.0      408.0 
  112    no  5758553.9       16.8        0.0      491.0      3.010      408.0     1228.0 
  113    no  5758845.3       32.2        0.0      494.4      1.394     3214.0     4481.0 
  114    no  5758923.0       37.5        0.0      495.3      0.717     4481.0     3214.0 
  115    no        0.2        0.0        3.7      498.5      2.768     1619.0     4481.0 
  116    no  5761678.7       27.9        0.0      527.8      5.573      832.0     4637.0 
  117    no  5761771.3       28.9        0.0      528.9      0.179     4637.0      832.0 
  118    no  5762085.1       21.1        0.0      532.6      1.383     1044.0     1444.0 
  119    no  5762164.1       21.3        0.0      533.5      0.723     1444.0     1044.0 
  120    no       90.3        0.8        0.2      538.7     51.571      627.0    32335.0 
  122    no       13.4        0.1       11.3      543.1      6.407     5047.0    32335.0 
  124    no  5764222.1       28.1        0.0      558.0      0.127     4641.0      588.0 
  125    no  5764332.1       25.4        0.0      559.3      7.893      588.0     4641.0 
  126    no  5764444.6       19.7        0.0      560.6      1.267      464.0      588.0 
  127    no       70.2        0.1        2.2      572.7      0.295     1550.0      458.0 
  128    no       89.9        0.3        0.1      575.6      3.384      458.0     1550.0 
  132    no  5769660.4       85.2        0.0      623.1      0.210     9980.0     2093.0 
  133    no  5769719.8       81.8        0.0      623.8      4.768     2093.0     9980.0 
  134    no  5769985.9       21.0        0.0      627.0      7.089     1192.0     8450.0 
  135    no  5770098.9       51.2        0.0      628.3      0.289     8450.0     2442.0 
  136    no  5770142.3       51.6        0.0      628.9      3.460     2442.0     8450.0 
  137    no  5770794.3       21.3        0.0      636.7      1.232     2243.0     2764.0 
  138    no  5770867.0       20.7        0.0      637.6      0.812     2764.0     2243.0 
  139    no        9.6        0.4        0.6      640.9      2.094     1320.0     2764.0 
  141    no       89.1       74.5        0.0      650.9     24.420     7388.0   180412.0 
  144    no       89.0        0.3        8.1      658.1     24.896     1914.0    47650.0 
  145    no  5773945.3      869.2        0.0      674.9      0.135   273685.0    36886.0 
  146    no  5774003.3      637.4        0.0      675.6      7.420    36886.0   273685.0 
  148    no  5774982.5       16.5        0.0      687.5      0.654     2140.0     1400.0 
  149    no  5775075.4       20.5        0.0      688.6      1.529     1400.0     2140.0 
  150    no       88.7        0.7        5.3      691.5      0.935      432.0      404.0 
  151    no  5775506.2       14.5        0.0      693.9     12.646      404.0     5109.0 
  152    no       15.6        0.0       10.1      695.2      0.079     5109.0      404.0 
  154    no       17.1        0.0        6.2      704.5     14.724     2076.0    30567.0 
  157    no  5777849.3       12.8        0.0      722.5      0.338     2008.0      678.0 
  158    no  5777952.5       10.7        0.0      723.8      2.962      678.0     2008.0 
  159    no  5779146.9       18.4        0.0      738.4      1.751      551.0      965.0 
  160    no  5779265.8       15.5        0.0      739.9      0.571      965.0      551.0 
  162    no  5779749.9       54.6        0.0      745.8     12.504     2224.0    27808.0 
  164    no       84.8        3.3        0.8      750.8      0.548      831.0      455.0 
  165    no       88.1        0.0        1.2      752.5      1.826      455.0      831.0 
  166    no       16.7        0.2        1.2      754.3      0.836      544.0      455.0 
  167    no  5781480.9       22.3        0.0      767.2      0.908     5270.0     4786.0 
  168    no  5781576.0       73.2        0.0      768.3      6.191     4786.0    29632.0 
  169    no  5781658.4       95.1        0.0      769.3      0.162    29632.0     4786.0 
  170    no  5781768.9       43.7        0.0      770.7     27.185     1090.0    29632.0 
  171    no  5781983.3       13.6        0.0      773.4      2.284      384.0      877.0 
  172    no  5782042.8       14.6        0.0      774.1      0.438      877.0      384.0 
  173    no  5782242.6      136.0        0.0      776.6      3.172    18753.0    59481.0 
  174    no  5782313.2      193.0        0.0      777.4      0.315    59481.0    18753.0 
  175    no       15.7        0.0       17.0      788.5      0.332     3695.0     1225.0 
  176    no  5783339.7       34.2        0.0      790.1      0.384     1225.0      471.0 
  177    no  5783423.2       38.9        0.0      791.1      2.601      471.0     1225.0 
  179    no        8.5        1.9        1.8      796.3     24.332     1646.0    40051.0 
  180    no       87.7        0.4        2.8      801.0      0.753      882.0      664.0 
  181    no       87.7        0.2        1.8      803.1      1.748      664.0     1161.0 
  182    no       43.2        0.2        0.2      805.0      0.572     1161.0      664.0 
  183    no  5784866.5       48.1        0.0      809.0      0.296     7518.0     2227.0 
  184    no  5784923.8       47.9        0.0      809.7      3.376     2227.0     7518.0 
  186    no       57.5        0.1        4.1      821.4     25.591     1198.0    30658.0 
  187    no       20.4        0.1       70.3      830.0      0.079    30658.0     2418.0 
  188    no  5786664.5       87.9        0.0      831.4     12.679     2418.0    30658.0 
  189    no  5786784.3       21.7        0.0      832.8      1.542     1568.0     2418.0 
  190    no       87.3        0.1        4.0      852.4      4.885      418.0     2042.0 
  191    no  5788535.3       34.7        0.0      854.7      1.314     2042.0     2683.0 
  192    no  5788571.7       38.8        0.0      855.1      0.761     2683.0     2042.0 
  193    no  5789375.1       28.0        0.0      865.1      9.509     2346.0    22307.0 
  194    no  5789475.3       77.4        0.0      866.4      0.105    22307.0     2346.0 
  195    no       19.1        0.1     1132.7      868.5      0.035   634100.0    22307.0 
  196    no       87.1        0.3       25.9      871.2    368.235     1722.0   634100.0 
  197    no       15.1        0.1       12.8      878.0      0.066    13560.0      890.0 
  198    no  5790604.8       11.9        0.0      880.5      0.774      890.0      689.0 
  199    no  5790711.9       16.2        0.0      881.9      1.292      689.0      890.0 
  200    no       25.6        0.2     1023.7      903.4      0.010   612239.0     5852.0 
  201    no  5792996.0        nan        0.0        nan    104.620     5852.0   612239.0 
