 # ID       Xpix           Wavelength          Intens       Line 
   19     1850.0        4734.04580000             1.0        ThI 
   20     1909.7        4735.90580000             1.0       ArII 
   21     1974.6        4737.91720000             1.0        ThI 
   38      734.4        4698.22480000             1.0         Th 
   39      792.1        4700.14020000             1.0       ThII 
   40      811.2        4700.77110000             1.0        ThI 
   41      858.1        4702.31610000             1.0        ArI 
   42      909.0        4703.98980000             1.0        ThI 
   43      963.1        4705.76060000             1.0       ThII 
   44      978.2        4706.25110000             1.0       ThII 
   45     1002.6        4707.04500000             1.0         Th 
   46     1040.8        4708.29400000             1.0        ThI 
   47     1155.1        4712.00560000             1.0        ThI 
   48     1169.9        4712.48140000             1.0        ThI 
   49     1181.1        4712.84080000             1.0        ThI 
   50     1237.9        4714.67150000             1.0        ThI 
   53     1386.8        4719.44240000             1.0        ThI 
   80      386.5        4686.57150000             1.0       ThII 
