 # ID       Xpix           Wavelength          Intens       Line 
   10       66.3        4564.17965487          4711.0       ThII 
   11       67.4        4564.40575912         98860.0       ArII 
   12       80.0        4564.83525063         71142.0        ThI 
   13        0.0        4565.09166987           597.0          ? 
   14        0.0        4565.20879992          3250.0          ? 
   15        0.0        4565.29718556           544.0          ? 
   16        0.0        4566.36876239           370.0          ? 
   17        0.0        4566.42950934           929.0       NoID 
   18        0.0        4566.65022901         17778.0       ThII 
   19        0.0        4566.71125788          3235.0        ThI 
   20        0.0        4566.93274935          4353.0       NoID 
   21        0.0        4566.98790478         11053.0        ThI 
   22      151.3        4567.23988319        187134.0        ThI 
   23        0.0        4567.63670732           441.0          ? 
   24        0.0        4567.71631228           602.0          ? 
   25        0.0        4567.78807632           610.0          ? 
   26        0.0        4567.85049183           509.0          ? 
   27      178.2        4568.14230871         50744.0        ThI 
   28      189.7        4568.52318806         14102.0        ThI 
   29      192.9        4568.64546874           981.0          ? 
   30      208.2        4569.14755805         27296.0        ThI 
   31      218.6        4569.35536214           696.0          ? 
   32        0.0        4569.57026435          2545.0        ThI 
   33        0.0        4569.63593099          3693.0        ThI 
   34        0.0        4569.73471489         16271.0        ThI 
   35      236.7        4570.09182351          4028.0          ? 
   36      263.0        4570.97209788        300658.0        ThI 
   37      270.4        4571.21879068         47280.0        ThI 
   38      279.9        4571.53155702          5651.0       NoID 
   39      292.7        4571.95771340         10748.0        ThI 
   40      302.9        4572.32731572           552.0          ? 
   41      320.9        4572.89213245          7573.0          ? 
   42        0.0        4573.57068212          2447.0        ThI 
   43      345.4        4573.70305413         21486.0       ThII 
   44        0.0        4573.77448125          1436.0        ThI 
   45      355.2        4574.02694853         14883.0        ThI 
   46      363.6        4574.30522798          8134.0        ThI 
   47      397.5        4575.42591279          3844.0       ThII 
   48        0.0        4576.27463048          2536.0          ? 
   49        0.0        4576.31676234          1115.0          ? 
   50        0.0        4576.46686867          5361.0       NoID 
   51        0.0        4576.54128200          1860.0        ThI 
   52        0.0        4576.74065831          4573.0        ThI 
   53        0.0        4576.84008703           914.0          ? 
   54      442.7        4576.96353940           964.0        ThI 
   55        0.0        4577.07743630           396.0          ? 
   56        0.0        4577.13096815          1361.0       NoID 
   57      463.0        4577.58166903          8849.0        ThI 
   58        0.0        4577.77064308          9755.0          ? 
   59        0.0        4577.82248538         39156.0        ThI 
   60        0.0        4577.90587034         31800.0        ThI 
   61        0.0        4578.24715413           973.0          ? 
   62        0.0        4578.33054609           462.0          ? 
   63      531.5        4579.82721551        101786.0        ThI 
   65        0.0        4581.23315889          3293.0          ? 
   66        0.0        4581.41986654          4639.0          ? 
   67        0.0        4581.49656627         13875.0       NoID 
   68        0.0        4581.58303641          4496.0       ThII 
   69        0.0        4582.43470930          1601.0       ThII 
   70        0.0        4582.53296732          2092.0       NoID 
   71      616.6        4582.66534033          1503.0       NoID 
   72      622.2        4582.77874236           764.0          ? 
   73      630.6        4583.06324516          1193.0        ThI 
   75        0.0        4583.87441274          3426.0       NoID 
   76      663.5        4584.04123765           758.0          ? 
   77        0.0        4584.24645540          7625.0        ThI 
   78        0.0        4584.29984329          1713.0        ThI 
   79        0.0        4584.36771635          6961.0       ThII 
   80        0.0        4584.46434181           787.0          ? 
   82      688.9        4584.95367746          7539.0          ? 
   83        0.0        4585.10708191          1157.0       NoID 
   84        0.0        4585.16516555          1205.0          ? 
   85      703.8        4585.44386788           650.0          ? 
   86        0.0        4585.81880277           589.0          ? 
   87        0.0        4585.86471264          2270.0       NoID 
   91      791.8        4588.22591847          6179.0       ThII 
   93      820.7        4589.12153671          9875.0       ThII 
   94        0.0        4591.35671083           802.0          ? 
   95        0.0        4591.41123241          1474.0       NoID 
   96      895.0        4591.57897607          1597.0        ThI 
   97      914.2        4592.26806190          4368.0       NoID 
   99        0.0        4592.75444132          1756.0          ? 
  100        0.0        4592.87398271           898.0          ? 
  102        0.0        4593.28010835          2449.0       ThII 
  103        0.0        4593.36208268           875.0        ThI 
  104        0.0        4593.44784900          3848.0       ArII 
  105        0.0        4593.54080043          2358.0          ? 
  107     1001.4        4594.96167979           969.0       NoID 
  108     1028.8        4595.80819799           608.0          ? 
  110        0.0        4596.17553787          7341.0          ? 
  112        0.0        4596.70444603          1064.0          ? 
  113        0.0        4596.78772602           618.0          ? 
  114     1075.3        4597.24155603           749.0          ? 
  115     1084.1        4597.57146381          1572.0          ? 
  117     1098.6        4598.05436014           561.0          ? 
  120     1124.4        4598.93875131         15171.0        ThI 
  121        0.0        4599.22427382          1944.0       NoID 
  122        0.0        4599.29886310           762.0          ? 
  123        0.0        4599.35309976          2696.0       ThII 
  124        0.0        4599.42672230           980.0       NoID 
  125        0.0        4599.51914786           443.0          ? 
  126        0.0        4599.57083119           441.0          ? 
  128        0.0        4600.68264223           331.0          ? 
  129        0.0        4600.78273177           676.0          ? 
  131        0.0        4600.97070607           890.0          ? 
  133        0.0        4601.94122146          2120.0          ? 
  134        0.0        4602.04338045           892.0          ? 
  135     1237.1        4602.41969795          2479.0        ThI 
  138     1265.5        4603.36830713          4401.0        ThI 
  139        0.0        4603.87949597           628.0          ? 
  140        0.0        4603.92958372          1331.0          ? 
  142     1331.4        4605.42830944          1026.0          ? 
