 # ID       Xpix           Wavelength          Intens       Line 
   60      569.0        5211.23053716       1002130.0        ThI 
   63      599.2        5212.34747760          4183.0        ThI 
   65      626.3        5213.34910977        293586.0        ThI 
   70      648.4        5214.16071655          7493.0       ThII 
   74      692.2        5215.76532406          3512.0          ? 
   77      714.6        5216.59650863        100490.0       ThII 
   82      767.4        5218.52777310         29049.0       ThII 
   83      783.2        5219.11018894        483382.0        ThI 
   86      796.8        5219.59650637          4161.0          ? 
   88      816.0        5220.30767990          6787.0       NoID 
   89      827.0        5220.70701351         38641.0        ThI 
   90      833.1        5220.92737980         74480.0        ThI 
   91      842.6        5221.27210095        347294.0        ArI 
   92      858.8        5221.86240968         17322.0       ArII 
   93      869.6        5222.26288498          6552.0        ThI 
   94      883.6        5222.76613590          4171.0        ThI 
   95      887.3        5222.90018518         12134.0          ? 
   97      921.0        5224.12185169          3972.0       ThII 
  111     1013.6        5227.46445809          3281.0        ThI 
  115     1034.5        5228.22460756         92669.0        ThI 
  117     1055.9        5228.99492531         22582.0        ThI 
  122     1097.9        5230.50035919          8332.0       ArII 
  132     1173.9        5233.22535810         50749.0       ThII 
  134     1198.5        5234.10688421         41297.0        ThI 
  135     1202.4        5234.24534332         10442.0        ThI 
  139     1252.4        5236.02079722          4204.0          ? 
  140     1258.5        5236.23472222          9929.0          ? 
  141     1286.2        5237.23259632          3146.0        ThI 
  142     1297.5        5237.62756207          3277.0       ThII 
  145     1330.9        5238.81299919        320441.0        ThI 
  147     1351.8        5239.55159737        297079.0        ThI 
  149     1370.1        5240.19632357         80052.0       ThII 
  154     1423.7        5242.08945609          7578.0       ThII 
  160     1486.7        5244.31135999          2182.0          ? 
  172     1582.3        5247.65478700        332109.0       ThII 
  173     1591.5        5247.98389429          7764.0          ? 
  179     1636.7        5249.54550213         13061.0       ArII 
  180     1674.7        5250.87273842         62130.0        ThI 
  187     1748.8        5253.44186073         12382.0       NoID 
  200     1839.1        5256.56281695         10412.0       ArII 
