 # ID       Xpix           Wavelength          Intens       Line 
   43      347.4        4329.22017106          1712.0       NoID 
   96      937.9        4347.63867598          6045.0        ThI 
   97      985.2        4349.07206862        176754.0        ThI 
  100     1003.7        4349.62991575          3757.0        ThI 
  101     1025.0        4350.27152783         15258.0        ThI 
  106     1109.9        4352.81944701          3106.0       ThII 
  110     1131.0        4353.44877131        214246.0        ThI 
  111     1165.7        4354.48264310         25328.0        ThI 
  112     1171.1        4354.65001803          4401.0          ? 
  113     1193.8        4355.32018058         13753.0       ThII 
  114     1200.5        4355.52684416         11436.0       NoID 
  115     1218.1        4356.04418594         18047.0        ThI 
  116     1234.1        4356.52134930         14482.0          ? 
  118     1271.0        4357.61339576         18628.0       ThII 
  123     1294.8        4358.32023264         82459.0        ThI 
  125     1330.4        4359.37249456         65616.0        ThI 
  127     1357.3        4360.16723528         20160.0        ThI 
  136     1421.8        4362.06657113        210177.0       ArII 
  152     1553.7        4365.93014468        243751.0        ThI 
  157     1604.7        4367.41798885         24146.0        ThI 
  167     1689.3        4369.87551062        215312.0        ThI 
  198     1965.5        4377.91429027          3313.0        ThI 
