 # ID       Xpix           Wavelength          Intens       Line 
    7       66.3        4319.80691313          2518.0       NoID 
    8       70.3        4320.12637107         60621.0       ThII 
    9        0.0        4320.35273551          1230.0       NoID 
   10        0.0        4320.45091568          2227.0       ThII 
   11       88.8        4320.73883892         10577.0        ThI 
   12        0.0        4321.09720662          1851.0       NoID 
   13      105.8        4321.22412522           406.0        ThI 
   14      110.3        4321.43183757          2342.0       NoID 
   15      119.3        4321.72655502          1742.0        ThI 
   16      143.0        4322.57883775          1576.0          ? 
   17      149.5        4322.74035025          1357.0          ? 
   18      160.7        4323.04479514           532.0          ? 
   19        0.0        4323.57145955          1657.0       NoID 
   20        0.0        4323.63496284          1576.0        ThI 
   21      203.1        4324.44347809           896.0       NoID 
   22        0.0        4324.89984899          2835.0        ThI 
   23        0.0        4324.96335628           594.0          ? 
   24        0.0        4325.02015333          1769.0       NoID 
   25      228.4        4325.27420648         39475.0        ThI 
   26        0.0        4325.76182316         12504.0       NoID 
   27      241.8        4325.85982637         14733.0        ThI 
   28        0.0        4325.92437639           780.0          ? 
   29        0.0        4326.52110835          1633.0       NoID 
   30        0.0        4326.58273114           432.0          ? 
   31        0.0        4326.68392451          1563.0       NoID 
   32        0.0        4327.22999280         11422.0       ThII 
   33        0.0        4327.33721159          2193.0       ArII 
   34      299.6        4327.71509914         12337.0        ThI 
   35        0.0        4327.98292866          1649.0        ThI 
   36        0.0        4328.05243637           570.0       NoID 
   37        0.0        4328.13976538           512.0          ? 
   38        0.0        4328.22260858           561.0          ? 
   39        0.0        4328.28486620           524.0          ? 
   40      329.7        4328.68882889          3252.0       ThII 
   41      335.8        4328.91538327        281603.0        ThI 
   42      346.3        4329.10727677          1789.0       NoID 
   44        0.0        4329.43812770         19633.0       ArII 
   45        0.0        4329.49151465          7208.0       ThII 
   46      371.2        4329.91077431           433.0          ? 
   47        0.0        4330.21205702          6902.0        ThI 
   48        0.0        4330.26820224          1742.0       NoID 
   49      383.9        4330.41127459         17954.0        ThI 
   50      387.1        4330.56712557          1076.0        ThI 
   51      391.3        4330.68022880          4581.0          ? 
   52      400.3        4330.84406069         90260.0        ThI 
   53        0.0        4331.58198748          1345.0        ThI 
   54      432.8        4332.02979562        223182.0       ArII 
   55      442.5        4332.33905623         17834.0        ThI 
   56      476.8        4333.28484031          2855.0        ThI 
   57      492.8        4333.93687170          2944.0       ThII 
   58      518.3        4334.74498801           486.0          ? 
   59      528.9        4334.93258363           756.0       NoID 
   60      562.5        4335.99273260           830.0        ThI 
   61        0.0        4336.98825057          7897.0        ThI 
   62      596.8        4337.07080784        140086.0       ArII 
   63      598.8        4337.27708154        471330.0        ThI 
   64      610.4        4337.63845443          1474.0        ThI 
   65        0.0        4337.86690130           430.0       ThII 
   66        0.0        4337.96990718           593.0       NoID 
   67      625.4        4338.10765493         51397.0        ThI 
   68      629.3        4338.23043461          7527.0       ArII 
   69      642.0        4338.53856150           432.0          ? 
   70      647.9        4338.79896396           724.0          ? 
   71      654.5        4339.01357347           978.0       NoID 
