 # ID       Xpix           Wavelength          Intens       Line 
   16      196.8        5395.24385207          2106.0       NoID 
   41      400.9        5403.19919805         38413.0        ThI 
   43      452.6        5405.20818389          3097.0       ThII 
   47      492.8        5406.75455119         13546.0        ThI 
   48      508.1        5407.34353600         81688.0       ArII 
   50      516.0        5407.65293243        451261.0        ThI 
   55      597.0        5410.76834396        469448.0        ThI 
   58      640.9        5412.44629612          8730.0       ArII 
   60      650.3        5412.80898132          1110.0       ThII 
   76      728.0        5415.77190851          2329.0          ? 
   86      875.4        5421.35130830        225824.0        ArI 
   87      888.1        5421.83610790         29207.0       ThII 
   96      945.8        5424.00732935        269818.0        ThI 
   98      965.1        5424.72933163          5884.0       NoID 
  100      990.3        5425.67775047        106922.0       ThII 
  103     1009.8        5426.40659892         54881.0        ThI 
  105     1042.3        5427.61994304         10187.0        ThI 
  111     1082.2        5429.10486266         12784.0        ThI 
  118     1136.0        5431.11151901        466678.0        ThI 
  120     1149.5        5431.60558312          7627.0        ThI 
  123     1194.8        5433.29159705         11215.0       ThII 
  125     1205.8        5433.70031795          7999.0       ThII 
  127     1218.0        5434.15160248        176653.0        ThI 
  130     1244.3        5435.12361500         13151.0       ThII 
  131     1260.6        5435.72500346         10191.0       ThII 
  132     1265.2        5435.89325954         33550.0       ThII 
  134     1281.7        5436.50017252          4692.0       ThII 
  137     1305.8        5437.38827344         25033.0       ThII 
  139     1326.2        5438.13781335         34386.0       NoID 
  142     1349.5        5439.00384615          1235.0          ? 
  143     1367.9        5439.67309749          3890.0       ArII 
  145     1376.6        5439.98932507        135038.0          ? 
  147     1393.2        5440.60106876         84727.0        ThI 
  151     1410.1        5441.21493288         16036.0        ThI 
  158     1477.8        5443.69027405         27439.0       ArII 
  166     1541.7        5446.02268636          1661.0       ThII 
  169     1573.0        5447.15436623         14681.0      ThIII 
  172     1604.0        5448.27232675          8140.0        ThI 
  173     1637.3        5449.47971540         34436.0       ThII 
  187     1697.5        5451.65197544        471607.0        ArI 
  188     1713.2        5452.21858616        438869.0        ThI 
  192     1771.4        5454.30574891         50356.0       ArII 
  197     1818.6        5455.99784613          2139.0          ? 
  199     1858.2        5457.41536465        143549.0        ArI 
  200     1869.0        5457.79781954         33417.0          ? 
  207     1901.7        5458.96912080          3861.0      ThIII 
