 # ID       Xpix           Wavelength          Intens       Line 
   67      550.5        6173.09578500        649520.0        ArI 
   82      648.3        6177.36460059          1594.0          ? 
   86      672.6        6178.43122539        614506.0        ThI 
   87      684.1        6178.93121323          7837.0        ThI 
   95      724.9        6180.70485231        560083.0        ThI 
  105      874.0        6187.13498389         28993.0       ArII 
  106      920.7        6189.14404177         77703.0        ThI 
  115     1030.9        6193.85558145         55150.0       ThII 
  118     1065.3        6195.32050634         24187.0        ThI 
  120     1090.7        6196.39481405         17308.0       ThII 
  123     1186.0        6200.43277144         80290.0       ThII 
  124     1201.9        6201.10109409         65168.0       ArII 
  128     1300.7        6205.25629399         13730.0       ThII 
  129     1315.0        6205.85985301        114140.0        ThI 
  131     1360.2        6207.74936693         32794.0        ThI 
  132     1382.5        6208.68686733        119277.0        ThI 
  134     1413.0        6209.95129200         10108.0        ThI 
  135     1474.1        6212.50246733        800537.0        ArI 
  136     1479.3        6212.71859232        189960.0        ThI 
  138     1501.9        6213.65475608          4711.0          ? 
  141     1556.9        6215.93946391        560643.0        ArI 
  146     1596.5        6217.57338839         13651.0          ? 
  149     1649.8        6219.77639314         16619.0        ThI 
  157     1721.9        6222.75387001          8100.0          ? 
