 # ID       Xpix           Wavelength          Intens       Line 
    2        0.0        5389.77395971           680.0          ? 
    3        0.0        5390.75825406          7189.0          ? 
    4       92.1        5391.07621421         10738.0       ThII 
    5      125.0        5392.35707641          1397.0       ThII 
    6      129.9        5392.57271387         72822.0       ThII 
    7        0.0        5392.76814172           846.0          ? 
    8        0.0        5392.89365823          1124.0          ? 
    9        0.0        5393.11153309          2811.0       ThII 
   10        0.0        5393.17624882          8670.0        ThI 
   11        0.0        5393.25871181           947.0          ? 
   12      155.8        5393.60012370         21146.0       ArII 
   13        0.0        5393.87271796         24572.0        ThI 
   14        0.0        5393.97344308        118029.0        ThI 
   15      185.1        5394.76113088        609032.0        ThI 
   17      219.4        5396.11045181          9556.0        ThI 
   18        0.0        5396.42161477          1342.0          ? 
   19        0.0        5396.53858356           782.0          ? 
   20      237.8        5396.90178663           750.0          ? 
   21      247.1        5397.13059657          7314.0          ? 
   22      255.3        5397.51654258         51441.0       ArII 
   23      272.9        5398.20565868         22895.0        ThI 
   24      277.9        5398.51081824          2028.0        ThI 
   25      285.5        5398.70202721        208402.0        ThI 
   26      288.3        5398.91826351         94242.0          ? 
   27        0.0        5399.05156393          8857.0          ? 
   28      297.6        5399.17512596        196379.0       NoID 
   29      309.1        5399.62208868         27241.0        ThI 
   30      322.5        5400.14609084         26810.0        ThI 
   31      329.0        5400.50415828           538.0          ? 
   32        0.0        5400.64529562          1195.0          ? 
   33        0.0        5400.77442515          2295.0        ThI 
   34        0.0        5400.86511895           349.0          ? 
   35      344.6        5401.00737999           816.0          ? 
   36        0.0        5401.53658576          3548.0        ThI 
   37        0.0        5401.58758814          1942.0          ? 
   38      363.9        5401.73266343           860.0          ? 
   39      364.8        5401.88680929           275.0          ? 
   40      385.7        5402.60496663         58714.0       ArII 
   42      437.2        5404.70402244          1326.0          ? 
   44        0.0        5405.65963641          1252.0          ? 
   45        0.0        5405.77767591          8618.0          ? 
   46      481.6        5406.33590092          1162.0       ThII 
   49        0.0        5407.56033014         10688.0        ThI 
   51        0.0        5408.74923484          6301.0        ThI 
   52        0.0        5408.86597668          3174.0       NoID 
   53      573.0        5409.93523931           366.0          ? 
   54      589.5        5410.47379757         58101.0        ArI 
   56        0.0        5411.31113909          1479.0          ? 
   57        0.0        5411.41225610           461.0          ? 
   59      644.5        5412.67465817          1732.0        ThI 
   61        0.0        5412.94732339           267.0          ? 
   62        0.0        5413.04704678           671.0          ? 
