 # ID       Xpix           Wavelength          Intens       Line 
   13      158.4        4257.89846281          9807.0       NoID 
   25      246.7        4260.80542784          3833.0        ThI 
   39        0.0        4264.58398273          1674.0       NoID 
   90      896.5        4281.06809938         50830.0       ThII 
   93      908.2        4281.41470425         27875.0       ThII 
   99      957.9        4282.89765434        126706.0       ArII 
  102      978.9        4283.51817118         14895.0       ThII 
  109     1060.6        4285.93972345          4862.0        ThI 
  111     1070.2        4286.22797266         37175.0        ThI 
  112     1074.7        4286.35565908          6408.0       ArII 
  113     1086.1        4286.69991456          1985.0       ThII 
  118     1153.1        4288.66874084         64693.0        ThI 
  119     1171.4        4289.20803202          1957.0        ThI 
  123     1186.7        4289.65494550         22020.0        ThI 
  130     1211.7        4290.39344830         12828.0        ThI 
  136     1260.2        4291.80966387         84477.0        ThI 
  137     1277.2        4292.30620828          5810.0        ThI 
  145     1377.9        4295.23705350          3387.0        ThI 
  170     1623.9        4302.32515222          1585.0          ? 
  172     1634.9        4302.64541298          2993.0          ? 
  179     1681.7        4303.98914852         18084.0        ThI 
  181     1696.5        4304.41745586         10453.0       NoID 
  184     1715.5        4304.95643808         26661.0        ThI 
