 # ID       Xpix           Wavelength          Intens       Line 
    3      100.4        5290.64958774          1048.0          ? 
    4      109.0        5291.15940982          1409.0          ? 
    5      130.3        5291.81654762        102353.0        ThI 
    7      139.8        5292.34506071          4158.0       NoID 
    8      160.3        5293.13609382          2924.0       NoID 
    9      168.3        5293.44269607           731.0          ? 
   10      181.6        5293.81177967         17676.0       ArII 
   11      188.1        5294.06629681          4446.0        ThI 
   12      196.8        5294.39686568        162900.0        ThI 
   13        0.0        5294.69406144          4230.0        ThI 
   14        0.0        5294.75274380          2939.0       NoID 
   15      214.7        5295.08846829         19583.0        ThI 
   16      231.9        5295.88698439          8110.0          ? 
   17        0.0        5296.27900787        190143.0        ThI 
   18        0.0        5296.38658219         26198.0       ArII 
   19      274.9        5297.40750699         11197.0        ThI 
   20        0.0        5297.74294556        232653.0        ThI 
   21        0.0        5297.84745869         36413.0        ThI 
   22      290.1        5297.99785259         13966.0       ArII 
   23      297.6        5298.28237473        312567.0        ThI 
   24      303.1        5298.56026364         33050.0        ThI 
   25      305.8        5298.71375971          1503.0        ThI 
   26      318.6        5299.08084884          6937.0       ArII 
   27        0.0        5299.44098582          1470.0          ? 
   28        0.0        5299.49492544          1208.0          ? 
   29      356.2        5300.52318027        147055.0        ThI 
   30        0.0        5300.65939696          2519.0          ? 
   31        0.0        5300.77205392         23292.0       ArII 
   32      379.2        5301.40442031         13513.0       ThII 
   33      407.3        5302.40530744           993.0          ? 
   34      422.6        5303.16266950          9668.0        ThI 
   35      427.1        5303.33330600          8666.0        ThI 
   36      433.9        5303.48333100         47830.0        ThI 
   37        0.0        5303.56366158          4025.0        ThI 
   38      445.4        5303.87460467          1304.0          ? 
   39        0.0        5338.10450527          1597.0          ? 
   40        0.0        5338.21129078          5251.0        ThI 
   41        0.0        5338.28562896          8678.0        ThI 
   42        0.0        5338.36482583          2496.0        ThI 
   44        0.0        5339.89546857          8140.0       NoID 
   45        0.0        5339.95666425          1491.0          ? 
   47     1453.4        5341.02268092          4582.0          ? 
   48        0.0        5342.54817202          1436.0          ? 
   49        0.0        5342.66502085           948.0          ? 
   50     1501.2        5342.78974658          1084.0          ? 
   51     1516.3        5343.35497182          2911.0       NoID 
   55     1579.1        5345.51481571           989.0          ? 
   56     1586.6        5345.82898391         12798.0          ? 
   58     1612.5        5346.76835534          1812.0        ThI 
   60        0.0        5348.53098117           844.0          ? 
   61        0.0        5348.60140439          3622.0          ? 
   62        0.0        5348.96354978          1792.0          ? 
   64     1686.9        5349.46036826         19336.0       NoID 
   68     1745.2        5351.55171639         16886.0          ? 
   69     1753.4        5351.67981922          1459.0          ? 
   72        0.0        5352.99036862         14593.0        ThI 
   73        0.0        5353.07299058          6383.0        ThI 
   74        0.0        5353.16169192          1860.0          ? 
   75     1801.5        5353.47353973          1794.0          ? 
   77        0.0        5354.77653014          2134.0          ? 
   78        0.0        5354.83329700          1876.0          ? 
   79     1863.5        5355.63604186         41962.0        ThI 
   80        0.0        5356.13588052          2153.0        ThI 
   81        0.0        5356.21196322           714.0          ? 
   82        0.0        5358.26654613         20973.0          ? 
   83        0.0        5358.37992388         56516.0       ArII 
   84     1951.2        5358.70733454         25885.0        ThI 
   85     1961.7        5359.06683164          7702.0       ArII 
   86     1964.5        5359.22753576          1007.0       NoID 
   87     1974.9        5359.42965584          1091.0          ? 
   88     1984.3        5359.82636401         35977.0        ThI 
