 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4638.12590000             1.0        ThI 
    1        0.0        4638.68490000             1.0        ThI 
    2        0.0        4640.04620000             1.0       ThII 
    3        0.0        4643.55660000             1.0        ThI 
    4        0.0        4644.70720000             1.0        ThI 
    5        0.0        4646.68610000             1.0        ThI 
    6        0.0        4647.25090000             1.0        ThI 
    7        0.0        4649.97770000             1.0        ThI 
    8        0.0        4650.23430000             1.0        ThI 
    9        0.0        4651.55520000             1.0       ThII 
   10        0.0        4651.98950000             1.0       ThII 
   11        0.0        4655.21260000             1.0         Th 
   13        0.0        4657.90120000             1.0       ArII 
   17        0.0        4599.70460000             1.0        ThI 
   18        0.0        4602.88620000             1.0       ThII 
   19        0.0        4603.14460000             1.0        ThI 
   20        0.0        4606.50210000             1.0       ThII 
   21        0.0        4607.37800000             1.0        ThI 
   22        0.0        4607.93470000             1.0        ThI 
   23        0.0        4608.62010000             1.0        ThI 
   24        0.0        4609.56730000             1.0       ArII 
   25        0.0        4610.62720000             1.0        ThI 
   26        0.0        4611.85970000             1.0       ThII 
   27        0.0        4612.54350000             1.0        ThI 
   28        0.0        4613.60440000             1.0        ThI 
   29        0.0        4615.02400000             1.0        ThI 
   30        0.0        4615.33400000             1.0        ThI 
   36      773.2        4623.11690000             1.0        ThI 
   48     1103.7        4633.76570000             1.0        ThI 
   50        0.0        4638.12590000             1.0        ThI 
   51        0.0        4638.68490000             1.0        ThI 
   54        0.0        4640.04620000             1.0       ThII 
   55        0.0        4643.55660000             1.0        ThI 
   56        0.0        4644.70720000             1.0        ThI 
   57        0.0        4646.68610000             1.0        ThI 
   58        0.0        4647.25090000             1.0        ThI 
   59        0.0        4649.97770000             1.0        ThI 
   60        0.0        4650.23430000             1.0        ThI 
   61        0.0        4651.55520000             1.0       ThII 
   62        0.0        4651.98950000             1.0       ThII 
   63        0.0        4655.21260000             1.0         Th 
   64        0.0        4657.90120000             1.0       ArII 
   66        0.0        4599.70460000             1.0        ThI 
   67      103.7        4600.87170000             1.0        ThI 
   68        0.0        4602.88620000             1.0       ThII 
   69        0.0        4603.14460000             1.0        ThI 
   70        0.0        4606.50210000             1.0       ThII 
   71        0.0        4607.37800000             1.0        ThI 
   72        0.0        4607.93470000             1.0        ThI 
   73        0.0        4608.62010000             1.0        ThI 
   74        0.0        4609.56730000             1.0       ArII 
   75      374.6        4610.08090000             1.0        ThI 
   76        0.0        4610.62720000             1.0        ThI 
   77        0.0        4611.85970000             1.0       ThII 
   78        0.0        4612.54350000             1.0        ThI 
   79        0.0        4613.60440000             1.0        ThI 
   80        0.0        4615.02400000             1.0        ThI 
   81        0.0        4615.33400000             1.0        ThI 
