   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  126    no  5712995.4       33.9        0.0      631.7      0.485     1138.0      552.0 
  127    no  5713097.5       34.0        0.0      632.9      3.661      552.0     2021.0 
  128    no  5713164.2       33.4        0.0      633.7      0.273     2021.0      552.0 
  129    no  5713875.0       29.4        0.0      642.4      5.422      517.0     2803.0 
  130    no  5713977.9       34.8        0.0      643.7      0.184     2803.0      517.0 
  131    no  5714771.2       29.6        0.0      653.4      1.452      551.0      800.0 
  132    no  5714893.2       32.6        0.0      654.9      3.212      800.0     2570.0 
  133    no  5714984.8       33.2        0.0      656.0      0.311     2570.0      800.0 
  134    no  5715082.8       28.7        0.0      657.2      4.795      536.0     2570.0 
  137    no  5715946.5       36.9        0.0      667.8      0.297     3912.0     1161.0 
  138    no  5716035.0       35.4        0.0      668.9      0.564     1161.0      655.0 
  139    no  5716104.1       33.3        0.0      669.7      1.773      655.0     1161.0 
  140    no  5716746.7       25.9        0.0      677.6      2.356      852.0     2007.0 
  141    no  5716813.7       26.2        0.0      678.4      0.425     2007.0      852.0 
  144    no  5718411.4       27.7        0.0      698.1      3.425      610.0     2089.0 
  145    no  5718532.6       33.3        0.0      699.6      1.144     2089.0     2390.0 
  146    no  5718617.0       33.3        0.0      700.7      0.874     2390.0     2089.0 
  147    no       87.7        0.1        6.4      703.7      2.530     2885.0     7299.0 
  148    no       10.4        0.0        9.4      706.6      0.395     7299.0     2885.0 
  149    no  5720951.6       33.1        0.0      729.6      1.298     1297.0     1683.0 
  150    no  5721047.6       38.0        0.0      730.8      0.771     1683.0     1297.0 
  152    no  5721721.5       34.5        0.0      739.1      7.121      836.0     5953.0 
  153    no  5721795.9       35.7        0.0      740.1      0.140     5953.0      836.0 
  154    no  5722953.3       26.4        0.0      754.5      2.748     1363.0     3746.0 
  155    no       25.7        0.1        5.5      761.7      0.364     3746.0     1363.0 
  157    no  5724381.0      279.6        0.0      772.3     17.382     7813.0   135804.0 
  161    no       14.9        0.4       67.4      787.3     22.164    25967.0   575524.0 
  163    no  5726909.8       34.7        0.0      804.0     11.090      846.0     9382.0 
  165    no       12.0        0.1       59.0      814.0      0.058    52146.0     3031.0 
  166    no  5727828.3       79.7        0.0      815.5     17.204     3031.0    52146.0 
  167    no       32.1        0.0        2.7      831.7      9.293     1963.0    18243.0 
  169    no  5730799.1       20.5        0.0      853.0      0.526     1967.0     1035.0 
  170    no  5730875.6       20.2        0.0      854.0      1.900     1035.0     1967.0 
  171    no  5731276.4       19.9        0.0      859.0      0.511      965.0      493.0 
  172    no  5731345.2       20.8        0.0      859.9      1.957      493.0      965.0 
  173    no  5731470.6       23.9        0.0      861.5      0.581      848.0      493.0 
  174    no       10.0        0.0        9.1      863.2      0.096     8828.0      848.0 
  175    no       86.2        0.1        0.4      868.7      1.403      774.0     1086.0 
  176    no  5732214.4       22.4        0.0      870.9      1.650     1086.0     1792.0 
  177    no  5732320.4       20.9        0.0      872.3      0.606     1792.0     1086.0 
  178    no  5732975.3      328.3        0.0      880.6      0.767    57975.0    44489.0 
  179    no       83.0        8.5      143.9      882.1      0.099    44489.0     4416.0 
  180    no  5733171.0      134.7        0.0      883.1     10.075     4416.0    44489.0 
  181    no  5733382.9       29.8        0.0      885.8      0.434     1493.0      648.0 
  182    no  5733452.7       29.4        0.0      886.7      2.304      648.0     1493.0 
  183    no       17.4        1.3        0.1      889.1      0.961      674.0      648.0 
  184    no       12.0        0.1        6.4      892.2      0.064     6698.0      426.0 
  185    no  5733951.7       27.0        0.0      893.0     15.723      426.0     6698.0 
  186    no       11.5        0.0        3.9      895.7      0.070     6072.0      426.0 
