 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        5008.80868687          1007.0          ? 
    9       86.0        5009.33522990        504971.0       ArII 
   10        0.0        5009.93501446         12515.0        ThI 
   11        0.0        5009.96554135          4741.0          ? 
   12      115.7        5010.41722127         12192.0        ThI 
   13        0.0        5011.38828713           822.0          ? 
   14      144.8        5011.47786732         17747.0        ThI 
   15        0.0        5011.77426152           755.0          ? 
   16        0.0        5011.86412663           782.0          ? 
   17      161.0        5012.06539213          1470.0          ? 
   18        0.0        5012.27455153          4064.0        ThI 
   19        0.0        5012.35376547           484.0          ? 
   20        0.0        5012.77939932          1431.0          ? 
   21        0.0        5012.84480893           649.0          ? 
   22      191.3        5013.16553867          5077.0       NoID 
   23      219.3        5014.18396792          4222.0        ThI 
   24      226.4        5014.44868355          5053.0        ThI 
   25        0.0        5014.75461422          7933.0       NoID 
   26      239.8        5014.93159817          6925.0          ? 
   27      249.6        5015.28019450          3494.0       NoID 
   28        0.0        5015.88993240         39990.0       ThII 
   29        0.0        5015.98590088          5997.0       NoID 
   30      283.9        5016.53534281         32335.0        ThI 
   31        0.0        5017.50887500         77753.0        ThI 
   32        0.0        5017.63094654         23306.0          ? 
   33        0.0        5017.75964033          8350.0        ThI 
   34        0.0        5017.87637629          7194.0        ThI 
   35      325.7        5018.05375914         28032.0        ThI 
   36      341.5        5018.73744237          1818.0       NoID 
   37      349.2        5018.88085725           575.0          ? 
   38      374.0        5019.80601328        369922.0        ThI 
   39      375.8        5019.99915593          3985.0       NoID 
   40      414.1        5021.25276864         15133.0        ThI 
   41        0.0        5021.75657770          2278.0       ThII 
   42        0.0        5021.83884582           911.0          ? 
   43        0.0        5021.91052777          1931.0          ? 
   44      434.9        5022.00493767         91947.0        ThI 
   45        0.0        5022.07911194          3261.0        ThI 
   46      436.4        5022.17378777         34284.0       NoID 
   47      476.0        5023.48140811         14086.0        ThI 
   48      482.2        5023.70837277         39749.0        ThI 
   49      496.3        5024.31968124           459.0          ? 
   50      509.5        5024.79357724          1760.0          ? 
   51      542.2        5025.86086547          2542.0       ThII 
   52        0.0        5026.08243256           414.0          ? 
   53        0.0        5026.15726866          2383.0        ThI 
   54        0.0        5026.23752433           558.0          ? 
   55        0.0        5026.95469864          9792.0        ThI 
   56        0.0        5027.02517090          2181.0        ThI 
   57        0.0        5027.12372070          1861.0          ? 
   58        0.0        5027.22769406           424.0          ? 
   59        0.0        5028.59771179         47241.0          ? 
   61        0.0        5028.92521271          1194.0          ? 
   65        0.0        5030.03192045          1260.0          ? 
   66        0.0        5030.10927188          1110.0          ? 
   67      667.1        5030.31632982          1169.0          ? 
   68        0.0        5030.53471276          1006.0          ? 
   69        0.0        5030.62398802          1313.0          ? 
   70        0.0        5030.69204192          2661.0          ? 
   71        0.0        5030.78756153           798.0          ? 
   72        0.0        5031.08131242           708.0          ? 
   73        0.0        5031.14510946          3999.0        ThI 
   75        0.0        5032.02824963         16305.0          ? 
   76        0.0        5032.10425642          1873.0          ? 
   77      722.8        5032.37306694           671.0          ? 
   79        0.0        5033.81128352          1204.0          ? 
   80        0.0        5033.90087070          1605.0          ? 
   81        0.0        5034.23867088          2549.0          ? 
   82        0.0        5034.29220064          9215.0        ThI 
   83        0.0        5035.26850803           920.0          ? 
   85      810.5        5035.46645440          1565.0        ThI 
   89        0.0        5038.30005091         15593.0        ThI 
   90        0.0        5038.41755066          5395.0       NoID 
   93        0.0        5040.49888120          4238.0          ? 
   94        0.0        5040.55409251         13001.0       NoID 
