 # ID       Xpix           Wavelength          Intens       Line 
   12     1786.7        4210.45540000             1.0        ThI 
   16     1944.3        4214.82850000             1.0        ThI 
   28      416.1        4170.78560000             1.0       ThII 
   30      537.9        4174.43960000             1.0         Th 
   37      846.1        4183.56450000             1.0       ThII 
   38      865.4        4184.13760000             1.0        ThI 
   39      968.1        4187.14100000             1.0        ThI 
   42     1129.7        4191.82690000             1.0       ThII 
   46     1268.9        4195.83260000             1.0       ThII 
   54     1769.5        4209.97270000             1.0        ThI 
