 # ID       Xpix           Wavelength          Intens       Line 
   22      215.7        4842.76523778           993.0          ? 
   66      653.9        4857.94768952          7056.0        ThI 
   67      658.2        4858.09197324          6144.0       ThII 
   69      665.2        4858.33245942         38183.0       ThII 
   82      764.0        4861.71676438        119794.0        ThI 
   85      785.1        4862.43287635          3838.0        ThI 
   95      907.7        4866.59943067          4419.0        ThI 
   98      920.5        4867.02991643           591.0          ? 
  101      936.0        4867.55472015         37507.0       ArII 
  106      975.3        4868.88065827        147154.0        ThI 
  107      989.0        4869.33884168          1715.0          ? 
  109     1046.9        4871.28852325        157192.0        ThI 
  110        0.0        4871.67982740          3826.0       NoID 
  112     1069.1        4872.03109917         21866.0        ThI 
  116     1108.5        4873.35161371           753.0          ? 
  117     1116.8        4873.62781841           956.0          ? 
  118     1138.8        4874.36416698        278330.0        ThI 
  119     1202.7        4876.49527037         53292.0        ThI 
  122     1217.9        4877.00203987         13447.0       ThII 
  124     1225.8        4877.26453420          5834.0        ThI 
  128     1242.4        4877.81114812         26436.0       ThII 
  129     1248.3        4878.00939350        328659.0        ThI 
  131     1260.5        4878.40740986         10138.0          ? 
  132     1270.0        4878.73306843       1050877.0        ThI 
  133     1283.1        4879.15814960          4838.0       ThII 
  134        0.0        4879.35091844         14650.0       ThII 
  137     1344.9        4881.20461042        138616.0        ThI 
  138     1356.8        4881.59742816          9410.0        ThI 
  139     1364.6        4881.85390308         31827.0        ThI 
  141     1376.4        4882.24367263         79054.0       ArII 
  151     1450.7        4884.68321509          1546.0          ? 
  154     1490.4        4885.98880653          2168.0       ThII 
  155        0.0        4886.13182657          6739.0       NoID 
  158     1517.2        4886.86629861          8269.0        ThI 
  159     1524.1        4887.09425410          6348.0        ThI 
  163     1597.7        4889.49024708         60383.0        ThI 
  164     1609.0        4889.85762656          6381.0       ThII 
  167     1645.4        4891.03764932         10729.0       NoID 
  168     1664.5        4891.66016207         12953.0        ThI 
  175     1698.5        4892.75959721         76695.0        ThI 
  177     1719.6        4893.44516121         52781.0        ThI 
  185     1848.3        4897.58826133          3586.0       NoID 
  191     1886.2        4898.80799751         12447.0       ThII 
  193     1899.8        4899.23962692         66373.0       NoID 
  198     1951.0        4900.86512237          4342.0       NoID 
